,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-26,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,July,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2020-08-05,3,3,1,1,1,0,0,0,0,0,.250,.250,.500,.750
3,2020-08-06,4,4,0,0,0,0,0,0,0,1,.125,.125,.250,.375
4,2020-08-09,3,2,1,1,0,0,0,0,1,0,.200,.273,.300,.573
5,2020-08-10,1,1,0,0,0,0,0,0,0,1,.182,.250,.273,.523
6,2020-08-12,0,0,0,0,0,0,0,0,0,0,.182,.250,.273,.523
7,2020-08-13,4,4,0,0,0,0,0,0,0,1,.133,.188,.200,.388
8,2020-08-16,1,1,1,1,0,0,0,0,0,0,.188,.235,.250,.485
9,2020-08-18,1,1,0,0,0,0,0,0,0,0,.176,.222,.235,.458
10,2020-08-19,2,2,1,1,1,0,0,0,0,1,.211,.250,.316,.566
11,2020-08-20,3,2,0,0,0,0,0,1,0,2,.190,.217,.286,.503
12,2020-08-21,1,1,0,0,0,0,0,0,0,1,.182,.208,.273,.481
13,2020-08-22,1,1,1,1,0,0,0,0,0,0,.217,.240,.304,.544
14,2020-08-28,3,3,0,0,0,0,0,0,0,1,.192,.214,.269,.484
15,August,27,25,5,5,2,0,0,1,1,8,.200,.222,.280,.502
16,2020-09-02,3,3,0,3,0,0,0,2,0,0,.276,.290,.345,.635
17,2020-09-05,4,4,0,0,0,0,0,0,0,2,.242,.257,.303,.560
18,2020-09-06,3,3,0,1,1,0,0,0,0,2,.250,.263,.333,.596
19,2020-09-08,3,3,0,0,0,0,0,0,0,1,.231,.244,.308,.552
20,September,13,13,0,4,1,0,0,2,0,5,.308,.308,.385,.692
