,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-30,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,March,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
2,2018-03-31,4,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
3,2018-04-01,2,2,0,1,0,0,0,0,0,1,.167,.167,.167,.333
4,2018-04-03,2,1,1,0,0,0,0,0,1,0,.143,.250,.143,.393
5,2018-04-04,3,3,0,0,0,0,0,0,0,1,.100,.182,.100,.282
6,2018-04-06,0,0,0,0,0,0,0,0,0,0,.100,.182,.100,.282
7,2018-04-11,3,3,0,0,0,0,0,0,0,2,.077,.143,.077,.220
8,2018-04-13,0,0,0,0,0,0,0,0,0,0,.077,.143,.077,.220
9,2018-04-17,1,1,0,0,0,0,0,0,0,1,.071,.133,.071,.205
10,2018-04-17,2,2,0,0,0,0,0,0,0,2,.063,.118,.063,.180
11,2018-04-18,2,2,0,0,0,0,0,0,0,2,.056,.105,.056,.161
12,2018-04-19,0,0,0,0,0,0,0,0,0,0,.056,.105,.056,.161
13,April,15,14,1,1,0,0,0,0,1,9,.071,.133,.071,.205
14,2018-05-01,0,0,1,0,0,0,0,0,0,0,.056,.105,.056,.161
15,May,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000
