,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2017-05-28,3,3,1,1,1,0,0,1,0,1,.333,.333,.667,1.000
1,2017-05-29,4,3,2,1,0,0,0,1,1,0,.333,.429,.500,.929
2,2017-05-31,4,3,0,0,0,0,0,0,1,1,.222,.364,.333,.697
3,May,11,9,3,2,1,0,0,2,2,2,.222,.364,.333,.697
4,2017-06-02,2,2,0,0,0,0,0,0,0,0,.182,.308,.273,.580
5,2017-06-03,4,4,3,3,0,0,1,1,0,0,.333,.412,.600,1.012
6,2017-06-04,2,1,0,1,0,0,0,1,0,0,.375,.444,.625,1.069
7,2017-06-06,4,4,0,1,0,0,0,0,0,1,.350,.409,.550,.959
8,2017-06-07,4,3,0,0,0,0,0,0,1,0,.304,.385,.478,.863
9,2017-06-08,1,1,0,0,0,0,0,0,0,1,.292,.370,.458,.829
10,2017-06-09,1,1,0,0,0,0,0,0,0,1,.280,.357,.440,.797
11,2017-06-13,4,3,0,1,0,0,0,1,1,0,.286,.375,.429,.804
12,2017-06-15,4,4,0,1,1,0,0,0,0,1,.281,.361,.438,.799
13,2017-06-16,4,4,0,1,0,0,0,0,0,0,.278,.350,.417,.767
14,2017-06-17,4,4,0,1,0,0,0,0,0,3,.275,.341,.400,.741
15,2017-06-18,4,4,0,1,0,0,0,0,0,2,.273,.333,.386,.720
16,2017-06-19,2,2,0,0,0,0,0,0,0,0,.261,.320,.370,.690
17,2017-06-21,1,1,0,0,0,0,0,0,0,0,.255,.314,.362,.675
18,2017-06-22,2,2,0,0,0,0,0,0,0,0,.245,.302,.347,.649
19,June,43,40,3,10,1,0,1,3,2,9,.250,.286,.350,.636
20,2017-07-06,4,3,1,2,0,0,0,2,1,1,.269,.333,.365,.699
21,2017-07-07,1,1,0,0,0,0,0,0,0,0,.264,.328,.358,.686
22,2017-07-09,4,3,0,2,1,0,0,2,1,0,.286,.355,.393,.748
23,2017-07-14,5,4,0,1,0,0,0,0,1,2,.283,.358,.383,.742
24,2017-07-15,0,0,0,0,0,0,0,0,0,0,.283,.358,.383,.742
25,2017-07-16,5,5,1,1,1,0,0,0,0,1,.277,.347,.385,.732
26,2017-07-17,2,2,2,2,1,0,0,0,0,0,.299,.365,.418,.783
27,2017-07-18,4,4,1,1,0,0,0,0,0,0,.296,.359,.408,.767
28,2017-07-19,4,4,0,2,0,0,0,0,0,0,.307,.366,.413,.779
29,2017-07-20,1,1,0,1,0,0,0,0,0,0,.316,.373,.421,.794
30,2017-07-21,4,4,0,1,0,0,0,0,0,1,.313,.368,.413,.780
31,2017-07-22,5,5,1,3,1,0,0,1,0,0,.329,.380,.435,.816
32,2017-07-23,5,5,2,3,0,0,0,1,0,1,.344,.392,.444,.836
33,2017-07-24,6,4,1,0,0,0,0,0,1,0,.330,.382,.426,.808
34,2017-07-25,1,1,0,0,0,0,0,0,0,0,.326,.379,.421,.800
35,2017-07-26,4,4,0,0,0,0,0,0,0,2,.313,.364,.404,.768
36,July,55,50,9,19,4,0,0,6,4,8,.380,.426,.460,.886
37,2017-08-12,4,3,0,1,0,0,0,0,1,0,.314,.369,.402,.771
38,2017-08-13,5,5,1,3,1,0,0,0,0,1,.327,.379,.421,.800
39,2017-08-14,4,4,0,0,0,0,0,0,0,2,.315,.367,.405,.772
40,2017-08-15,4,4,0,1,0,0,0,1,0,1,.313,.363,.400,.763
41,2017-08-16,4,4,0,1,0,0,0,0,0,0,.311,.359,.395,.754
42,2017-08-18,4,2,0,1,0,0,0,0,2,1,.314,.371,.397,.768
43,2017-08-19,2,1,0,0,0,0,0,0,0,1,.311,.368,.393,.762
44,2017-08-20,3,3,0,0,0,0,0,0,0,0,.304,.360,.384,.744
45,2017-08-22,3,3,0,0,0,0,0,0,0,1,.297,.353,.375,.728
46,2017-08-23,5,5,0,1,0,0,0,0,0,2,.293,.347,.368,.716
47,2017-08-25,4,4,0,1,0,0,0,0,0,1,.292,.345,.365,.710
48,2017-08-28,4,4,1,1,0,1,0,0,0,2,.291,.342,.376,.718
49,2017-08-29,3,3,0,1,0,0,0,0,0,1,.292,.342,.375,.717
50,August,49,45,2,11,1,1,0,1,3,13,.244,.292,.311,.603
51,2017-09-01,5,5,1,2,0,0,0,0,0,0,.295,.344,.376,.720
52,2017-09-01,4,4,0,1,0,0,0,0,0,2,.294,.341,.373,.714
53,2017-09-02,4,4,0,4,0,0,0,0,0,0,.312,.357,.389,.746
54,2017-09-03,4,4,0,0,0,0,0,0,0,0,.304,.349,.379,.728
55,2017-09-04,5,5,2,3,0,1,0,1,0,0,.313,.356,.398,.754
56,2017-09-05,5,4,1,1,0,0,0,1,1,0,.312,.357,.394,.751
57,2017-09-06,5,5,0,1,0,0,0,0,0,1,.309,.353,.389,.742
58,2017-09-11,4,4,0,2,0,0,0,0,0,1,.313,.356,.391,.747
59,2017-09-12,4,3,0,1,1,0,0,0,0,1,.313,.356,.396,.751
60,2017-09-13,4,4,1,2,0,0,0,0,0,0,.317,.359,.398,.756
61,2017-09-14,5,5,0,0,0,0,0,0,0,2,.309,.350,.387,.737
62,2017-09-15,3,3,1,2,0,0,0,0,0,0,.314,.354,.392,.746
63,2017-09-16,5,5,0,1,1,0,0,0,0,1,.312,.351,.392,.743
64,2017-09-19,6,6,1,4,1,0,1,1,0,1,.322,.359,.420,.779
65,2017-09-20,5,5,0,1,0,0,0,0,0,1,.319,.356,.414,.770
66,2017-09-22,4,2,0,0,0,0,0,0,2,1,.316,.358,.410,.769
67,2017-09-23,4,4,1,1,0,0,0,1,0,0,.315,.357,.407,.764
68,2017-09-24,5,5,0,2,0,0,0,1,0,0,.317,.357,.407,.765
69,2017-09-26,3,3,0,1,0,0,0,0,0,1,.317,.357,.406,.763
70,2017-09-27,5,4,2,3,0,0,0,0,1,0,.325,.366,.412,.778
71,2017-09-28,4,4,1,1,0,0,0,0,0,1,.323,.364,.409,.774
72,2017-09-29,5,5,1,1,0,1,0,1,0,2,.321,.361,.414,.775
73,2017-09-30,4,4,0,0,0,0,0,1,0,1,.315,.355,.407,.762
74,September,102,97,12,34,3,2,1,7,4,16,.351,.376,.454,.830
75,2017-10-01,4,4,1,1,0,0,1,1,0,1,.314,.354,.416,.770
76,October,4,4,1,1,0,0,1,1,0,1,.250,.250,1.000,1.250
