,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2017-06-20,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2017-06-21,6,6,0,2,0,0,0,1,0,3,.286,.286,.286,.571
2,2017-06-22,4,4,0,0,0,0,0,0,0,1,.182,.182,.182,.364
3,2017-06-23,5,4,0,0,0,0,0,1,0,0,.133,.125,.133,.258
4,2017-06-24,5,4,0,0,0,0,0,0,0,1,.105,.143,.105,.248
5,2017-06-25,3,3,0,0,0,0,0,0,0,3,.091,.125,.091,.216
6,2017-06-26,1,1,0,0,0,0,0,0,0,0,.087,.120,.087,.207
7,2017-06-27,3,3,1,1,0,0,0,0,0,1,.115,.143,.115,.258
8,2017-06-28,2,1,1,0,0,0,0,0,1,1,.111,.167,.111,.278
9,2017-06-30,1,1,0,1,1,0,0,0,0,0,.143,.194,.179,.372
10,June,31,28,2,4,1,0,0,2,1,10,.143,.194,.179,.372
11,2017-07-04,1,1,0,1,0,0,0,0,0,0,.172,.219,.207,.426
12,2017-07-06,1,1,0,0,0,0,0,0,0,0,.167,.212,.200,.412
13,2017-07-07,3,3,0,1,1,0,0,0,0,0,.182,.222,.242,.465
14,2017-07-08,1,1,0,0,0,0,0,0,0,1,.176,.216,.235,.452
15,2017-07-09,1,1,0,0,0,0,0,0,0,0,.171,.211,.229,.439
16,2017-07-14,2,2,1,0,0,0,0,0,0,0,.162,.200,.216,.416
17,2017-07-16,2,2,0,1,0,0,0,0,0,0,.179,.214,.231,.445
18,2017-07-17,3,2,0,0,0,0,0,0,0,1,.171,.222,.220,.442
19,2017-07-18,4,4,0,2,0,0,0,2,0,1,.200,.245,.244,.489
20,2017-07-21,1,1,0,0,0,0,0,0,0,1,.196,.240,.239,.479
21,2017-07-22,2,2,1,2,1,0,0,1,0,0,.229,.269,.292,.561
22,2017-07-23,1,1,0,0,0,0,0,0,0,1,.224,.264,.286,.550
23,2017-07-24,4,2,1,0,0,0,0,0,2,0,.216,.281,.275,.555
24,2017-07-25,2,2,0,0,0,0,0,0,0,0,.208,.271,.264,.535
25,2017-07-26,3,3,0,1,1,0,0,0,0,1,.214,.274,.286,.560
26,2017-07-29,1,0,0,0,0,0,0,0,1,0,.214,.286,.286,.571
27,2017-07-30,1,1,0,0,0,0,0,0,0,0,.211,.281,.281,.562
28,2017-07-31,1,1,0,0,0,0,0,0,0,0,.207,.277,.276,.553
29,July,34,30,3,8,3,0,0,3,3,6,.267,.353,.367,.720
30,2017-08-08,1,1,0,0,0,0,0,0,0,1,.203,.273,.271,.544
31,2017-08-09,4,3,0,0,0,0,0,0,1,1,.194,.271,.258,.530
32,2017-08-15,1,1,0,0,0,0,0,0,0,0,.190,.268,.254,.522
33,2017-08-16,3,3,0,0,0,0,0,0,0,1,.182,.257,.242,.499
34,2017-08-18,3,3,0,0,0,0,0,0,0,0,.174,.247,.232,.479
35,2017-08-19,5,4,1,1,0,0,0,2,0,2,.178,.244,.233,.477
36,2017-08-20,4,4,0,1,1,0,0,0,0,1,.182,.244,.247,.491
37,2017-08-22,2,2,0,0,0,0,0,0,0,0,.177,.239,.241,.479
38,August,23,21,1,2,1,0,0,2,1,6,.095,.130,.143,.273
39,2017-09-03,4,4,1,0,0,0,0,0,0,0,.169,.228,.229,.457
40,2017-09-04,1,1,0,0,0,0,0,0,0,1,.167,.226,.226,.452
41,2017-09-12,1,1,0,0,0,0,0,0,0,0,.165,.223,.224,.447
42,2017-09-14,1,1,1,1,0,0,1,1,0,0,.174,.232,.267,.499
43,2017-09-20,1,1,0,0,0,0,0,0,0,0,.172,.229,.264,.494
44,2017-09-22,1,1,1,1,0,0,0,0,0,0,.182,.237,.273,.510
45,September,9,9,3,2,0,0,1,1,0,1,.222,.222,.556,.778
