,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-06-28,4,4,0,1,0,0,0,0,0,1,.250,.250,.250,.500
1,2019-06-29,4,4,0,0,0,0,0,0,0,0,.125,.125,.125,.250
2,June,8,8,0,1,0,0,0,0,0,1,.125,.125,.125,.250
3,2019-07-01,4,4,0,1,0,0,0,0,0,2,.167,.167,.167,.333
4,2019-07-02,5,5,0,0,0,0,0,0,0,1,.118,.118,.118,.235
5,2019-07-03,2,2,0,0,0,0,0,0,0,1,.105,.105,.105,.210
6,2019-07-06,1,1,0,0,0,0,0,0,0,1,.100,.100,.100,.200
7,2019-07-14,4,4,1,2,1,0,0,2,0,1,.167,.167,.208,.375
8,2019-07-15,4,4,0,0,0,0,0,0,0,1,.143,.143,.179,.321
9,2019-07-16,1,1,0,1,0,0,0,0,0,0,.172,.172,.207,.379
10,2019-07-17,4,3,0,0,0,0,0,0,0,1,.156,.182,.188,.369
11,2019-07-18,3,2,0,0,0,0,0,0,1,1,.147,.194,.176,.371
12,2019-07-19,5,5,0,1,0,0,0,0,0,2,.154,.195,.179,.375
13,2019-07-20,1,1,0,0,0,0,0,0,0,0,.150,.190,.175,.366
14,2019-07-21,3,3,0,1,0,0,0,0,0,2,.163,.200,.186,.386
15,2019-07-23,5,4,1,2,0,0,0,1,0,1,.191,.220,.213,.433
16,2019-07-24,3,3,0,1,1,0,0,1,0,0,.200,.226,.240,.466
17,2019-07-26,4,4,0,0,0,0,0,0,0,2,.185,.211,.222,.433
18,2019-07-28,4,4,1,2,0,0,0,0,0,0,.207,.230,.241,.471
19,2019-07-29,5,5,1,2,1,0,0,1,0,2,.222,.242,.270,.512
20,2019-07-30,3,3,0,0,0,0,0,0,0,1,.212,.232,.258,.490
21,2019-07-31,3,3,0,1,0,0,0,0,0,0,.217,.236,.261,.497
22,July,64,61,4,14,3,0,0,5,1,19,.230,.250,.279,.529
23,2019-08-02,4,4,0,1,1,0,0,0,0,0,.219,.237,.274,.511
24,2019-08-03,5,5,1,1,0,0,1,2,0,1,.218,.235,.308,.542
25,2019-08-04,2,2,0,0,0,0,0,0,0,1,.213,.229,.300,.529
26,2019-08-05,3,3,0,1,0,0,0,0,0,0,.217,.233,.301,.534
27,2019-08-06,3,3,0,1,1,0,0,0,0,0,.221,.236,.314,.550
28,2019-08-07,1,1,0,0,0,0,0,0,0,1,.218,.233,.310,.544
29,2019-08-08,4,4,0,1,0,0,0,0,0,1,.220,.234,.308,.542
30,2019-08-09,1,1,0,1,0,0,0,0,0,0,.228,.242,.315,.557
31,2019-08-10,4,3,1,0,0,0,0,0,0,2,.221,.242,.305,.548
32,2019-08-11,4,4,2,2,1,0,1,2,0,1,.232,.252,.354,.606
33,2019-08-13,1,0,0,0,0,0,0,1,0,0,.232,.250,.354,.604
34,2019-08-14,3,3,0,0,0,0,0,0,0,2,.225,.243,.343,.586
35,2019-08-15,5,4,0,1,0,0,0,0,1,1,.226,.250,.340,.590
36,2019-08-16,6,6,2,2,0,0,0,0,0,1,.232,.254,.339,.594
37,2019-08-17,5,5,3,2,0,0,0,0,0,2,.239,.260,.342,.602
38,2019-08-18,4,4,0,2,1,0,0,1,0,0,.248,.268,.355,.623
39,2019-08-20,1,1,0,0,0,0,0,0,0,1,.246,.266,.352,.618
40,2019-08-21,5,5,1,0,0,0,0,0,0,2,.236,.256,.339,.594
41,2019-08-22,3,3,0,0,0,0,0,0,0,3,.231,.250,.331,.581
42,2019-08-24,2,2,0,0,0,0,0,0,0,1,.227,.246,.326,.572
43,2019-08-26,1,1,1,0,0,0,0,0,0,1,.226,.245,.323,.568
44,August,67,64,11,15,4,0,2,6,1,21,.234,.254,.391,.644
