,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2015-08-15,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2015-08-16,5,5,2,2,0,0,0,3,0,0,.250,.250,.250,.500
2,2015-08-17,4,4,0,0,0,0,0,0,0,0,.167,.167,.167,.333
3,2015-08-18,4,3,0,1,0,0,0,1,1,1,.200,.250,.200,.450
4,2015-08-19,4,4,1,1,0,0,1,1,0,0,.211,.250,.368,.618
5,2015-08-20,4,3,0,2,0,0,0,0,1,0,.273,.333,.409,.742
6,2015-08-22,4,4,0,2,1,0,0,1,0,0,.308,.357,.462,.819
7,2015-08-23,5,5,0,1,0,0,0,0,0,0,.290,.333,.419,.753
8,2015-08-24,2,2,0,0,0,0,0,0,0,0,.273,.314,.394,.708
9,2015-08-25,1,1,0,0,0,0,0,0,0,1,.265,.306,.382,.688
10,August,36,34,3,9,1,0,1,6,2,3,.265,.306,.382,.688
