,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2016-04-04,4,4,0,1,0,0,0,0,0,1,.250,.250,.250,.500
1,2016-04-05,4,3,1,1,0,0,0,0,1,0,.286,.375,.286,.661
2,2016-04-06,4,4,0,0,0,0,0,0,0,2,.182,.250,.182,.432
3,2016-04-07,4,4,1,1,0,0,0,0,0,2,.200,.250,.200,.450
4,2016-04-08,3,3,0,0,0,0,0,0,0,1,.167,.211,.167,.377
5,2016-04-09,4,4,0,1,0,0,0,0,0,0,.182,.217,.182,.399
6,2016-04-11,5,4,1,2,0,0,0,1,0,2,.231,.286,.231,.516
7,2016-04-13,4,4,1,2,1,0,0,0,0,0,.267,.313,.300,.612
8,2016-04-14,4,4,0,1,0,0,0,0,0,0,.265,.306,.294,.600
9,2016-04-15,4,4,0,1,1,0,0,0,0,1,.263,.300,.316,.616
10,2016-04-16,4,4,1,2,0,0,1,2,0,1,.286,.318,.405,.723
11,2016-04-17,4,4,1,2,1,0,0,0,0,1,.304,.333,.435,.768
12,2016-04-18,3,3,0,0,0,0,0,0,0,3,.286,.314,.408,.722
13,2016-04-19,4,4,0,1,0,0,0,1,0,2,.283,.309,.396,.705
14,2016-04-20,3,0,0,0,0,0,0,0,3,0,.283,.345,.396,.741
15,2016-04-21,4,3,0,1,1,0,0,0,1,0,.286,.355,.411,.766
16,2016-04-22,4,3,1,1,1,0,0,2,1,1,.288,.364,.424,.787
17,2016-04-23,5,4,0,1,0,0,0,0,1,2,.286,.366,.413,.779
18,2016-04-24,4,4,1,2,1,0,0,1,0,1,.299,.373,.433,.806
19,2016-04-25,5,5,1,0,0,0,0,0,0,3,.278,.350,.403,.753
20,2016-04-26,5,4,1,1,0,0,0,0,1,1,.276,.353,.395,.748
21,2016-04-27,4,3,1,0,0,0,0,0,1,1,.266,.348,.380,.728
22,2016-04-28,4,4,0,1,1,0,0,0,0,2,.265,.344,.386,.730
23,2016-04-29,4,4,1,1,0,0,1,1,0,1,.264,.340,.414,.754
24,2016-04-30,4,3,2,1,0,0,1,1,1,1,.267,.347,.444,.791
25,April,101,90,14,24,7,0,3,9,10,29,.267,.347,.444,.791
26,2016-05-01,5,3,1,3,1,0,1,1,2,0,.290,.377,.505,.883
27,2016-05-03,4,2,0,0,0,0,0,0,2,0,.284,.382,.495,.877
28,2016-05-04,3,1,0,0,0,0,0,0,2,1,.281,.389,.490,.879
29,2016-05-05,4,3,0,1,0,0,0,0,1,2,.283,.393,.485,.878
30,2016-05-06,5,5,1,2,0,0,0,1,0,3,.288,.393,.481,.874
31,2016-05-07,5,5,0,1,0,0,0,1,0,3,.284,.386,.468,.854
32,2016-05-08,3,3,0,0,0,0,0,0,0,1,.277,.377,.455,.832
33,2016-05-09,6,6,0,1,1,0,0,0,0,2,.271,.368,.449,.817
34,2016-05-10,5,4,1,2,1,0,0,2,1,1,.279,.376,.459,.835
35,2016-05-11,4,4,1,1,0,0,1,2,0,3,.278,.372,.476,.849
36,2016-05-13,5,5,1,1,1,0,0,0,0,2,.275,.367,.473,.840
37,2016-05-14,4,4,0,1,1,0,0,0,0,1,.274,.364,.474,.838
38,2016-05-15,4,3,0,0,0,0,0,0,1,1,.268,.361,.464,.824
39,2016-05-17,5,5,0,0,0,0,0,0,0,3,.259,.350,.448,.797
40,2016-05-18,4,4,0,0,0,0,0,0,0,3,.252,.341,.435,.777
41,2016-05-20,4,3,0,0,0,0,0,0,0,2,.247,.339,.427,.766
42,2016-05-21,4,4,0,1,0,0,0,0,0,0,.247,.337,.422,.759
43,2016-05-22,4,4,0,1,1,0,0,0,0,1,.247,.335,.424,.759
44,2016-05-23,5,2,2,2,0,0,1,3,3,0,.256,.353,.450,.803
45,2016-05-23,4,3,0,0,0,0,0,0,1,1,.252,.351,.442,.793
46,2016-05-24,4,4,0,1,1,0,0,1,0,1,.251,.349,.443,.792
47,2016-05-25,4,4,0,0,0,0,0,0,0,2,.246,.342,.433,.775
48,2016-05-27,4,4,0,1,0,0,0,0,0,1,.246,.340,.429,.769
49,2016-05-28,4,4,1,2,0,0,0,0,0,1,.251,.343,.430,.773
50,2016-05-29,4,4,0,1,0,0,0,0,0,1,.251,.341,.426,.768
51,2016-05-30,3,3,0,0,0,0,0,0,0,1,.247,.336,.419,.756
52,2016-05-31,5,5,0,2,0,0,0,1,0,0,.251,.338,.419,.757
53,May,115,101,8,24,7,0,3,12,13,37,.238,.330,.396,.726
54,2016-06-01,5,5,0,2,1,0,0,0,0,1,.255,.339,.423,.763
55,2016-06-03,4,3,0,1,0,0,0,0,1,0,.256,.342,.422,.764
56,2016-06-04,4,4,0,0,0,0,0,0,0,1,.251,.336,.414,.750
57,2016-06-05,4,4,0,0,0,0,0,0,0,1,.246,.330,.406,.736
58,2016-06-07,5,5,0,0,0,0,0,0,0,2,.241,.324,.396,.720
59,2016-06-08,4,4,0,0,0,0,0,0,0,2,.236,.318,.389,.707
60,2016-06-09,3,3,0,1,1,0,0,1,0,2,.237,.318,.393,.711
61,2016-06-10,4,4,2,2,0,0,1,1,0,0,.242,.321,.408,.729
62,2016-06-11,4,4,0,0,0,0,0,0,0,2,.238,.316,.401,.717
63,2016-06-12,3,3,0,0,0,0,0,0,0,2,.235,.313,.396,.708
64,2016-06-13,6,6,0,3,1,0,0,2,0,1,.242,.317,.403,.719
65,2016-06-14,4,4,0,0,0,0,0,0,0,0,.238,.312,.396,.708
66,2016-06-15,4,4,0,0,0,0,0,1,0,0,.234,.307,.389,.697
67,2016-06-17,4,3,1,1,1,0,0,0,1,1,.235,.310,.393,.703
68,2016-06-18,4,4,0,0,0,0,0,0,0,0,.231,.306,.386,.692
69,2016-06-19,4,3,0,0,0,0,0,0,1,1,.228,.305,.382,.687
70,2016-06-20,4,4,1,1,1,0,0,0,0,1,.229,.304,.384,.688
71,2016-06-21,4,3,0,0,0,0,0,0,1,2,.226,.303,.379,.683
72,2016-06-22,5,5,1,1,0,0,1,1,0,2,.226,.302,.387,.689
73,2016-06-23,5,4,1,2,0,0,0,0,1,0,.230,.307,.389,.696
74,2016-06-24,4,4,0,3,0,0,0,0,0,0,.237,.313,.394,.707
75,2016-06-25,4,4,2,3,0,0,2,3,0,1,.245,.318,.421,.739
76,2016-06-26,4,4,0,0,0,0,0,0,0,2,.241,.314,.415,.729
77,2016-06-28,4,4,0,2,0,0,0,0,0,1,.245,.316,.416,.732
78,2016-06-29,4,4,1,1,0,0,1,1,0,2,.245,.316,.424,.740
79,2016-06-30,4,4,1,2,1,0,0,0,0,1,.248,.318,.429,.746
80,June,108,103,10,25,6,0,5,10,5,28,.243,.278,.447,.724
81,2016-07-01,4,4,0,2,2,0,0,0,0,0,.252,.320,.436,.756
82,2016-07-02,5,5,0,2,0,0,0,0,0,1,.254,.321,.436,.757
83,2016-07-03,4,4,1,1,0,0,0,1,0,1,.254,.320,.433,.754
84,2016-07-04,5,4,0,1,0,0,0,2,0,1,.254,.319,.431,.750
85,2016-07-05,3,2,0,1,0,0,0,0,1,1,.256,.322,.431,.753
86,2016-07-06,3,3,1,1,0,0,0,1,0,0,.256,.322,.430,.752
87,2016-07-08,5,4,0,1,0,0,0,0,1,3,.256,.323,.428,.751
88,2016-07-09,4,4,0,2,0,0,0,0,0,0,.259,.325,.429,.754
89,2016-07-10,3,3,0,0,0,0,0,0,0,1,.257,.322,.425,.747
90,2016-07-15,4,4,0,1,0,0,0,0,0,0,.257,.321,.423,.744
91,2016-07-16,3,3,0,0,0,0,0,0,0,2,.254,.319,.419,.738
92,2016-07-17,3,3,0,1,0,0,0,0,0,0,.255,.319,.418,.737
93,2016-07-18,4,4,0,0,0,0,0,0,0,1,.252,.316,.413,.729
94,2016-07-19,4,4,1,1,0,0,1,1,0,2,.252,.315,.420,.735
95,2016-07-20,5,5,0,0,0,0,0,0,0,2,.249,.311,.414,.725
96,2016-07-21,1,1,0,0,0,0,0,0,0,0,.248,.310,.413,.723
97,July,60,57,3,14,2,0,1,5,2,15,.246,.267,.333,.600
