,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,5,4,1,1,0,0,0,1,0,0,.250,.200,.250,.450
1,2021-04-02,5,5,1,3,1,0,0,3,0,1,.444,.400,.556,.956
2,2021-04-04,4,2,1,0,0,0,0,0,2,2,.364,.429,.455,.883
3,2021-04-05,6,6,1,2,0,0,1,2,0,1,.353,.400,.588,.988
4,2021-04-06,5,5,1,2,1,0,0,0,0,0,.364,.400,.591,.991
5,2021-04-07,5,4,0,1,1,0,0,1,1,1,.346,.400,.577,.977
6,2021-04-09,3,3,1,3,0,0,1,1,0,0,.414,.455,.724,1.179
7,2021-04-10,5,5,1,2,2,0,0,1,0,1,.412,.447,.735,1.183
8,2021-04-11,3,3,0,0,0,0,0,0,0,0,.378,.415,.676,1.090
9,2021-04-14,5,4,1,2,0,0,1,2,0,2,.390,.435,.732,1.166
10,2021-04-15,4,3,2,3,1,0,1,3,1,0,.432,.480,.841,1.321
11,2021-04-16,6,6,2,3,0,0,0,1,0,0,.440,.482,.800,1.282
12,2021-04-17,4,4,1,1,0,0,1,1,0,2,.426,.467,.815,1.281
13,2021-04-18,4,3,0,0,0,0,0,0,1,3,.404,.453,.772,1.225
14,2021-04-19,4,2,1,1,1,0,0,0,2,1,.407,.471,.780,1.250
15,2021-04-20,4,4,0,0,0,0,0,0,0,1,.381,.444,.730,1.175
16,2021-04-22,4,3,0,1,0,0,0,0,1,0,.379,.447,.712,1.159
17,2021-04-23,4,3,0,0,0,0,0,0,1,2,.362,.438,.681,1.119
18,2021-04-24,5,4,0,1,0,0,0,1,1,1,.356,.435,.658,1.093
19,2021-04-25,6,5,0,1,0,0,0,2,0,1,.346,.418,.628,1.046
20,2021-04-26,1,1,0,0,0,0,0,0,0,0,.342,.413,.620,1.033
21,2021-04-27,5,3,1,1,0,0,0,0,2,1,.341,.423,.610,1.032
22,2021-04-28,5,4,2,1,0,0,1,1,1,1,.337,.422,.628,1.049
23,2021-04-29,4,4,0,2,0,0,0,0,0,0,.344,.425,.622,1.047
24,2021-04-30,4,4,0,0,0,0,0,0,0,3,.330,.409,.596,1.005
25,April,110,94,17,31,7,0,6,20,13,24,.330,.409,.596,1.005
26,2021-05-01,5,4,0,1,0,0,0,1,1,1,.327,.409,.582,.990
27,2021-05-02,3,3,2,2,0,0,0,0,0,0,.337,.415,.584,.999
28,2021-05-04,4,3,0,0,0,0,0,0,1,0,.327,.410,.567,.977
29,2021-05-04,1,1,1,1,0,0,1,1,0,0,.333,.415,.600,1.015
30,2021-05-05,5,3,0,1,0,0,0,0,2,2,.333,.422,.593,1.014
31,2021-05-07,5,4,0,1,0,0,0,0,1,1,.330,.421,.580,1.001
32,2021-05-08,4,4,1,1,1,0,0,1,0,1,.328,.416,.578,.994
33,2021-05-09,5,3,1,0,0,0,0,0,2,0,.319,.415,.563,.978
34,2021-05-11,4,4,0,0,0,0,0,0,0,4,.309,.404,.545,.949
35,2021-05-12,5,4,2,1,0,0,0,0,1,0,.307,.404,.535,.939
36,2021-05-14,5,5,1,2,0,0,0,0,0,2,.311,.404,.530,.934
37,2021-05-15,4,3,1,1,0,0,0,0,1,1,.311,.406,.526,.932
38,2021-05-16,4,4,0,0,0,0,0,0,0,0,.302,.396,.511,.907
39,2021-05-17,4,3,0,0,0,0,0,0,1,0,.296,.393,.500,.893
