,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-25,3,2,0,1,0,0,0,1,1,0,.500,.667,.500,1.167
1,2020-07-27,0,0,0,0,0,0,0,0,0,0,.500,.667,.500,1.167
2,2020-07-28,4,3,1,1,0,0,0,0,0,0,.400,.500,.400,.900
3,July,7,5,1,2,0,0,0,1,1,0,.400,.500,.400,.900
4,2020-08-01,2,2,0,0,0,0,0,0,0,1,.286,.375,.286,.661
5,2020-08-04,4,4,1,1,0,0,0,1,0,1,.273,.333,.273,.606
6,2020-08-06,3,3,0,0,0,0,0,0,0,2,.214,.267,.214,.481
7,2020-08-07,0,0,1,0,0,0,0,0,0,0,.214,.267,.214,.481
8,2020-08-08,1,1,0,0,0,0,0,0,0,0,.200,.250,.200,.450
9,2020-08-09,3,2,0,0,0,0,0,0,1,1,.176,.263,.176,.440
10,2020-08-18,0,0,0,0,0,0,0,0,0,0,.176,.263,.176,.440
11,2020-08-20,1,1,0,0,0,0,0,0,0,1,.167,.250,.167,.417
12,2020-08-21,4,4,0,1,0,0,0,0,0,1,.182,.250,.182,.432
13,2020-08-25,2,2,0,0,0,0,0,0,0,2,.167,.231,.167,.397
14,2020-08-27,3,2,1,1,0,0,0,0,1,1,.192,.276,.192,.468
15,2020-08-30,4,4,0,1,0,0,0,0,0,2,.200,.273,.200,.473
16,August,27,25,3,4,0,0,0,1,2,12,.160,.222,.160,.382
17,2020-09-03,4,4,1,1,1,0,0,0,0,2,.206,.270,.235,.506
18,2020-09-04,3,3,0,0,0,0,0,0,0,3,.189,.250,.216,.466
19,2020-09-06,3,3,0,0,0,0,0,0,0,3,.175,.233,.200,.433
20,2020-09-08,0,0,0,0,0,0,0,0,0,0,.175,.233,.200,.433
21,2020-09-13,3,3,0,1,1,0,0,0,0,0,.186,.239,.233,.472
22,2020-09-14,3,3,0,0,0,0,0,0,0,3,.174,.224,.217,.442
23,2020-09-16,2,2,0,0,0,0,0,0,0,2,.167,.216,.208,.424
24,2020-09-18,4,4,1,2,0,0,0,0,0,1,.192,.236,.231,.467
25,2020-09-20,3,2,0,0,0,0,0,0,1,0,.185,.241,.222,.464
26,2020-09-24,4,4,0,0,0,0,0,0,0,2,.172,.226,.207,.433
27,September,29,28,2,4,2,0,0,0,1,16,.143,.172,.214,.387
