,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2014-05-23,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2014-05-27,4,4,1,2,1,0,0,0,0,2,.500,.500,.750,1.250
2,2014-05-30,1,1,0,0,0,0,0,0,0,0,.400,.400,.600,1.000
3,2014-05-31,4,4,0,0,0,0,0,0,0,1,.222,.222,.333,.556
4,May,9,9,1,2,1,0,0,0,0,3,.222,.222,.333,.556
5,2014-06-03,1,0,0,0,0,0,0,0,1,0,.222,.300,.333,.633
6,2014-06-08,3,3,0,0,0,0,0,0,0,2,.167,.231,.250,.481
7,2014-06-09,2,1,0,0,0,0,0,0,1,0,.154,.267,.231,.497
8,June,6,4,0,0,0,0,0,0,2,2,.000,.333,.000,.333
9,2014-07-11,1,1,0,1,0,0,0,0,0,0,.214,.313,.286,.598
10,2014-07-12,1,1,0,0,0,0,0,0,0,1,.200,.294,.267,.561
11,2014-07-13,1,1,0,0,0,0,0,0,0,0,.188,.278,.250,.528
12,2014-07-19,3,3,0,1,1,0,0,0,0,0,.211,.286,.316,.602
13,2014-07-21,4,4,0,0,0,0,0,0,0,2,.174,.240,.261,.501
14,2014-07-23,1,1,0,1,1,0,0,0,0,0,.208,.269,.333,.603
15,2014-07-27,4,3,0,0,0,0,0,0,1,1,.185,.267,.296,.563
16,2014-07-28,1,1,0,0,0,0,0,0,0,1,.179,.258,.286,.544
17,2014-07-29,3,3,1,1,0,0,0,0,0,1,.194,.265,.290,.555
18,2014-07-30,1,1,0,0,0,0,0,0,0,0,.188,.257,.281,.538
19,July,20,19,1,4,2,0,0,0,1,6,.211,.250,.316,.566
20,2014-08-04,1,1,0,1,1,0,0,0,0,0,.212,.278,.333,.611
21,August,1,1,0,1,1,0,0,0,0,0,1.000,1.000,2.000,3.000
22,2014-09-04,4,4,0,1,0,0,0,1,0,1,.216,.275,.324,.599
23,2014-09-05,1,1,0,0,0,0,0,0,0,1,.211,.268,.316,.584
24,2014-09-06,3,3,0,0,0,0,0,0,0,1,.195,.250,.293,.543
25,2014-09-08,1,1,0,0,0,0,0,0,0,1,.190,.244,.286,.530
26,2014-09-09,1,1,0,0,0,0,0,0,0,1,.186,.239,.279,.518
27,2014-09-14,1,1,0,0,0,0,0,0,0,0,.182,.234,.273,.507
28,2014-09-15,1,1,0,0,0,0,0,0,0,1,.178,.229,.267,.496
29,2014-09-16,1,1,0,0,0,0,0,0,0,1,.174,.224,.261,.485
30,2014-09-17,4,4,0,1,0,0,0,0,0,1,.180,.226,.260,.486
31,2014-09-24,1,1,0,0,0,0,0,0,0,0,.176,.222,.255,.477
32,September,18,18,0,2,0,0,0,1,0,8,.111,.111,.111,.222
