,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-06-16,4,3,0,1,0,0,0,0,0,0,.333,.500,.333,.833
1,2021-06-18,4,3,1,1,0,0,1,1,1,1,.333,.500,.833,1.333
2,2021-06-19,1,1,0,0,0,0,0,0,0,1,.286,.444,.714,1.159
3,2021-06-20,5,5,0,1,0,1,0,1,0,2,.250,.357,.667,1.024
4,2021-06-21,2,1,0,0,0,0,0,0,1,1,.231,.375,.615,.990
5,2021-06-22,4,4,0,0,0,0,0,0,0,2,.176,.300,.471,.771
6,2021-06-24,1,1,0,0,0,0,0,0,0,0,.167,.286,.444,.730
7,2021-06-25,1,1,0,0,0,0,0,0,0,0,.158,.273,.421,.694
8,2021-06-27,1,1,0,0,0,0,0,0,0,1,.150,.261,.400,.661
9,June,23,20,1,3,0,1,1,2,2,8,.150,.261,.400,.661
10,2021-07-01,1,1,1,1,0,0,0,0,0,0,.190,.292,.429,.720
11,2021-07-02,0,0,0,0,0,0,0,0,0,0,.190,.292,.429,.720
12,2021-07-04,1,1,0,0,0,0,0,0,0,1,.182,.280,.409,.689
13,2021-07-05,3,3,0,0,0,0,0,0,0,1,.160,.250,.360,.610
14,July,5,5,1,1,0,0,0,0,0,2,.200,.200,.200,.400
15,2021-09-07,3,3,0,1,1,0,0,1,0,1,.179,.258,.393,.651
16,2021-09-09,3,3,0,0,0,0,0,0,0,2,.161,.235,.355,.590
17,2021-09-11,1,1,0,0,0,0,0,0,0,0,.156,.229,.344,.572
18,2021-09-12,1,1,0,0,0,0,0,0,0,1,.152,.222,.333,.556
19,September,8,8,0,1,1,0,0,1,0,4,.125,.125,.250,.375
