,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-13,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2021-04-14,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,April,2,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,2021-05-04,3,3,1,1,0,0,0,0,0,1,.200,.200,.200,.400
4,2021-05-04,4,2,1,0,0,0,0,0,2,1,.143,.333,.143,.476
5,2021-05-05,1,1,0,0,0,0,0,0,0,0,.125,.300,.125,.425
6,2021-05-08,1,1,0,0,0,0,0,0,0,1,.111,.273,.111,.384
7,2021-05-09,4,4,0,1,1,0,0,2,0,1,.154,.267,.231,.497
8,2021-05-11,4,4,0,0,0,0,0,0,0,2,.118,.211,.176,.387
9,2021-05-12,5,4,1,1,1,0,0,0,1,1,.143,.250,.238,.488
10,2021-05-19,2,2,0,1,0,0,0,1,0,1,.174,.269,.261,.530
11,2021-05-20,1,1,0,0,0,0,0,0,0,0,.167,.259,.250,.509
12,2021-05-21,4,4,0,0,0,0,0,0,0,0,.143,.226,.214,.440
13,2021-05-22,1,1,0,0,0,0,0,0,0,0,.138,.219,.207,.426
14,2021-05-23,3,3,0,0,0,0,0,0,0,1,.125,.200,.188,.388
15,2021-05-25,1,1,0,0,0,0,0,0,0,1,.121,.194,.182,.376
16,2021-05-27,1,1,0,0,0,0,0,0,0,0,.118,.189,.176,.366
17,May,35,32,3,4,2,0,0,3,3,10,.125,.200,.188,.388
18,2021-06-02,4,4,0,2,0,0,0,3,0,0,.158,.220,.211,.430
19,2021-06-03,3,2,0,0,0,0,0,0,1,0,.150,.227,.200,.427
20,2021-06-06,2,2,0,0,0,0,0,0,0,2,.143,.217,.190,.408
21,2021-06-08,2,2,0,0,0,0,0,0,0,0,.136,.208,.182,.390
22,2021-06-09,2,2,0,0,0,0,0,0,0,0,.130,.200,.174,.374
23,2021-06-13,1,1,1,1,0,0,0,0,0,0,.149,.216,.191,.407
24,2021-06-14,1,1,0,0,0,0,0,0,0,1,.146,.212,.188,.399
25,2021-06-16,2,2,1,0,0,0,0,0,0,0,.140,.204,.180,.384
26,2021-06-18,1,1,0,0,0,0,0,0,0,0,.137,.200,.176,.376
27,June,18,17,2,3,0,0,0,3,1,3,.176,.222,.176,.399
28,2021-09-20,4,2,1,1,0,0,0,0,2,0,.151,.237,.189,.426
29,2021-09-21,4,4,0,2,1,0,0,0,0,0,.175,.254,.228,.482
30,2021-09-23,4,4,1,1,0,0,0,0,0,0,.180,.254,.230,.483
31,2021-09-25,4,4,0,0,0,0,0,0,0,0,.169,.239,.215,.455
32,2021-09-26,3,3,0,0,0,0,0,0,0,0,.162,.230,.206,.436
33,2021-09-28,2,2,0,0,0,0,0,0,0,1,.157,.224,.200,.424
34,2021-09-29,3,3,0,0,0,0,0,0,0,1,.151,.215,.192,.407
35,2021-09-30,3,3,0,1,0,1,0,1,0,2,.158,.220,.224,.443
36,September,27,25,2,5,1,1,0,1,2,4,.200,.259,.320,.579
37,2021-10-02,1,1,0,0,0,0,0,0,0,0,.156,.217,.221,.438
38,October,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
