,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,4,4,0,1,0,0,0,0,0,1,.250,.250,.250,.500
1,2019-03-29,1,1,0,1,0,0,0,0,0,0,.400,.400,.400,.800
2,2019-03-30,4,3,0,0,0,0,0,0,1,2,.250,.333,.250,.583
3,March,10,9,0,3,0,0,0,0,1,3,.333,.400,.333,.733
4,2019-03-31,1,1,0,1,0,0,0,0,0,0,.333,.400,.333,.733
5,2019-04-01,3,2,0,0,0,0,0,0,1,1,.273,.385,.273,.657
6,2019-04-03,4,4,0,1,1,0,0,0,0,0,.267,.353,.333,.686
7,2019-04-07,1,1,0,0,0,0,0,0,0,0,.250,.333,.313,.646
8,2019-04-08,3,2,1,0,0,0,0,0,1,1,.222,.333,.278,.611
9,2019-04-10,4,4,0,1,0,0,0,0,0,3,.227,.320,.273,.593
10,2019-04-12,5,5,0,2,0,0,0,0,0,1,.259,.333,.296,.630
11,2019-04-16,5,2,0,0,0,0,0,0,3,1,.241,.371,.276,.647
12,2019-04-19,4,4,0,0,0,0,0,0,0,3,.212,.333,.242,.576
13,2019-04-22,4,2,0,2,1,0,0,0,2,0,.257,.395,.314,.710
14,2019-04-23,3,2,2,2,0,0,0,0,1,0,.297,.435,.351,.786
15,2019-04-26,4,4,0,0,0,0,0,0,0,2,.268,.400,.317,.717
16,2019-04-29,3,3,0,0,0,0,0,0,0,3,.250,.377,.295,.673
17,2019-04-30,2,2,1,1,0,0,0,0,0,1,.261,.382,.304,.686
18,April,45,37,4,9,2,0,0,0,8,16,.243,.378,.297,.675
19,2019-05-01,4,4,0,1,0,0,0,1,0,2,.260,.373,.300,.673
20,2019-05-04,5,3,1,2,2,0,0,1,1,0,.283,.391,.358,.749
21,2019-05-07,4,4,0,0,0,0,0,0,0,2,.263,.368,.333,.701
22,2019-05-08,1,1,0,0,0,0,0,0,0,0,.259,.362,.328,.690
23,2019-05-09,4,4,0,1,0,0,0,0,0,3,.258,.356,.323,.679
24,2019-05-11,4,3,1,1,0,0,0,1,1,0,.262,.364,.323,.687
25,2019-05-12,1,1,0,0,0,0,0,0,0,1,.258,.359,.318,.677
26,2019-05-13,4,3,1,0,0,0,0,0,1,1,.246,.354,.304,.658
27,2019-05-14,5,5,0,0,0,0,0,0,0,3,.230,.333,.284,.617
28,2019-05-18,5,5,0,2,1,0,0,2,0,0,.241,.337,.304,.641
29,2019-05-19,4,4,0,0,0,0,0,0,0,2,.229,.323,.289,.612
30,2019-05-20,3,3,1,1,0,0,1,1,0,0,.233,.323,.326,.649
31,2019-05-22,4,4,0,1,0,0,0,0,0,1,.233,.320,.322,.643
32,2019-05-24,4,3,0,0,0,0,0,0,1,1,.226,.318,.312,.630
33,2019-05-25,4,4,0,2,0,0,0,1,0,0,.237,.324,.320,.644
34,2019-05-26,2,2,0,0,0,0,0,0,0,2,.232,.319,.313,.632
35,2019-05-27,4,2,1,0,0,0,0,1,1,2,.228,.316,.307,.623
36,2019-05-28,4,4,0,0,0,0,0,0,0,1,.219,.306,.295,.601
37,2019-05-29,4,4,0,1,1,0,0,0,0,3,.220,.304,.303,.607
38,2019-05-31,3,2,0,0,0,0,0,0,1,0,.216,.305,.297,.602
39,May,73,65,5,12,4,0,1,8,6,24,.185,.247,.292,.539
40,2019-06-03,4,3,0,0,0,0,0,0,1,0,.211,.303,.289,.592
41,2019-06-04,1,0,0,0,0,0,0,0,1,0,.211,.308,.289,.598
42,2019-06-05,4,3,0,0,0,0,0,1,0,0,.205,.299,.282,.581
43,2019-06-06,7,6,0,3,0,0,0,0,1,1,.220,.313,.293,.605
44,2019-06-07,4,3,1,1,0,0,0,0,1,2,.222,.318,.294,.611
45,2019-06-08,1,1,0,0,0,0,0,0,0,1,.220,.315,.291,.607
46,2019-06-11,4,3,1,1,0,0,1,2,1,2,.223,.320,.315,.636
47,2019-06-12,4,3,0,0,0,0,0,0,1,1,.218,.318,.308,.627
48,2019-06-14,5,5,0,1,1,0,0,0,0,3,.217,.315,.312,.626
49,2019-06-15,4,3,1,2,1,0,0,0,1,0,.227,.325,.326,.652
50,2019-06-16,4,3,0,1,0,0,0,0,1,1,.229,.329,.326,.656
51,2019-06-17,4,1,0,0,0,0,0,0,3,0,.228,.339,.324,.663
52,2019-06-18,4,4,0,2,2,0,0,0,0,0,.235,.343,.342,.685
53,2019-06-19,4,3,0,1,1,0,0,0,1,1,.237,.346,.349,.695
54,2019-06-20,4,4,0,0,0,0,0,0,0,1,.231,.339,.340,.678
55,2019-06-21,4,2,1,1,1,0,0,0,2,1,.234,.347,.348,.696
56,2019-06-22,5,4,0,0,0,0,0,0,1,0,.228,.344,.340,.683
57,2019-06-23,4,4,1,1,0,0,1,4,0,1,.229,.342,.355,.697
58,2019-06-25,4,4,0,0,0,0,0,0,0,1,.224,.335,.347,.682
59,2019-06-26,3,2,0,0,0,0,0,0,1,1,.221,.335,.343,.678
60,2019-06-27,0,0,0,0,0,0,0,0,0,0,.221,.335,.343,.678
61,2019-06-28,3,3,0,0,0,0,0,0,0,0,.217,.330,.337,.667
62,2019-06-30,4,4,0,0,0,0,0,0,0,3,.212,.324,.330,.654
63,June,85,68,5,14,6,0,2,7,16,20,.206,.353,.382,.735
64,2019-07-02,1,1,0,0,0,0,0,0,0,0,.211,.322,.328,.650
65,2019-07-03,4,4,0,1,0,0,0,0,0,1,.212,.321,.326,.647
66,2019-07-06,4,4,0,2,1,0,0,0,0,0,.218,.324,.335,.659
67,2019-07-07,6,6,1,3,1,0,0,1,0,2,.227,.329,.345,.674
68,2019-07-11,3,3,0,0,0,0,0,0,0,3,.223,.325,.340,.665
69,2019-07-12,4,4,0,1,0,0,0,2,0,0,.224,.323,.338,.662
70,2019-07-13,5,5,0,0,0,0,0,0,0,3,.218,.317,.330,.647
71,2019-07-14,0,0,0,0,0,0,0,0,0,0,.218,.317,.330,.647
72,2019-07-16,5,5,0,3,0,0,0,2,0,0,.227,.322,.336,.659
73,2019-07-17,4,4,1,1,0,0,0,1,0,1,.228,.321,.335,.656
74,2019-07-18,4,3,0,0,0,0,0,0,1,1,.225,.320,.330,.650
75,2019-07-28,1,1,0,0,0,0,0,0,0,0,.224,.319,.329,.648
76,2019-07-29,0,0,0,0,0,0,0,0,0,0,.224,.319,.329,.648
77,2019-07-30,4,3,0,1,0,0,0,2,1,1,.225,.322,.329,.650
78,2019-07-31,1,0,0,0,0,0,0,0,1,0,.225,.324,.329,.653
79,July,46,43,2,12,2,0,0,8,3,12,.279,.326,.326,.652
80,2019-08-01,4,3,1,0,0,0,0,0,1,0,.222,.323,.324,.648
81,2019-08-02,4,4,0,0,0,0,0,0,0,0,.218,.318,.319,.637
82,2019-08-04,1,1,0,0,0,0,0,0,0,0,.217,.317,.317,.635
83,2019-08-05,1,1,0,0,0,0,0,0,0,0,.216,.316,.316,.632
84,2019-08-06,1,1,0,0,0,0,0,0,0,0,.216,.315,.315,.630
85,2019-08-09,4,3,1,0,0,0,0,0,1,2,.213,.314,.311,.624
86,2019-08-10,4,4,0,0,0,0,0,0,0,1,.209,.309,.305,.615
87,2019-08-11,1,1,0,0,0,0,0,0,0,0,.208,.308,.304,.612
88,August,20,18,2,0,0,0,0,0,2,3,.000,.100,.000,.100
