,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
1,2020-07-25,5,5,1,2,0,0,1,1,0,2,.250,.250,.625,.875
2,2020-07-26,4,3,0,1,1,0,0,0,0,2,.273,.333,.636,.970
3,2020-07-27,5,5,1,1,0,0,0,0,0,2,.250,.294,.500,.794
4,2020-07-28,4,3,1,0,0,0,0,0,1,0,.211,.286,.421,.707
5,2020-07-29,4,4,0,0,0,0,0,0,0,3,.174,.240,.348,.588
6,July,25,23,3,4,1,0,1,1,1,11,.174,.240,.348,.588
7,2020-08-03,4,4,1,1,0,0,0,0,0,1,.185,.241,.333,.575
8,2020-08-04,4,4,0,0,0,0,0,0,0,3,.161,.212,.290,.502
9,2020-08-05,1,1,0,0,0,0,0,0,0,0,.156,.206,.281,.487
10,2020-08-06,5,4,1,0,0,0,0,1,0,1,.139,.179,.250,.430
11,2020-08-07,4,3,0,0,0,0,0,0,0,3,.128,.186,.231,.417
12,2020-08-09,5,5,1,3,1,0,0,2,0,1,.182,.229,.295,.525
13,2020-08-10,4,4,0,0,0,0,0,0,0,2,.167,.212,.271,.482
14,2020-08-12,4,4,0,2,1,0,0,0,0,0,.192,.232,.308,.540
15,2020-08-13,4,4,1,2,1,0,1,2,0,1,.214,.250,.393,.643
16,2020-08-14,4,3,0,1,0,0,0,0,1,1,.220,.266,.390,.656
17,2020-08-15,5,5,1,1,1,0,0,2,0,1,.219,.261,.391,.652
18,2020-08-16,4,4,0,0,0,0,0,0,0,1,.206,.247,.368,.614
19,2020-08-18,3,3,0,0,0,0,0,0,0,2,.197,.237,.352,.589
20,2020-08-19,5,4,0,1,1,0,0,0,1,0,.200,.247,.360,.607
21,2020-08-20,4,4,1,1,0,0,1,1,0,1,.203,.247,.392,.640
22,2020-08-21,4,3,0,0,0,0,0,0,1,1,.195,.247,.378,.625
23,2020-08-22,3,2,0,0,0,0,0,0,1,0,.190,.250,.369,.619
24,2020-08-23,4,4,1,2,1,0,1,3,0,0,.205,.260,.420,.681
25,2020-08-24,4,4,1,2,0,0,1,3,0,2,.217,.270,.457,.726
26,2020-08-25,4,3,1,0,0,0,0,0,1,0,.211,.269,.442,.711
27,2020-08-27,4,4,0,0,0,0,0,0,0,3,.202,.259,.424,.684
28,2020-08-27,1,1,0,0,0,0,0,0,0,1,.200,.257,.420,.677
29,2020-08-29,3,2,0,0,0,0,0,0,1,0,.196,.259,.412,.671
30,2020-08-30,1,1,0,0,0,0,0,0,0,1,.194,.257,.408,.664
31,2020-08-31,4,3,0,0,0,0,0,0,1,0,.189,.256,.396,.653
32,August,92,83,9,16,6,0,4,14,7,26,.193,.261,.410,.670
33,2020-09-01,4,4,0,1,0,0,0,0,0,2,.191,.256,.391,.647
34,2020-09-02,5,3,2,0,0,0,0,0,2,1,.186,.262,.381,.642
35,2020-09-13,2,2,0,0,0,0,0,0,0,1,.183,.258,.374,.632
36,2020-09-13,3,3,0,0,0,0,0,0,0,1,.178,.252,.364,.616
37,2020-09-17,1,1,0,0,0,0,0,0,0,0,.176,.250,.361,.611
38,September,15,13,2,1,0,0,0,0,2,5,.077,.200,.077,.277
