,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2017-04-02,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2017-04-04,1,0,0,0,0,0,0,0,1,0,.000,1.000,.000,1.000
2,2017-04-05,1,1,1,1,1,0,0,1,0,0,1.000,1.000,2.000,3.000
3,2017-04-06,1,1,0,1,0,0,0,1,0,0,1.000,1.000,1.500,2.500
4,2017-04-07,1,1,0,1,0,0,0,0,0,0,1.000,1.000,1.333,2.333
5,2017-04-08,4,3,1,3,0,0,0,0,1,0,1.000,1.000,1.167,2.167
6,2017-04-09,1,1,0,0,0,0,0,0,0,1,.857,.889,1.000,1.889
7,2017-04-12,1,1,0,0,0,0,0,0,0,1,.750,.800,.875,1.675
8,2017-04-15,3,3,0,0,0,0,0,0,0,1,.545,.615,.636,1.252
9,2017-04-16,1,1,0,0,0,0,0,0,0,0,.500,.571,.583,1.155
10,2017-04-17,1,1,0,0,0,0,0,0,0,1,.462,.533,.538,1.072
11,2017-04-18,1,1,0,1,0,1,0,2,0,0,.500,.563,.714,1.277
12,2017-04-21,1,1,0,0,0,0,0,0,0,1,.467,.529,.667,1.196
13,2017-04-22,1,1,0,0,0,0,0,0,0,1,.438,.500,.625,1.125
14,2017-04-23,4,4,0,0,0,0,0,0,0,0,.350,.409,.500,.909
15,2017-04-24,0,0,0,0,0,0,0,0,0,0,.350,.409,.500,.909
16,2017-04-25,1,1,0,0,0,0,0,0,0,1,.333,.391,.476,.868
17,2017-04-29,0,0,0,0,0,0,0,0,0,0,.333,.391,.476,.868
18,2017-04-30,4,3,0,0,0,0,0,0,1,1,.292,.370,.417,.787
19,April,27,24,3,7,1,1,0,4,3,8,.292,.370,.417,.787
20,2017-05-02,1,1,1,1,0,0,1,1,0,0,.320,.393,.560,.953
21,2017-05-03,1,1,0,0,0,0,0,0,0,0,.308,.379,.538,.918
22,May,2,2,1,1,0,0,1,1,0,0,.500,.500,2.000,2.500
23,2017-06-06,2,2,0,0,0,0,0,0,0,2,.286,.355,.500,.855
24,2017-06-07,2,1,0,0,0,0,0,0,1,1,.276,.364,.483,.846
25,2017-06-08,1,1,1,1,1,0,0,1,0,0,.300,.382,.533,.916
26,2017-06-09,1,1,0,0,0,0,0,0,0,1,.290,.371,.516,.888
27,2017-06-11,1,1,1,1,0,0,0,0,0,0,.313,.389,.531,.920
28,2017-06-16,1,1,1,1,0,0,0,0,0,0,.333,.405,.545,.951
29,2017-06-17,1,1,0,0,0,0,0,0,0,1,.324,.395,.529,.924
30,2017-06-18,5,5,0,2,0,0,0,0,0,0,.333,.395,.513,.908
31,2017-06-20,1,1,0,0,0,0,0,0,0,1,.325,.386,.500,.886
32,2017-06-21,1,0,0,0,0,0,0,0,1,0,.325,.400,.500,.900
33,2017-06-22,5,3,2,1,0,0,0,0,2,1,.326,.420,.488,.908
34,2017-06-23,1,1,0,0,0,0,0,0,0,1,.318,.412,.477,.889
35,June,22,18,5,6,1,0,0,1,4,8,.333,.455,.389,.843
36,2017-09-11,0,0,0,0,0,0,0,0,0,0,.318,.412,.477,.889
37,2017-09-14,0,0,0,0,0,0,0,0,0,0,.318,.412,.477,.889
38,2017-09-18,0,0,0,0,0,0,0,0,0,0,.318,.412,.477,.889
39,2017-09-25,4,4,0,2,0,1,0,0,0,2,.333,.418,.521,.939
40,2017-09-26,1,1,0,0,0,0,0,0,0,1,.327,.411,.510,.921
41,2017-09-27,1,0,0,0,0,0,0,0,1,0,.327,.421,.510,.931
42,2017-09-30,0,0,0,0,0,0,0,0,0,0,.327,.421,.510,.931
43,September,6,5,0,2,0,1,0,0,1,3,.400,.500,.800,1.300
44,2017-10-01,4,3,1,2,0,0,1,4,1,1,.346,.443,.577,1.020
45,October,4,3,1,2,0,0,1,4,1,1,.667,.750,1.667,2.417
