,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2016-04-03,4,3,0,1,0,0,0,0,1,0,.333,.500,.333,.833
1,2016-04-04,1,1,0,0,0,0,0,0,0,1,.250,.400,.250,.650
2,2016-04-05,2,2,0,1,0,0,0,0,0,1,.333,.429,.333,.762
3,2016-04-06,0,0,0,0,0,0,0,0,0,0,.333,.429,.333,.762
4,2016-04-08,3,3,0,0,0,0,0,0,0,0,.222,.300,.222,.522
5,2016-04-10,1,1,0,0,0,0,0,0,0,1,.200,.273,.200,.473
6,2016-04-12,3,3,0,0,0,0,0,0,0,1,.154,.214,.154,.368
7,2016-04-14,3,3,0,1,0,0,0,0,0,1,.188,.235,.188,.423
8,2016-04-20,4,4,0,1,0,0,0,1,0,2,.200,.238,.200,.438
9,2016-04-22,0,0,0,0,0,0,0,0,0,0,.200,.238,.200,.438
10,2016-04-23,2,2,0,0,0,0,0,0,0,1,.182,.217,.182,.399
11,2016-04-27,3,3,0,0,0,0,0,0,0,0,.160,.192,.160,.352
12,2016-04-29,1,1,0,0,0,0,0,0,0,1,.154,.185,.154,.339
13,April,27,26,0,4,0,0,0,1,1,9,.154,.185,.154,.339
14,2016-05-01,3,3,0,1,0,0,0,0,0,1,.172,.200,.172,.372
15,2016-05-07,2,2,0,1,0,0,0,0,0,0,.194,.219,.194,.412
16,2016-05-09,3,3,0,0,0,0,0,0,0,0,.176,.200,.176,.376
17,2016-05-10,1,1,0,1,0,0,0,0,0,0,.200,.222,.200,.422
18,2016-05-11,2,2,0,0,0,0,0,0,0,1,.189,.211,.189,.400
19,2016-05-14,4,3,0,0,0,0,0,0,1,1,.175,.214,.175,.389
20,2016-05-15,3,3,1,1,0,0,0,0,0,0,.186,.222,.186,.408
21,2016-05-17,1,1,0,0,0,0,0,0,0,1,.182,.217,.182,.399
22,2016-05-18,4,3,0,0,0,0,0,0,1,0,.170,.220,.170,.390
23,2016-05-20,4,4,0,0,0,0,0,0,0,1,.157,.204,.157,.361
24,2016-05-24,4,4,0,1,0,0,0,2,0,2,.164,.207,.164,.370
25,2016-05-26,1,1,0,0,0,0,0,0,0,1,.161,.203,.161,.364
26,2016-05-27,3,3,0,0,0,0,0,0,0,1,.153,.194,.153,.346
27,2016-05-28,4,4,2,3,2,0,1,3,0,0,.190,.227,.270,.497
28,2016-05-30,4,3,0,0,0,0,0,0,1,0,.182,.229,.258,.486
29,May,43,40,3,8,2,0,1,5,3,9,.200,.256,.325,.581
30,2016-06-03,3,3,0,1,0,0,0,0,0,1,.188,.233,.261,.494
31,2016-06-04,4,3,1,2,1,0,1,1,1,0,.208,.260,.333,.593
32,2016-06-05,3,2,0,0,0,0,0,0,1,1,.203,.263,.324,.587
33,2016-06-07,3,2,0,1,0,0,0,0,1,0,.211,.277,.329,.606
34,2016-06-10,3,3,0,1,1,0,0,0,0,2,.215,.279,.342,.621
35,2016-06-15,2,2,0,0,0,0,0,0,0,2,.210,.273,.333,.606
36,2016-06-16,0,0,0,0,0,0,0,0,0,0,.210,.273,.333,.606
37,2016-06-18,3,2,0,1,0,0,0,0,1,0,.217,.286,.337,.623
38,2016-06-19,4,2,0,0,0,0,0,0,1,1,.212,.287,.329,.617
39,2016-06-21,3,2,0,0,0,0,0,0,1,1,.207,.289,.322,.610
40,2016-06-24,3,3,0,1,0,0,0,0,0,2,.211,.290,.322,.612
41,2016-06-25,4,2,1,1,0,0,1,2,2,0,.217,.308,.359,.666
42,2016-06-26,4,4,0,0,0,0,0,0,0,2,.208,.296,.344,.640
43,2016-06-28,4,4,0,0,0,0,0,0,0,2,.200,.286,.330,.616
44,2016-06-30,4,4,1,1,1,0,0,1,0,0,.202,.284,.337,.621
45,June,47,38,3,9,3,0,2,4,8,14,.237,.370,.474,.843
46,2016-07-01,3,3,0,0,0,0,0,0,0,2,.196,.277,.327,.604
47,2016-07-04,3,3,0,0,0,0,0,0,0,1,.191,.270,.318,.589
48,2016-07-05,4,4,0,1,0,0,0,0,0,1,.193,.270,.316,.586
49,2016-07-06,2,2,0,1,0,0,0,0,0,0,.198,.273,.319,.592
50,2016-07-07,4,4,0,1,0,0,0,0,0,1,.200,.273,.317,.589
51,2016-07-08,4,4,0,0,0,0,0,0,0,3,.194,.265,.306,.571
52,July,20,20,0,3,0,0,0,0,0,8,.150,.150,.150,.300
