,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,1,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1,2021-04-03,1,1,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
2,2021-04-04,1,1,0,1,0,0,0,0,0,0,.667,.667,.667,1.333
3,2021-04-05,0,0,0,0,0,0,0,0,0,0,.667,.667,.667,1.333
4,2021-04-08,1,1,0,0,0,0,0,0,0,1,.500,.500,.500,1.000
5,2021-04-10,1,1,0,1,0,1,0,0,0,0,.600,.600,1.000,1.600
6,2021-04-11,1,1,0,0,0,0,0,0,0,1,.500,.500,.833,1.333
7,2021-04-12,3,3,1,3,0,0,0,0,0,0,.667,.667,.889,1.556
8,2021-04-13,3,3,0,0,0,0,0,0,0,1,.500,.500,.667,1.167
9,2021-04-14,4,3,1,0,0,0,0,1,1,0,.400,.438,.533,.971
10,2021-04-16,2,2,0,0,0,0,0,0,0,0,.353,.389,.471,.860
11,2021-04-17,4,4,1,2,0,0,0,1,0,1,.381,.409,.476,.885
12,2021-04-18,4,4,0,0,0,0,0,0,0,0,.320,.346,.400,.746
13,2021-04-19,4,4,1,1,0,0,1,1,0,2,.310,.333,.483,.816
14,2021-04-20,4,4,1,1,0,0,1,1,0,1,.303,.324,.545,.869
15,2021-04-21,3,3,0,0,0,0,0,0,0,0,.278,.297,.500,.797
16,2021-04-23,4,4,1,1,0,0,1,1,0,2,.275,.293,.550,.843
17,2021-04-24,5,5,0,0,0,0,0,0,0,2,.244,.261,.489,.750
18,2021-04-25,5,5,1,1,1,0,0,0,0,3,.240,.255,.480,.735
19,2021-04-26,3,3,0,1,0,0,0,0,0,0,.245,.259,.472,.731
20,2021-04-27,1,1,0,0,0,0,0,0,0,1,.241,.255,.463,.718
21,2021-04-28,4,4,0,0,0,0,0,0,0,0,.224,.237,.431,.668
22,2021-04-29,1,0,0,0,0,0,0,0,1,0,.224,.250,.431,.681
23,2021-04-30,3,3,0,1,0,0,0,0,0,0,.230,.254,.426,.680
24,April,63,61,7,14,1,1,3,5,2,15,.230,.254,.426,.680
25,2021-05-01,5,3,1,1,0,0,0,0,2,1,.234,.279,.422,.701
26,2021-05-02,2,2,1,1,1,0,0,0,0,1,.242,.286,.439,.725
27,2021-05-03,1,0,0,0,0,0,0,0,1,0,.242,.296,.439,.735
28,2021-05-04,4,4,0,0,0,0,0,0,0,0,.229,.280,.414,.694
29,2021-05-05,1,1,0,0,0,0,0,0,0,1,.225,.276,.408,.685
30,2021-05-06,3,3,0,1,1,0,0,0,0,1,.230,.278,.419,.697
31,2021-05-07,4,3,0,1,0,0,0,0,1,0,.234,.289,.416,.705
32,2021-05-08,4,4,0,0,0,0,0,0,0,2,.222,.276,.395,.671
33,2021-05-09,4,3,0,0,0,0,0,0,1,1,.214,.275,.381,.656
34,2021-05-11,3,3,0,0,0,0,0,0,0,2,.207,.266,.368,.634
