,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-05-15,4,4,1,2,0,0,0,1,0,0,.500,.500,.500,1.000
1,2021-05-16,0,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
2,2021-05-17,4,4,0,4,1,0,0,1,0,0,.750,.750,.875,1.625
3,2021-05-18,1,1,0,0,0,0,0,0,0,1,.667,.667,.778,1.444
4,2021-05-20,2,1,0,0,0,0,0,1,0,1,.600,.545,.700,1.245
5,2021-05-20,4,3,0,0,0,0,0,0,1,0,.462,.467,.538,1.005
6,2021-05-21,5,4,2,1,0,0,1,1,1,3,.412,.450,.647,1.097
7,2021-05-22,4,3,1,1,0,0,0,0,1,1,.400,.458,.600,1.058
8,2021-05-23,4,4,0,1,0,0,0,1,0,2,.375,.429,.542,.970
9,2021-05-24,4,4,1,2,0,0,0,0,0,0,.393,.438,.536,.973
10,2021-05-25,4,4,3,3,2,0,1,2,0,0,.438,.472,.719,1.191
11,2021-05-26,3,3,0,0,0,0,0,0,0,0,.400,.436,.657,1.093
12,2021-05-28,4,3,1,0,0,0,0,0,1,2,.368,.419,.605,1.024
13,2021-05-29,4,4,0,2,0,0,0,2,0,1,.381,.426,.595,1.021
14,2021-05-30,4,4,0,0,0,0,0,0,0,2,.348,.392,.543,.936
15,2021-05-31,4,4,1,0,0,0,0,0,0,2,.320,.364,.500,.864
16,May,55,50,10,16,3,0,2,9,4,15,.320,.364,.500,.864
17,2021-06-08,3,3,0,2,1,0,0,1,0,0,.340,.379,.528,.908
18,2021-06-13,4,3,0,0,0,0,0,0,1,0,.321,.371,.500,.871
19,June,7,6,0,2,1,0,0,1,1,0,.333,.429,.500,.929
20,2021-08-05,5,3,2,2,1,0,0,0,2,1,.339,.403,.525,.928
21,2021-08-06,4,4,1,1,0,0,0,0,0,1,.333,.394,.508,.902
22,2021-08-08,2,1,0,0,0,0,0,0,1,1,.328,.397,.500,.897
23,2021-08-09,1,1,0,0,0,0,0,0,0,1,.323,.392,.492,.884
24,2021-08-10,4,3,1,0,0,0,0,0,1,1,.309,.385,.471,.855
25,2021-08-11,0,0,0,0,0,0,0,0,0,0,.309,.385,.471,.855
26,2021-08-13,4,3,0,1,0,0,0,0,1,0,.310,.390,.465,.855
27,2021-08-14,5,5,0,2,0,0,0,0,0,2,.316,.391,.461,.851
28,2021-08-15,0,0,0,0,0,0,0,0,0,0,.316,.391,.461,.851
29,2021-08-16,2,2,0,0,0,0,0,0,0,0,.308,.382,.449,.831
30,2021-08-17,4,4,0,0,0,0,0,0,0,0,.293,.366,.427,.792
31,2021-08-18,0,0,0,0,0,0,0,0,0,0,.293,.366,.427,.792
32,2021-08-19,1,1,0,0,0,0,0,0,0,0,.289,.362,.422,.783
33,2021-08-20,4,4,0,1,0,0,0,0,0,1,.287,.357,.414,.771
34,2021-08-21,4,4,0,0,0,0,0,0,0,1,.275,.343,.396,.739
35,2021-08-24,0,0,0,0,0,0,0,0,0,0,.275,.343,.396,.739
36,2021-08-25,2,2,1,1,0,0,0,0,0,0,.280,.346,.398,.744
37,2021-08-26,5,5,0,0,0,0,0,0,0,3,.265,.330,.378,.708
38,2021-08-27,4,4,1,1,0,0,0,0,0,2,.265,.327,.373,.700
39,2021-08-29,3,2,1,0,0,0,0,0,1,0,.260,.328,.365,.693
40,2021-08-30,1,1,0,0,0,0,0,0,0,0,.257,.325,.362,.687
41,2021-08-31,1,1,0,1,0,0,0,0,0,0,.264,.331,.368,.698
42,August,56,50,7,10,1,0,0,0,6,14,.200,.286,.220,.506
43,2021-09-01,4,3,0,0,0,0,0,0,1,2,.257,.328,.358,.686
44,2021-09-04,4,2,0,2,1,0,0,0,2,0,.270,.349,.378,.728
45,2021-09-05,2,2,0,0,0,0,0,0,0,0,.265,.344,.372,.715
46,2021-09-06,5,4,0,1,0,0,0,2,1,1,.265,.346,.368,.713
47,2021-09-08,3,2,1,0,0,0,0,0,1,1,.261,.346,.361,.707
48,2021-09-10,5,5,1,1,0,0,0,0,0,2,.258,.340,.355,.695
49,2021-09-12,4,4,1,1,0,0,0,0,0,0,.258,.338,.352,.690
50,2021-09-13,4,4,0,0,0,0,0,0,0,3,.250,.329,.341,.670
51,2021-09-14,2,2,0,0,0,0,0,0,0,1,.246,.325,.336,.660
52,2021-09-14,3,3,1,1,1,0,0,0,0,1,.248,.325,.343,.668
53,2021-09-17,3,2,0,0,0,0,0,0,1,0,.245,.325,.338,.663
54,September,39,33,4,6,2,0,0,2,6,11,.182,.308,.242,.550
