,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,5,5,1,1,0,0,0,0,0,3,.200,.200,.200,.400
1,2021-04-02,4,3,0,0,0,0,0,0,1,2,.125,.222,.125,.347
2,2021-04-03,5,4,2,0,0,0,0,0,1,1,.083,.214,.083,.298
3,2021-04-04,5,4,1,2,0,0,1,1,1,0,.188,.316,.375,.691
4,2021-04-05,2,2,0,0,0,0,0,0,0,1,.167,.286,.333,.619
5,2021-04-16,6,6,1,1,0,0,1,1,0,2,.167,.259,.417,.676
6,2021-04-17,4,4,0,0,0,0,0,0,0,3,.143,.226,.357,.583
7,2021-04-18,4,3,1,0,0,0,0,0,1,1,.129,.229,.323,.551
8,2021-04-19,4,3,0,0,0,0,0,1,1,1,.118,.231,.294,.525
9,2021-04-20,1,1,0,1,0,0,0,0,0,0,.143,.250,.314,.564
10,2021-04-21,5,4,0,1,1,0,0,0,1,1,.154,.267,.333,.600
11,2021-04-22,4,4,1,1,0,0,0,0,0,1,.163,.265,.326,.591
12,2021-04-23,5,5,2,3,0,0,2,3,0,1,.208,.296,.479,.776
13,2021-04-24,5,5,2,2,0,0,2,2,0,2,.226,.305,.585,.890
14,2021-04-25,6,4,4,2,0,0,1,1,2,1,.246,.338,.632,.970
15,2021-04-27,4,4,1,1,1,0,0,0,0,1,.246,.333,.623,.956
16,2021-04-28,5,4,1,2,1,0,0,2,0,1,.262,.338,.631,.969
17,2021-04-30,4,4,0,0,0,0,0,0,0,2,.246,.321,.594,.915
18,April,78,69,17,17,3,0,7,11,8,24,.246,.321,.594,.915
19,2021-05-01,4,3,2,0,0,0,0,0,1,0,.236,.317,.569,.886
20,2021-05-02,4,3,1,1,0,0,1,1,1,1,.240,.326,.600,.926
21,2021-05-03,4,4,0,0,0,0,0,0,0,1,.228,.311,.570,.881
22,2021-05-04,1,1,0,0,0,0,0,0,0,0,.225,.308,.563,.870
23,2021-05-05,4,3,1,1,0,0,0,0,1,0,.229,.316,.554,.870
24,2021-05-07,4,4,0,0,0,0,0,0,0,1,.218,.303,.529,.832
25,2021-05-08,4,4,0,2,0,0,0,0,0,0,.231,.311,.527,.838
26,2021-05-09,5,5,2,2,0,0,1,2,0,2,.240,.315,.552,.867
27,2021-05-19,4,4,1,4,2,0,1,2,0,0,.270,.339,.620,.959
28,2021-05-21,5,4,2,2,0,0,1,4,1,1,.279,.350,.644,.995
29,2021-05-22,4,3,1,2,2,0,0,0,1,0,.290,.364,.664,1.027
30,2021-05-23,4,3,3,3,0,0,2,6,1,0,.309,.384,.727,1.111
31,2021-05-24,4,4,0,1,0,0,0,0,0,1,.307,.380,.711,1.090
32,2021-05-25,4,2,1,0,0,0,0,1,1,1,.302,.376,.698,1.074
33,2021-05-26,4,3,0,0,0,0,0,1,0,3,.294,.365,.681,1.046
34,2021-05-27,5,3,2,2,1,0,0,2,2,1,.303,.380,.689,1.069
35,2021-05-28,6,4,1,1,0,0,1,2,1,1,.302,.378,.698,1.077
36,2021-05-29,6,5,2,1,0,0,1,4,1,3,.298,.377,.702,1.079
37,2021-05-30,4,3,0,1,0,0,0,0,1,1,.299,.380,.694,1.074
38,2021-05-31,4,3,2,1,0,0,1,1,1,1,.299,.383,.708,1.091
39,May,84,68,21,24,5,0,9,26,13,18,.353,.440,.824,1.264
40,2021-06-01,3,3,0,0,0,0,0,0,0,0,.293,.376,.693,1.069
41,2021-06-03,4,4,2,2,0,0,1,2,0,1,.299,.379,.708,1.087
42,2021-06-04,4,4,0,1,0,0,0,0,0,1,.297,.376,.696,1.072
43,2021-06-05,4,3,0,1,1,0,0,0,1,0,.298,.379,.695,1.074
44,2021-06-06,4,3,1,0,0,0,0,0,1,1,.292,.376,.682,1.058
45,2021-06-07,5,5,0,0,0,0,0,0,0,3,.283,.366,.660,1.026
