,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,4,3,2,1,0,0,0,1,1,0,.333,.500,.333,.833
1,2021-04-02,2,2,0,0,0,0,0,0,0,1,.200,.333,.200,.533
2,2021-04-03,4,4,1,1,1,0,0,0,0,0,.222,.300,.333,.633
3,2021-04-04,4,3,0,1,1,0,0,2,1,1,.250,.357,.417,.774
4,2021-04-06,6,5,0,1,0,0,0,1,0,1,.235,.300,.353,.653
5,2021-04-07,5,3,3,2,0,0,0,1,2,0,.300,.400,.400,.800
6,2021-04-08,4,4,2,1,0,0,0,0,0,0,.292,.379,.375,.754
7,2021-04-09,4,3,0,0,0,0,0,1,0,2,.259,.333,.333,.667
8,2021-04-10,4,3,0,0,0,0,0,0,1,2,.233,.324,.300,.624
9,2021-04-11,5,4,0,0,0,0,0,0,1,0,.206,.310,.265,.574
10,2021-04-13,4,4,0,2,0,0,0,0,0,1,.237,.326,.289,.616
11,2021-04-14,5,5,1,1,0,0,0,0,0,4,.233,.314,.279,.593
12,2021-04-15,5,5,1,1,0,0,1,1,0,2,.229,.304,.333,.637
13,2021-04-17,4,4,2,2,1,0,0,0,0,1,.250,.317,.365,.682
14,2021-04-18,3,3,0,0,0,0,0,0,0,2,.236,.302,.345,.647
15,2021-04-21,4,4,2,2,1,0,0,0,0,0,.254,.313,.373,.686
16,2021-04-23,4,4,1,2,0,0,1,1,0,1,.270,.324,.429,.752
17,2021-04-24,4,4,0,1,0,1,0,0,0,1,.269,.320,.448,.768
18,2021-04-25,5,4,1,0,0,0,0,0,1,2,.254,.313,.423,.735
19,2021-04-26,4,4,0,0,0,0,0,0,0,1,.240,.298,.400,.698
20,2021-04-27,2,2,1,2,0,0,1,1,0,0,.260,.314,.455,.768
21,2021-04-28,5,5,0,1,1,0,0,0,0,0,.256,.308,.451,.759
22,2021-04-29,4,3,1,1,1,0,0,0,1,0,.259,.316,.459,.775
23,2021-04-30,4,4,0,0,0,0,0,0,0,1,.247,.303,.438,.741
24,April,99,89,18,22,6,1,3,9,8,23,.247,.303,.438,.741
25,2021-05-01,5,4,1,1,1,0,0,1,1,1,.247,.308,.441,.749
26,2021-05-02,5,4,0,1,0,0,0,1,0,2,.247,.306,.433,.738
27,2021-05-04,4,4,1,2,0,0,0,0,0,0,.257,.313,.436,.748
28,2021-05-04,4,3,1,1,0,0,0,0,0,0,.260,.319,.433,.752
29,2021-05-05,4,4,1,1,0,0,0,0,0,1,.259,.317,.426,.743
30,2021-05-07,3,3,0,1,0,0,0,0,0,2,.261,.317,.423,.740
31,2021-05-08,5,4,1,0,0,0,0,0,1,0,.252,.313,.409,.721
32,2021-05-11,4,4,0,0,0,0,0,0,0,0,.244,.303,.395,.698
33,2021-05-12,4,3,1,0,0,0,0,0,1,1,.238,.301,.385,.687
34,2021-05-12,1,1,0,0,0,0,0,0,0,1,.236,.299,.382,.681
35,2021-05-13,1,1,1,1,0,0,1,1,0,0,.242,.304,.411,.716
36,2021-05-14,5,4,2,3,0,1,1,1,1,1,.258,.322,.461,.783
37,2021-05-15,5,4,0,1,0,1,0,0,1,1,.258,.324,.470,.794
38,2021-05-16,5,4,1,0,0,0,0,0,1,0,.250,.320,.456,.776
39,2021-05-17,3,3,0,2,1,0,0,0,0,0,.259,.327,.468,.794
40,2021-05-18,5,5,0,0,0,0,0,0,0,3,.250,.317,.451,.768
41,2021-05-19,3,3,0,0,0,0,0,0,0,3,.245,.311,.442,.753
42,2021-05-21,4,4,0,0,0,0,0,0,0,1,.238,.304,.430,.734
43,2021-05-22,4,4,0,0,0,0,0,1,0,0,.232,.297,.419,.716
44,2021-05-23,1,1,0,1,1,0,0,0,0,0,.237,.301,.429,.730
45,2021-05-24,4,3,0,1,0,1,0,1,1,0,.239,.305,.440,.745
46,2021-05-25,3,3,0,0,0,0,0,0,0,2,.235,.300,.432,.732
47,2021-05-27,3,3,0,0,0,0,0,0,0,0,.230,.295,.424,.719
48,2021-05-27,4,3,0,1,1,0,0,0,1,1,.232,.299,.429,.728
49,2021-05-29,3,3,0,0,0,0,0,0,0,2,.228,.295,.421,.716
50,2021-05-29,1,1,0,0,0,0,0,0,0,0,.227,.293,.419,.712
51,2021-05-30,1,1,0,0,0,0,0,0,0,0,.225,.292,.416,.708
52,May,94,84,10,17,4,3,2,6,8,22,.202,.280,.393,.672
53,2021-06-01,2,2,0,0,0,0,0,0,0,2,.223,.289,.411,.700
54,2021-06-02,4,4,1,2,0,0,0,0,0,0,.229,.293,.413,.706
55,2021-06-03,5,5,2,4,2,0,0,1,0,0,.245,.305,.435,.740
56,2021-06-04,4,4,1,1,0,0,0,0,0,1,.245,.304,.431,.735
57,2021-06-05,4,4,0,1,0,0,0,0,0,1,.245,.303,.427,.730
58,2021-06-06,1,1,0,0,0,0,0,0,0,1,.244,.302,.425,.727
