,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-06-01,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2021-06-05,4,4,0,2,0,0,0,1,0,1,.400,.400,.400,.800
2,2021-06-09,4,4,1,2,0,0,1,1,0,1,.444,.444,.778,1.222
3,June,9,9,1,4,0,0,1,2,0,2,.444,.444,.778,1.222
4,2021-07-05,0,0,0,0,0,0,0,0,0,0,.444,.444,.778,1.222
5,2021-07-06,5,5,0,0,0,0,0,0,0,1,.286,.286,.500,.786
6,2021-07-16,0,0,0,0,0,0,0,0,0,0,.286,.286,.500,.786
7,2021-07-17,0,0,0,0,0,0,0,0,0,0,.286,.286,.500,.786
8,2021-07-18,3,3,0,0,0,0,0,0,0,1,.235,.235,.412,.647
9,July,8,8,0,0,0,0,0,0,0,2,.000,.000,.000,.000
10,2021-08-26,1,1,0,0,0,0,0,0,0,0,.222,.222,.389,.611
11,August,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
