,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-04-11,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
1,2018-04-12,1,1,0,1,1,0,0,0,0,0,.250,.250,.500,.750
2,2018-04-13,1,1,0,0,0,0,0,0,0,0,.200,.200,.400,.600
3,2018-04-14,4,4,0,1,1,0,0,2,0,1,.222,.222,.444,.667
4,2018-04-15,4,4,0,0,0,0,0,0,0,2,.154,.154,.308,.462
5,2018-04-16,2,1,1,1,0,0,0,0,0,0,.214,.267,.357,.624
6,2018-04-17,4,4,1,2,0,0,0,0,0,0,.278,.316,.389,.705
7,2018-04-18,4,3,0,1,0,0,0,1,0,0,.286,.304,.381,.685
8,2018-04-20,4,4,0,1,0,0,0,0,0,1,.280,.296,.360,.656
9,2018-04-21,3,3,0,0,0,0,0,0,0,1,.250,.267,.321,.588
10,2018-04-22,3,2,0,0,0,0,0,1,0,1,.233,.242,.300,.542
11,2018-04-23,1,1,0,0,0,0,0,0,0,1,.226,.235,.290,.526
12,2018-04-24,3,3,1,2,0,0,0,0,0,1,.265,.270,.324,.594
13,2018-04-25,1,1,0,0,0,0,0,0,0,1,.257,.263,.314,.577
14,2018-04-27,2,2,0,0,0,0,0,0,0,2,.243,.250,.297,.547
15,2018-04-28,3,2,0,0,0,0,0,0,0,1,.231,.256,.282,.538
16,2018-04-29,4,4,0,0,0,0,0,0,0,0,.209,.234,.256,.490
17,April,47,43,3,9,2,0,0,4,0,14,.209,.234,.256,.490
18,2018-05-01,1,1,0,0,0,0,0,0,0,0,.205,.229,.250,.479
19,2018-05-02,1,1,0,0,0,0,0,0,0,1,.200,.224,.244,.469
20,2018-05-04,1,1,0,0,0,0,0,0,0,1,.196,.220,.239,.459
21,2018-05-06,1,0,1,0,0,0,0,0,1,0,.196,.235,.239,.474
22,2018-05-07,1,0,0,0,0,0,0,0,1,0,.196,.250,.239,.489
23,2018-05-09,4,4,0,0,0,0,0,0,0,3,.180,.232,.220,.452
24,2018-05-10,1,1,0,0,0,0,0,0,0,0,.176,.228,.216,.444
25,2018-05-11,1,1,0,0,0,0,0,0,0,0,.173,.224,.212,.436
26,2018-05-13,1,1,0,0,0,0,0,0,0,1,.170,.220,.208,.428
27,2018-05-15,1,1,0,0,0,0,0,0,0,0,.167,.217,.204,.420
28,May,13,11,1,0,0,0,0,0,2,6,.000,.154,.000,.154
