,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-07,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2021-04-14,2,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
2,2021-04-17,2,2,0,1,0,0,0,0,0,0,.200,.200,.200,.400
3,April,5,5,0,1,0,0,0,0,0,3,.200,.200,.200,.400
4,2021-05-18,1,1,1,1,1,0,0,2,0,0,.333,.333,.500,.833
5,2021-05-19,3,3,0,2,0,0,0,0,0,1,.444,.444,.556,1.000
6,2021-05-20,1,1,0,1,0,0,0,0,0,0,.500,.500,.600,1.100
7,2021-05-21,4,3,0,0,0,0,0,0,1,1,.385,.429,.462,.890
8,2021-05-22,2,1,0,1,0,0,0,0,1,0,.429,.500,.500,1.000
9,2021-05-23,4,3,0,1,0,0,0,0,0,0,.412,.474,.471,.944
10,2021-05-24,4,4,1,2,0,0,0,1,0,0,.429,.478,.476,.954
11,2021-05-27,4,4,0,0,0,0,0,1,0,0,.360,.407,.400,.807
12,2021-05-29,4,4,0,1,1,0,0,2,0,2,.345,.387,.414,.801
13,2021-05-30,3,3,0,0,0,0,0,0,0,2,.313,.353,.375,.728
14,2021-05-31,4,4,0,1,0,0,0,0,0,1,.306,.342,.361,.703
15,May,34,31,2,10,2,0,0,6,2,7,.323,.364,.387,.751
16,2021-06-01,5,5,2,2,1,0,1,2,0,0,.317,.349,.463,.812
17,2021-06-04,3,3,0,0,0,0,0,0,0,1,.295,.326,.432,.758
18,2021-06-06,4,4,1,0,0,0,0,1,0,0,.271,.300,.396,.696
19,2021-06-08,4,4,0,2,0,0,0,0,0,0,.288,.315,.404,.719
20,2021-06-09,3,3,0,1,0,0,0,0,0,0,.291,.316,.400,.716
21,2021-06-10,3,3,0,1,1,0,0,0,0,0,.293,.317,.414,.730
22,2021-06-12,5,5,1,2,1,0,0,1,0,2,.302,.323,.429,.752
23,2021-06-13,4,4,0,0,0,0,0,0,0,0,.284,.304,.403,.707
24,2021-06-14,3,3,0,1,0,0,0,0,0,1,.286,.306,.400,.706
