,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-20,4,3,3,3,0,0,1,2,1,0,1.000,1.000,2.000,3.000
1,2019-03-21,5,4,1,2,1,0,0,0,1,0,.714,.778,1.286,2.063
2,2019-03-28,5,5,2,2,0,0,2,3,0,0,.583,.643,1.417,2.060
3,2019-03-29,4,4,1,1,1,0,0,0,0,1,.500,.556,1.188,1.743
4,2019-03-30,4,3,0,1,0,0,0,1,1,2,.474,.545,1.053,1.598
5,March,27,23,8,10,2,0,3,6,4,5,.435,.519,.913,1.432
6,2019-03-31,5,4,1,1,0,0,0,0,1,2,.435,.519,.913,1.432
7,2019-04-01,4,3,0,1,1,0,0,2,1,1,.423,.516,.885,1.401
8,2019-04-02,3,3,0,0,0,0,0,0,0,1,.379,.471,.793,1.264
9,2019-04-05,5,5,1,1,1,0,0,0,0,1,.353,.436,.735,1.171
10,2019-04-06,5,5,2,4,1,0,1,3,0,0,.410,.477,.846,1.323
11,2019-04-07,3,1,2,0,0,0,0,0,2,0,.400,.489,.825,1.314
12,2019-04-10,4,4,0,1,0,0,0,0,0,1,.386,.471,.773,1.243
13,2019-04-11,5,5,0,0,0,0,0,0,0,1,.347,.429,.694,1.122
14,2019-04-12,4,4,0,1,0,0,0,1,0,2,.340,.417,.660,1.077
15,2019-04-13,3,3,0,1,1,0,0,0,0,1,.339,.413,.661,1.073
16,2019-04-14,3,3,0,1,0,0,0,0,0,2,.339,.409,.644,1.053
17,2019-04-15,4,4,0,0,0,0,0,0,0,2,.317,.386,.603,.989
18,2019-04-16,4,3,1,1,1,0,0,0,1,1,.318,.392,.606,.998
19,2019-04-17,3,3,0,0,0,0,0,0,0,1,.304,.377,.580,.956
20,2019-04-18,6,4,0,1,0,0,0,1,2,1,.301,.386,.562,.947
21,2019-04-19,4,4,1,1,0,0,1,1,0,1,.299,.379,.584,.964
22,2019-04-20,4,4,0,1,0,0,0,0,0,2,.296,.374,.568,.942
23,2019-04-21,1,1,0,0,0,0,0,0,0,1,.293,.370,.561,.930
24,2019-04-23,4,4,0,2,0,0,0,2,0,2,.302,.375,.558,.933
25,2019-04-24,3,2,0,0,0,0,0,0,0,2,.295,.374,.545,.919
26,2019-04-25,5,4,2,2,0,0,1,3,1,1,.304,.385,.576,.961
27,2019-04-26,5,5,0,1,0,0,0,0,0,2,.299,.376,.557,.933
28,2019-04-27,4,4,0,0,0,0,0,0,0,3,.287,.363,.535,.898
29,2019-04-28,4,4,1,1,1,0,0,0,0,1,.286,.359,.533,.892
