,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2013-04-20,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2013-04-22,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2013-04-24,3,2,0,0,0,0,0,0,1,2,.000,.333,.000,.333
3,April,3,2,0,0,0,0,0,0,1,2,.000,.333,.000,.333
4,2013-07-05,4,4,0,1,0,0,0,0,0,1,.167,.286,.167,.452
5,2013-07-07,3,3,0,1,0,0,0,0,0,0,.222,.300,.222,.522
6,2013-07-08,3,3,0,0,0,0,0,0,0,0,.167,.231,.167,.397
7,2013-07-09,1,1,0,0,0,0,0,0,0,1,.154,.214,.154,.368
8,2013-07-10,1,1,0,0,0,0,0,0,0,1,.143,.200,.143,.343
9,2013-07-11,0,0,0,0,0,0,0,0,0,0,.143,.200,.143,.343
10,2013-07-13,0,0,0,0,0,0,0,0,0,0,.143,.200,.143,.343
11,2013-07-13,5,5,1,2,1,0,0,0,0,0,.211,.250,.263,.513
12,2013-07-14,0,0,1,0,0,0,0,0,0,0,.211,.250,.263,.513
13,2013-07-19,1,0,0,0,0,0,0,0,1,0,.211,.286,.263,.549
14,2013-07-20,1,0,1,0,0,0,0,0,1,0,.211,.318,.263,.581
15,2013-07-27,0,0,0,0,0,0,0,0,0,0,.211,.318,.263,.581
16,2013-07-28,1,1,0,1,0,0,0,0,0,0,.250,.348,.300,.648
17,July,20,18,3,5,1,0,0,0,2,3,.278,.350,.333,.683
18,2013-08-09,4,4,0,0,0,0,0,0,0,3,.208,.296,.250,.546
19,2013-08-09,2,2,1,1,0,0,1,1,0,0,.231,.310,.385,.695
20,2013-08-10,4,2,0,0,0,0,0,1,0,0,.214,.303,.357,.660
21,2013-08-11,3,3,0,1,0,0,0,0,0,1,.226,.306,.355,.660
22,August,13,11,1,2,0,0,1,2,0,4,.182,.231,.455,.685
