,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2017-04-04,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2017-04-06,4,4,1,1,0,0,1,1,0,1,.200,.200,.800,1.000
2,2017-04-07,3,3,1,2,0,0,0,0,0,1,.375,.375,.750,1.125
3,2017-04-09,5,5,0,1,0,0,0,0,0,2,.308,.308,.538,.846
4,2017-04-12,4,4,1,2,0,0,0,1,0,1,.353,.353,.529,.882
5,2017-04-13,4,3,1,1,0,0,0,0,1,1,.350,.381,.500,.881
6,2017-04-14,4,4,1,1,0,0,0,0,0,1,.333,.360,.458,.818
7,2017-04-15,3,3,0,2,0,0,0,0,0,0,.370,.393,.481,.874
8,2017-04-16,4,4,1,1,0,0,0,0,0,2,.355,.375,.452,.827
9,2017-04-18,3,3,0,0,0,0,0,0,0,0,.324,.343,.412,.755
10,2017-04-19,4,4,0,0,0,0,0,0,0,2,.289,.308,.368,.676
11,2017-04-20,4,4,0,0,0,0,0,0,0,1,.262,.279,.333,.612
12,2017-04-21,1,1,0,0,0,0,0,0,0,0,.256,.273,.326,.598
13,2017-04-23,5,5,0,0,0,0,0,0,0,1,.229,.245,.292,.537
14,2017-04-25,6,5,2,3,1,0,0,3,1,0,.264,.291,.340,.630
15,2017-04-27,4,3,1,3,2,0,0,0,1,0,.304,.339,.411,.750
16,2017-04-28,4,4,1,1,0,0,0,0,0,0,.300,.333,.400,.733
17,2017-04-29,2,1,0,0,0,0,0,0,1,1,.295,.338,.393,.732
18,2017-04-30,5,4,0,1,0,0,0,0,1,0,.292,.343,.385,.728
19,April,70,65,10,19,3,0,1,5,5,15,.292,.343,.385,.728
20,2017-05-01,5,4,2,2,0,0,1,3,1,1,.304,.360,.435,.795
21,2017-05-02,4,4,0,0,0,0,0,0,0,3,.288,.342,.411,.753
22,2017-05-03,2,1,1,0,0,0,0,0,1,1,.284,.346,.405,.751
23,2017-05-05,4,3,1,0,0,0,0,0,1,0,.273,.341,.390,.731
24,2017-05-06,5,5,0,0,0,0,0,0,0,2,.256,.322,.366,.688
25,2017-05-09,0,0,0,0,0,0,0,0,0,0,.256,.322,.366,.688
26,2017-05-10,4,4,0,0,0,0,0,0,0,2,.244,.309,.349,.657
27,2017-05-11,4,4,0,0,0,0,0,0,0,0,.233,.296,.333,.629
28,2017-05-13,4,3,0,0,0,0,0,0,1,3,.226,.294,.323,.617
29,2017-05-16,4,4,0,0,0,0,0,0,0,1,.216,.283,.309,.592
30,2017-05-17,4,4,2,3,1,0,2,4,0,1,.238,.300,.396,.696
31,2017-05-18,4,2,0,0,0,0,0,0,2,1,.233,.307,.388,.695
32,2017-05-19,5,4,0,0,0,0,0,0,1,3,.224,.303,.374,.676
33,2017-05-20,4,4,0,0,0,0,0,0,0,1,.216,.293,.360,.653
34,2017-05-21,2,2,0,0,0,0,0,0,0,1,.212,.288,.354,.642
35,2017-05-22,3,2,0,0,0,0,0,0,1,2,.209,.289,.348,.637
36,2017-05-23,1,1,0,0,0,0,0,0,0,0,.207,.287,.345,.632
37,2017-05-24,4,4,1,1,0,1,0,0,0,2,.208,.286,.358,.644
38,2017-05-25,5,4,0,1,0,0,0,0,1,1,.210,.290,.355,.645
39,2017-05-26,4,3,0,0,0,0,0,0,1,3,.205,.289,.346,.635
40,2017-05-27,4,3,0,0,0,0,0,0,1,3,.200,.288,.338,.626
41,May,76,65,7,7,1,1,3,7,11,31,.108,.237,.292,.529
42,2017-09-11,4,4,0,1,0,0,0,0,0,3,.201,.287,.336,.622
43,2017-09-12,3,3,0,1,0,0,0,0,0,0,.204,.288,.336,.623
44,2017-09-13,1,1,0,0,0,0,0,0,0,1,.203,.286,.333,.619
45,2017-09-14,1,1,0,0,0,0,0,0,0,1,.201,.284,.331,.615
46,2017-09-15,4,3,1,1,0,0,1,1,1,2,.204,.289,.352,.641
47,2017-09-16,4,3,0,0,0,0,0,1,0,0,.200,.282,.345,.627
48,2017-09-19,2,1,0,0,0,0,0,0,1,0,.199,.285,.342,.627
49,2017-09-20,1,1,0,0,0,0,0,0,0,1,.197,.283,.340,.623
50,2017-09-22,3,3,0,0,0,0,0,0,0,1,.193,.278,.333,.611
51,September,23,20,1,3,0,0,1,2,2,9,.150,.217,.300,.517
