,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
1,2021-04-03,4,4,0,1,0,0,0,0,0,2,.125,.125,.125,.250
2,2021-04-04,4,4,0,1,1,0,0,0,0,0,.167,.167,.250,.417
3,2021-04-05,5,4,0,1,0,0,0,0,0,1,.188,.235,.250,.485
4,2021-04-06,4,4,2,2,0,0,2,2,0,1,.250,.286,.600,.886
5,2021-04-07,4,4,0,1,0,0,0,0,0,1,.250,.280,.542,.822
6,2021-04-08,5,5,1,1,0,0,0,0,0,2,.241,.267,.483,.749
7,2021-04-09,4,4,0,1,0,0,0,0,0,3,.242,.265,.455,.719
8,2021-04-10,5,4,3,2,2,0,0,5,1,0,.270,.308,.514,.821
9,2021-04-12,4,3,1,1,0,0,0,0,1,1,.275,.326,.500,.826
10,2021-04-13,5,4,2,2,1,0,0,1,0,0,.295,.333,.523,.856
11,2021-04-14,5,5,2,3,0,0,2,2,0,0,.327,.358,.653,1.012
12,2021-04-15,5,4,1,0,0,0,0,0,1,1,.302,.345,.604,.949
13,2021-04-17,4,4,0,0,0,0,0,0,0,2,.281,.323,.561,.884
14,2021-04-17,3,3,0,0,0,0,0,0,0,0,.267,.308,.533,.841
15,2021-04-18,4,4,0,1,0,0,0,0,0,1,.266,.304,.516,.820
16,2021-04-20,4,4,1,2,0,0,1,1,0,2,.279,.315,.559,.874
17,2021-04-21,5,4,1,2,0,0,0,1,0,1,.292,.333,.556,.889
18,2021-04-23,4,4,0,0,0,0,0,0,0,2,.276,.317,.526,.843
19,2021-04-24,5,4,0,0,0,0,0,0,1,2,.263,.310,.500,.810
20,2021-04-25,4,4,0,0,0,0,0,0,0,2,.250,.297,.476,.773
21,2021-04-27,4,3,2,0,0,0,0,0,1,1,.241,.295,.460,.754
22,2021-04-28,4,4,1,2,1,0,1,1,0,1,.253,.303,.505,.808
23,2021-04-30,5,5,2,2,0,0,1,2,0,1,.260,.308,.531,.839
24,April,104,96,19,25,5,0,7,15,5,29,.260,.308,.531,.839
25,2021-05-01,5,4,0,1,0,0,0,0,1,0,.260,.312,.520,.832
26,2021-05-02,5,5,1,2,1,0,0,1,0,0,.267,.316,.524,.840
27,2021-05-03,4,4,1,1,0,0,0,1,0,3,.266,.314,.514,.827
28,2021-05-04,4,4,0,0,0,0,0,0,0,3,.257,.303,.496,.799
29,2021-05-05,5,5,3,1,0,0,0,0,0,0,.254,.299,.483,.782
30,2021-05-06,5,4,1,3,0,0,0,0,1,1,.270,.318,.492,.810
31,2021-05-07,4,4,1,1,0,0,1,1,0,0,.270,.316,.508,.824
