,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-26,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2021-04-27,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2021-04-28,2,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,2021-04-29,4,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000
4,2021-04-30,3,2,0,1,0,0,0,0,1,0,.071,.133,.071,.205
5,April,15,14,0,1,0,0,0,0,1,3,.071,.133,.071,.205
6,2021-05-01,4,4,0,0,0,0,0,0,0,0,.056,.105,.056,.161
7,2021-05-02,1,1,0,0,0,0,0,0,0,1,.053,.100,.053,.153
8,2021-05-03,3,3,1,1,0,0,0,0,0,1,.091,.130,.091,.221
9,2021-05-04,2,2,0,0,0,0,0,0,0,1,.083,.120,.083,.203
10,2021-05-05,3,3,0,1,0,0,0,0,0,1,.111,.143,.111,.254
11,2021-05-06,3,3,0,1,0,0,0,0,0,0,.133,.161,.133,.295
12,2021-05-07,5,4,1,2,0,0,1,4,1,1,.176,.222,.265,.487
13,2021-05-08,5,3,0,1,0,0,0,0,1,1,.189,.250,.270,.520
14,2021-05-09,3,3,0,0,0,0,0,0,0,0,.175,.233,.250,.483
15,2021-05-11,5,3,2,2,2,0,0,0,2,0,.209,.292,.326,.617
16,2021-05-12,5,5,1,2,0,0,1,1,0,0,.229,.302,.396,.698
17,2021-05-13,4,4,0,1,0,0,0,0,0,2,.231,.298,.385,.683
18,2021-05-14,4,4,0,1,0,0,0,0,0,2,.232,.295,.375,.670
19,2021-05-15,4,4,0,1,0,0,0,0,0,2,.233,.292,.367,.659
20,2021-05-16,5,4,1,2,0,0,0,1,1,0,.250,.314,.375,.689
21,2021-05-18,4,4,1,2,0,0,0,0,0,0,.265,.324,.382,.707
22,2021-05-19,3,2,0,1,0,0,0,0,1,1,.271,.338,.386,.723
