,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-09-14,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2019-09-18,5,5,0,3,0,0,0,1,0,2,.500,.500,.500,1.000
2,2019-09-19,4,4,0,1,0,0,0,0,0,2,.400,.400,.400,.800
3,2019-09-21,3,3,0,2,0,0,0,1,0,0,.462,.462,.462,.923
4,2019-09-24,1,1,0,0,0,0,0,0,0,0,.429,.429,.429,.857
5,2019-09-25,4,4,0,0,0,0,0,0,0,1,.333,.333,.333,.667
6,2019-09-26,4,2,1,1,1,0,0,0,2,0,.350,.409,.400,.809
7,2019-09-27,1,1,0,0,0,0,0,0,0,1,.333,.391,.381,.772
8,2019-09-28,0,0,0,0,0,0,0,0,0,0,.333,.391,.381,.772
9,2019-09-29,1,1,0,0,0,0,0,0,0,1,.318,.375,.364,.739
10,September,24,22,1,7,1,0,0,2,2,8,.318,.375,.364,.739
