,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,5,5,1,1,0,0,0,0,0,1,.200,.200,.200,.400
1,2021-04-03,3,2,0,0,0,0,0,0,1,1,.143,.250,.143,.393
2,2021-04-07,5,5,2,2,0,0,2,4,0,0,.250,.308,.750,1.058
3,2021-04-08,4,4,0,0,0,0,0,0,0,1,.188,.235,.563,.798
4,2021-04-11,5,4,1,1,1,0,0,0,1,0,.200,.273,.550,.823
5,2021-04-12,5,5,1,0,0,0,0,0,0,2,.160,.222,.440,.662
6,2021-04-13,1,1,0,0,0,0,0,0,0,0,.154,.214,.423,.637
7,April,28,26,5,4,1,0,2,4,2,5,.154,.214,.423,.637
8,2021-05-03,5,4,2,1,0,0,1,1,1,2,.167,.242,.500,.742
9,2021-05-04,1,1,0,0,0,0,0,1,0,0,.161,.235,.484,.719
10,2021-05-05,5,2,2,1,0,0,0,0,3,0,.182,.308,.485,.792
11,2021-05-06,1,1,0,1,0,0,0,0,0,0,.206,.325,.500,.825
12,2021-05-07,4,4,0,0,0,0,0,0,0,2,.184,.295,.447,.743
13,2021-05-08,5,4,1,1,0,0,0,0,1,0,.190,.306,.429,.735
14,2021-05-09,1,1,0,0,0,0,0,0,0,1,.186,.300,.419,.719
15,2021-05-11,5,5,1,1,1,0,0,0,0,2,.188,.291,.417,.708
16,2021-05-12,4,2,1,1,0,0,0,0,1,0,.200,.322,.420,.742
17,2021-05-13,4,4,0,0,0,0,0,0,0,2,.185,.302,.389,.690
18,2021-05-14,5,4,0,1,0,0,0,0,1,0,.190,.309,.379,.688
19,2021-05-15,1,1,0,0,0,0,0,0,0,0,.186,.304,.373,.677
20,2021-05-16,5,4,2,3,0,0,0,2,1,0,.222,.338,.397,.735
21,2021-05-18,4,4,0,1,0,0,0,0,0,0,.224,.333,.388,.721
22,2021-05-19,5,5,0,0,0,0,0,0,0,2,.208,.313,.361,.674
23,2021-05-21,5,5,0,2,1,0,0,1,0,1,.221,.318,.377,.695
24,2021-05-22,5,4,0,0,0,0,0,0,1,1,.210,.312,.358,.670
25,2021-05-24,4,4,0,0,0,0,0,0,0,2,.200,.299,.341,.640
26,2021-05-25,3,3,0,1,0,0,0,0,0,1,.205,.300,.341,.641
27,2021-05-26,4,4,0,1,0,0,0,0,0,1,.207,.298,.337,.635
28,2021-05-27,5,4,1,0,0,0,0,0,1,2,.198,.294,.323,.616
29,2021-05-29,3,2,0,0,0,0,0,0,1,0,.194,.295,.316,.611
30,2021-05-29,4,3,2,3,1,0,0,0,1,0,.218,.319,.347,.666
31,2021-05-31,2,2,0,1,0,0,0,0,0,0,.223,.322,.350,.672
32,May,90,77,12,19,3,0,1,5,12,19,.247,.356,.325,.680
33,2021-07-27,5,5,0,2,0,0,0,1,0,0,.231,.325,.352,.677
34,2021-07-28,4,3,1,1,1,0,0,2,0,0,.234,.331,.360,.691
35,2021-07-29,5,4,3,1,0,0,0,3,1,1,.235,.333,.357,.690
36,2021-07-31,4,4,0,3,0,0,0,0,0,0,.252,.346,.370,.715
37,July,18,16,4,7,1,0,0,6,1,1,.438,.500,.500,1.000
38,2021-08-01,3,3,1,1,0,0,0,0,0,1,.254,.345,.369,.714
39,2021-08-02,4,4,1,1,0,0,0,0,0,0,.254,.343,.365,.708
40,2021-08-03,4,4,0,0,0,0,0,0,0,1,.246,.333,.354,.687
41,2021-08-04,4,4,0,1,0,0,0,0,0,0,.246,.331,.351,.682
42,2021-08-06,3,3,0,1,0,0,0,0,0,0,.248,.331,.350,.682
43,2021-08-07,5,4,0,2,0,0,0,2,0,0,.255,.333,.355,.688
44,2021-08-10,3,3,1,1,0,0,1,1,0,0,.257,.333,.375,.708
45,2021-08-11,5,5,1,1,1,0,0,2,0,2,.255,.329,.376,.705
46,2021-08-14,3,3,1,1,0,0,0,1,0,0,.257,.329,.375,.704
47,2021-08-15,4,4,0,1,0,0,0,0,0,0,.256,.328,.372,.699
48,2021-08-17,4,4,0,0,0,0,0,0,0,0,.250,.320,.363,.683
49,2021-08-19,4,4,0,0,0,0,0,0,0,1,.244,.313,.354,.667
50,2021-08-20,3,2,0,1,1,0,0,0,1,0,.247,.319,.361,.680
51,2021-08-21,1,0,1,0,0,0,0,0,1,0,.247,.323,.361,.684
52,2021-08-22,5,5,1,1,0,0,1,2,0,0,.246,.319,.374,.694
53,2021-08-24,4,4,1,1,0,0,0,0,0,1,.246,.318,.371,.689
54,2021-08-25,4,4,0,0,0,0,0,0,0,3,.240,.312,.363,.675
55,2021-08-26,1,1,0,0,0,0,0,0,0,0,.239,.310,.361,.671
56,2021-08-27,4,4,0,1,1,0,0,0,0,1,.239,.309,.364,.673
57,2021-08-28,4,3,1,0,0,0,0,0,1,1,.235,.308,.358,.666
58,2021-08-30,1,1,0,0,0,0,0,0,0,0,.234,.306,.356,.663
59,2021-08-31,4,4,1,2,0,0,1,2,0,1,.240,.310,.375,.685
60,August,77,73,10,16,3,0,3,10,3,12,.219,.247,.384,.630
61,2021-09-01,4,3,2,2,0,0,1,3,1,0,.246,.318,.395,.713
