,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2016-04-06,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2016-04-10,4,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2016-04-17,3,3,0,1,0,0,0,1,0,1,.100,.100,.100,.200
3,2016-04-21,5,4,2,2,0,0,1,2,1,1,.214,.267,.429,.695
4,2016-04-24,4,2,1,0,0,0,0,0,2,0,.188,.316,.375,.691
5,2016-04-27,4,4,0,0,0,0,0,0,0,3,.150,.261,.300,.561
6,April,23,20,3,3,0,0,1,3,3,6,.150,.261,.300,.561
7,2016-05-01,1,1,0,0,0,0,0,0,0,0,.143,.250,.286,.536
8,2016-05-03,4,4,1,2,0,0,0,0,0,1,.200,.286,.320,.606
9,2016-05-08,3,3,0,0,0,0,0,0,0,0,.179,.258,.286,.544
10,2016-05-14,4,4,0,1,0,0,0,1,0,0,.188,.257,.281,.538
11,2016-05-19,4,4,0,0,0,0,0,0,0,0,.167,.231,.250,.481
12,2016-05-22,4,4,0,1,0,0,0,1,0,2,.175,.233,.250,.483
13,2016-05-25,1,1,0,0,0,0,0,0,0,0,.171,.227,.244,.471
14,2016-05-28,4,4,1,1,0,0,0,0,0,2,.178,.229,.244,.474
15,2016-05-31,5,3,0,1,0,0,0,0,2,0,.188,.264,.250,.514
16,May,30,28,2,6,0,0,0,2,2,5,.214,.267,.214,.481
17,2016-06-03,4,3,1,2,1,0,0,0,1,0,.216,.298,.294,.592
18,2016-06-07,4,3,1,1,1,0,0,2,1,0,.222,.311,.315,.626
19,2016-06-11,4,3,0,1,1,0,0,0,1,0,.228,.323,.333,.656
20,2016-06-18,4,4,0,1,0,0,0,0,0,1,.230,.319,.328,.647
21,2016-06-22,3,3,0,1,0,0,0,0,0,1,.234,.319,.328,.648
22,2016-06-25,4,4,0,0,0,0,0,0,0,1,.221,.303,.309,.612
23,2016-06-29,0,0,0,0,0,0,0,0,0,0,.221,.303,.309,.612
24,June,23,20,2,6,3,0,0,2,3,3,.300,.391,.450,.841
