,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-05,4,4,0,1,0,0,0,1,0,1,.250,.250,.250,.500
1,2021-04-06,4,3,1,1,0,0,0,0,1,0,.286,.375,.286,.661
2,2021-04-07,4,4,0,1,0,0,0,0,0,2,.273,.333,.273,.606
3,2021-04-08,4,3,0,0,0,0,0,0,1,2,.214,.313,.214,.527
4,2021-04-10,3,3,0,0,0,0,0,0,0,0,.176,.263,.176,.440
5,2021-04-13,4,4,0,1,0,0,0,0,0,0,.190,.261,.190,.451
6,2021-04-14,4,4,1,3,0,0,1,2,0,0,.280,.333,.400,.733
7,2021-04-17,3,3,0,1,0,0,0,0,0,0,.286,.333,.393,.726
8,2021-04-18,3,3,0,0,0,0,0,0,0,2,.258,.303,.355,.658
9,2021-04-20,4,3,0,0,0,0,0,0,1,1,.235,.297,.324,.621
10,2021-04-21,3,2,0,1,0,0,0,0,1,1,.250,.325,.333,.658
11,2021-04-22,4,4,0,1,0,0,0,0,0,2,.250,.318,.325,.643
12,2021-04-24,4,4,0,0,0,0,0,0,0,0,.227,.292,.295,.587
13,2021-04-25,4,3,0,1,0,0,0,1,1,1,.234,.308,.298,.606
14,2021-04-27,3,3,0,1,0,0,0,0,0,1,.240,.309,.300,.609
15,2021-04-28,3,2,0,0,0,0,0,0,1,1,.231,.310,.288,.599
16,2021-04-30,4,4,0,0,0,0,0,0,0,1,.214,.290,.268,.558
17,April,62,56,2,12,0,0,1,4,6,15,.214,.290,.268,.558
18,2021-05-01,4,4,0,1,0,0,0,0,0,1,.217,.288,.267,.554
19,2021-05-02,5,5,0,1,0,0,0,1,0,1,.215,.282,.262,.543
20,2021-05-05,3,3,0,0,0,0,0,1,0,0,.206,.270,.250,.520
21,2021-05-06,5,4,0,2,0,0,0,1,1,0,.222,.291,.264,.555
22,2021-05-07,2,2,0,0,0,0,0,0,0,1,.216,.284,.257,.541
23,2021-05-08,3,3,0,0,0,0,0,0,0,1,.208,.274,.247,.521
24,2021-05-09,4,4,1,1,0,0,0,0,0,3,.210,.273,.247,.520
25,2021-05-11,4,4,0,0,0,0,0,0,0,2,.200,.261,.235,.496
26,2021-05-14,4,4,0,1,0,0,0,0,0,0,.202,.260,.236,.496
27,2021-05-15,4,3,0,1,0,0,0,0,1,2,.207,.270,.239,.509
28,2021-05-16,3,3,0,0,0,0,0,0,0,2,.200,.262,.232,.494
29,2021-05-17,1,1,1,1,1,0,0,1,0,0,.208,.269,.250,.519
30,2021-05-19,4,3,1,0,0,0,0,0,1,2,.202,.269,.242,.511
31,2021-05-21,2,1,0,0,0,0,0,0,1,0,.200,.273,.240,.513
32,2021-05-22,1,1,0,0,0,0,0,0,0,0,.198,.270,.238,.508
33,2021-05-23,4,4,0,1,0,0,0,0,0,1,.200,.270,.238,.508
34,2021-05-24,4,4,1,1,0,0,1,1,0,1,.202,.269,.266,.535
35,2021-05-25,4,3,0,0,0,0,0,1,1,0,.196,.268,.259,.527
36,2021-05-27,3,3,0,0,0,0,0,0,0,1,.191,.262,.252,.514
37,2021-05-27,3,2,0,1,1,0,0,0,1,1,.197,.271,.265,.536
38,2021-05-29,5,5,3,4,1,0,1,2,0,1,.221,.291,.320,.611
39,2021-05-31,5,5,0,0,0,0,0,0,0,2,.213,.281,.307,.588
40,May,77,71,7,15,3,0,2,8,6,22,.211,.273,.338,.611
41,2021-06-01,1,1,0,1,1,0,0,1,0,0,.219,.286,.320,.606
42,2021-06-02,5,5,1,3,0,0,1,4,0,0,.233,.297,.353,.650
43,2021-06-03,4,4,1,1,0,0,1,2,0,2,.234,.295,.372,.668
44,2021-06-04,4,4,0,0,0,0,0,0,0,3,.227,.288,.362,.649
45,2021-06-06,4,4,1,1,0,0,1,2,0,2,.228,.287,.379,.666
46,2021-06-08,4,4,0,1,0,0,0,0,0,1,.228,.286,.376,.662
47,2021-06-09,5,4,2,2,1,0,0,1,1,1,.235,.295,.386,.681
48,2021-06-11,4,2,0,1,0,0,0,0,1,1,.239,.306,.387,.693
49,2021-06-12,3,3,0,1,0,0,0,0,0,1,.241,.306,.386,.692
50,2021-06-13,2,2,0,0,0,0,0,0,0,1,.238,.303,.381,.684
51,2021-06-14,4,4,1,1,0,0,0,1,0,1,.238,.302,.378,.680
52,2021-06-15,4,3,0,1,0,0,0,0,1,2,.240,.306,.377,.683
53,2021-06-17,3,3,0,0,0,0,0,0,0,1,.235,.301,.371,.672
54,2021-06-19,4,4,0,2,1,0,0,0,0,1,.241,.305,.379,.685
55,2021-06-20,4,4,0,1,0,0,0,0,0,2,.242,.304,.376,.680
56,2021-06-21,1,1,0,0,0,0,0,0,0,0,.240,.303,.374,.677
57,2021-06-21,3,2,0,0,0,0,0,0,0,1,.238,.303,.370,.673
58,2021-06-22,4,4,0,1,1,0,0,0,0,2,.238,.302,.373,.675
59,2021-06-23,4,4,0,2,1,0,0,1,0,1,.243,.306,.381,.687
60,2021-06-25,3,3,0,0,0,0,0,0,0,3,.240,.301,.375,.676
61,2021-06-25,1,0,0,0,0,0,0,1,0,0,.240,.300,.375,.675
62,2021-06-26,4,4,0,2,0,0,0,0,0,1,.245,.304,.378,.681
63,2021-06-27,4,4,0,0,0,0,0,0,0,2,.240,.298,.370,.668
64,2021-06-28,1,1,0,0,0,0,0,0,0,1,.239,.297,.368,.665
65,2021-06-29,4,3,1,1,0,0,1,3,1,1,.240,.300,.382,.683
66,2021-06-30,4,3,0,1,0,0,0,0,1,1,.242,.304,.382,.686
67,June,88,80,7,23,5,0,4,16,5,32,.288,.341,.500,.841
68,2021-07-01,4,3,0,2,0,0,0,0,1,0,.248,.312,.386,.697
69,2021-07-03,5,5,0,1,0,0,0,1,0,3,.247,.309,.381,.691
70,2021-07-04,1,1,0,0,0,0,0,0,0,1,.245,.308,.380,.688
71,2021-07-04,3,2,0,1,0,0,0,0,1,1,.248,.313,.381,.693
72,2021-07-05,3,3,0,0,0,0,0,0,0,2,.244,.309,.376,.684
73,2021-07-07,1,0,0,0,0,0,0,0,1,0,.244,.311,.376,.687
74,2021-07-07,3,3,0,1,0,0,0,0,0,0,.246,.312,.375,.687
75,2021-07-09,4,3,2,2,0,0,0,0,1,1,.251,.319,.379,.698
76,2021-07-10,3,2,1,1,0,0,0,0,1,0,.253,.323,.380,.703
77,2021-07-11,4,4,0,0,0,0,0,0,0,2,.249,.318,.373,.691
78,2021-07-16,4,3,0,0,0,0,0,0,1,0,.246,.317,.369,.685
79,2021-07-17,4,4,0,0,0,0,0,0,0,1,.242,.312,.363,.674
80,2021-07-19,3,3,1,2,0,0,1,3,0,0,.247,.316,.379,.695
81,2021-07-20,4,4,1,2,0,0,0,0,0,0,.251,.319,.381,.699
82,2021-07-23,3,3,0,0,0,0,0,0,0,0,.248,.315,.376,.691
83,2021-07-24,4,4,0,2,0,0,0,0,0,1,.252,.318,.378,.696
84,2021-07-25,1,0,0,0,0,0,0,0,1,0,.252,.320,.378,.698
85,2021-07-26,1,1,0,0,0,0,0,0,0,0,.251,.319,.376,.696
86,2021-07-26,3,3,0,1,0,0,0,0,0,0,.252,.319,.376,.695
87,2021-07-28,3,3,0,0,0,0,0,0,0,0,.249,.316,.372,.688
88,2021-07-29,4,4,0,2,0,0,0,0,0,1,.253,.318,.374,.692
89,2021-07-30,2,2,0,1,0,0,0,0,0,1,.255,.320,.375,.694
90,2021-07-31,4,3,0,0,0,0,0,0,1,1,.252,.319,.370,.689
91,July,71,63,5,18,0,0,1,4,8,15,.286,.366,.333,.700
92,2021-08-02,3,3,0,0,0,0,0,0,0,1,.249,.316,.366,.682
93,2021-08-03,4,4,0,1,1,0,0,1,0,0,.249,.315,.368,.683
94,2021-08-05,4,4,0,0,0,0,0,0,0,0,.246,.311,.363,.674
95,2021-08-07,4,4,1,1,0,0,1,1,0,1,.246,.310,.372,.682
96,2021-08-08,3,3,0,0,0,0,0,0,0,0,.243,.307,.368,.675
97,2021-08-10,4,4,0,0,0,0,0,0,0,0,.240,.303,.363,.666
98,2021-08-12,3,3,0,1,0,0,0,1,0,1,.241,.303,.363,.666
99,2021-08-13,5,4,0,1,0,0,0,0,1,2,.241,.305,.361,.666
100,2021-08-14,1,1,0,0,0,0,0,0,0,1,.240,.304,.360,.664
101,2021-08-15,4,4,0,0,0,0,0,0,0,1,.237,.300,.355,.656
102,2021-08-16,4,4,0,2,0,0,0,0,0,2,.240,.303,.357,.660
103,August,39,38,1,6,1,0,1,3,1,9,.158,.179,.263,.443
104,2021-09-04,3,3,0,0,0,0,0,0,0,1,.238,.300,.354,.654
105,2021-09-06,4,4,0,1,0,0,0,0,0,1,.238,.299,.352,.652
106,2021-09-08,3,3,0,0,0,0,0,0,0,2,.236,.297,.349,.646
107,2021-09-09,4,3,0,1,0,0,0,0,1,1,.237,.299,.349,.648
108,2021-09-10,4,4,0,1,1,0,0,2,0,2,.237,.299,.351,.649
109,2021-09-11,5,4,2,2,0,1,1,3,1,0,.240,.303,.368,.671
110,2021-09-12,4,1,1,0,0,0,0,1,2,0,.239,.305,.367,.672
111,2021-09-13,4,4,0,0,0,0,0,0,0,1,.237,.302,.362,.664
112,2021-09-14,1,1,0,0,0,0,0,0,0,0,.236,.301,.361,.662
113,2021-09-15,4,4,0,1,0,0,0,0,0,1,.236,.300,.360,.660
114,2021-09-17,4,4,0,1,0,0,0,0,0,2,.236,.300,.359,.658
115,2021-09-18,3,3,0,0,0,0,0,0,0,1,.234,.297,.355,.653
116,2021-09-21,1,1,0,1,0,0,0,0,0,0,.236,.299,.357,.657
117,2021-09-22,4,2,1,1,0,0,0,1,1,1,.238,.301,.358,.660
118,2021-09-24,4,4,0,0,0,0,0,0,0,2,.235,.298,.354,.652
119,2021-09-25,3,3,0,0,0,0,0,0,0,2,.233,.296,.351,.647
120,2021-09-26,1,1,0,0,0,0,0,0,0,1,.232,.295,.350,.645
121,2021-09-28,4,4,0,0,0,0,0,1,0,2,.230,.292,.346,.638
122,2021-09-29,3,3,0,0,0,0,0,0,0,1,.228,.290,.343,.633
