,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2013-08-01,1,1,1,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2013-08-02,2,2,0,1,1,0,0,0,0,1,.333,.333,.667,1.000
2,2013-08-04,2,2,0,0,0,0,0,0,0,2,.200,.200,.400,.600
3,2013-08-05,1,0,1,0,0,0,0,0,1,0,.200,.333,.400,.733
4,2013-08-06,0,0,1,0,0,0,0,0,0,0,.200,.333,.400,.733
5,2013-08-07,1,1,0,0,0,0,0,0,0,0,.167,.286,.333,.619
6,2013-08-09,1,1,0,0,0,0,0,0,0,1,.143,.250,.286,.536
7,2013-08-10,1,1,0,0,0,0,0,0,0,0,.125,.222,.250,.472
8,2013-08-11,1,1,0,0,0,0,0,0,0,0,.111,.200,.222,.422
9,2013-08-13,3,2,0,1,0,0,0,1,1,1,.182,.308,.273,.580
10,2013-08-15,1,1,0,0,0,0,0,0,0,0,.167,.286,.250,.536
11,August,14,12,3,2,1,0,0,1,2,5,.167,.286,.250,.536
12,2013-09-01,1,1,0,0,0,0,0,0,0,0,.154,.267,.231,.497
13,2013-09-04,1,1,0,0,0,0,0,0,0,0,.143,.250,.214,.464
14,2013-09-06,1,1,1,0,0,0,0,0,0,1,.133,.235,.200,.435
15,2013-09-08,0,0,0,0,0,0,0,0,0,0,.133,.235,.200,.435
16,2013-09-10,0,0,1,0,0,0,0,0,0,0,.133,.235,.200,.435
17,2013-09-12,1,1,0,0,0,0,0,0,0,1,.125,.222,.188,.410
18,2013-09-15,0,0,0,0,0,0,0,0,0,0,.125,.222,.188,.410
19,2013-09-17,1,1,0,0,0,0,0,0,0,0,.118,.211,.176,.387
20,2013-09-19,1,1,0,0,0,0,0,0,0,1,.111,.200,.167,.367
21,2013-09-20,1,1,0,1,0,0,0,0,0,0,.158,.238,.211,.449
22,2013-09-21,1,1,0,0,0,0,0,0,0,0,.150,.227,.200,.427
23,2013-09-22,1,1,0,0,0,0,0,0,0,1,.143,.217,.190,.408
24,2013-09-28,4,3,0,1,0,0,0,0,1,2,.167,.259,.208,.468
25,2013-09-29,2,2,0,0,0,0,0,0,0,0,.154,.241,.192,.434
26,September,15,14,2,2,0,0,0,0,1,6,.143,.200,.143,.343
