,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2014-04-04,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2014-04-07,5,5,1,1,0,1,0,0,0,2,.167,.167,.500,.667
2,2014-04-08,1,1,0,0,0,0,0,0,0,1,.143,.143,.429,.571
3,2014-04-09,4,4,0,0,0,0,0,0,0,2,.091,.091,.273,.364
4,2014-04-13,5,4,2,2,1,0,1,3,1,2,.200,.250,.600,.850
5,2014-04-15,2,2,0,0,0,0,0,0,0,1,.176,.222,.529,.752
6,2014-04-18,4,4,1,3,1,1,0,1,0,0,.286,.318,.714,1.032
7,2014-04-19,3,3,0,0,0,0,0,0,0,0,.250,.280,.625,.905
8,2014-04-20,4,4,0,1,0,0,0,0,0,2,.250,.276,.571,.847
9,2014-04-21,5,5,0,1,0,0,0,0,0,2,.242,.265,.515,.780
10,2014-04-22,1,1,0,0,0,0,0,0,0,1,.235,.257,.500,.757
11,2014-04-23,1,1,0,0,0,0,0,0,0,1,.229,.250,.486,.736
12,2014-04-25,5,5,2,2,0,0,1,2,0,2,.250,.268,.550,.818
13,2014-04-26,4,3,0,1,0,0,0,0,1,2,.256,.289,.535,.824
14,2014-04-27,4,3,0,0,0,0,0,0,0,3,.239,.286,.500,.786
15,2014-04-28,4,3,1,0,0,0,0,0,1,1,.224,.283,.469,.752
16,April,53,49,7,11,2,2,2,6,3,22,.224,.283,.469,.752
17,2014-05-02,1,1,0,0,0,0,0,0,0,1,.220,.278,.460,.738
18,2014-05-03,0,0,0,0,0,0,0,0,0,0,.220,.278,.460,.738
19,2014-05-04,4,4,0,0,0,0,0,0,0,2,.204,.259,.426,.684
20,2014-05-05,3,3,0,0,0,0,0,1,0,0,.193,.246,.404,.649
21,2014-05-06,4,4,0,0,0,0,0,0,0,3,.180,.231,.377,.608
22,2014-05-07,0,0,0,0,0,0,0,0,0,0,.180,.231,.377,.608
23,2014-05-09,4,4,0,0,0,0,0,0,0,1,.169,.217,.354,.571
24,2014-05-11,3,3,1,1,0,1,0,0,0,2,.176,.222,.382,.605
25,May,19,19,1,1,0,1,0,1,0,9,.053,.053,.158,.210
