,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,1,0,0,0,0,0,0,0,1,0,.000,1.000,.000,1.000
1,2019-03-30,4,3,0,1,0,0,0,0,1,0,.333,.600,.333,.933
2,March,5,3,0,1,0,0,0,0,2,0,.333,.600,.333,.933
3,2019-04-01,4,1,0,1,0,0,0,0,2,0,.500,.778,.500,1.278
4,2019-04-05,5,3,0,0,0,0,0,1,1,2,.286,.643,.286,.929
5,2019-04-07,5,5,0,0,0,0,0,1,0,1,.167,.474,.167,.640
6,2019-04-08,3,3,0,0,0,0,0,0,0,2,.133,.409,.133,.542
7,2019-04-09,4,2,0,0,0,0,0,0,2,0,.118,.423,.118,.541
8,2019-04-10,4,4,0,0,0,0,0,0,0,1,.095,.367,.095,.462
9,2019-04-13,3,3,0,0,0,0,0,0,0,1,.083,.333,.083,.417
10,2019-04-15,4,4,1,1,0,0,1,2,0,0,.107,.324,.214,.539
11,2019-04-16,4,3,0,1,1,0,0,0,1,2,.129,.341,.258,.600
12,2019-04-18,4,4,1,2,0,0,1,2,0,0,.171,.356,.371,.727
13,2019-04-21,3,3,0,0,0,0,0,0,0,1,.158,.333,.342,.675
14,2019-04-23,4,4,0,1,0,0,0,0,0,0,.167,.327,.333,.660
15,2019-04-24,4,3,0,1,0,0,0,0,1,0,.178,.339,.333,.673
16,2019-04-28,4,4,0,2,1,0,0,2,0,1,.204,.350,.367,.717
17,April,55,46,2,9,2,0,2,8,7,11,.196,.327,.370,.697
18,2019-05-01,4,4,0,0,0,0,0,0,0,3,.189,.328,.340,.668
19,2019-05-03,4,3,0,0,0,0,0,0,0,1,.179,.324,.321,.645
20,2019-05-05,4,4,0,0,0,0,0,0,0,4,.167,.306,.300,.606
21,2019-05-08,4,4,0,1,0,0,0,0,0,2,.172,.303,.297,.600
22,2019-05-10,4,3,0,0,0,0,0,0,1,0,.164,.300,.284,.584
23,2019-05-13,3,3,2,2,1,0,1,1,0,0,.186,.313,.357,.670
24,2019-05-16,4,4,0,1,0,0,0,1,0,3,.189,.310,.351,.662
25,2019-05-19,4,4,0,0,0,0,0,0,0,1,.179,.297,.333,.630
26,2019-05-21,3,3,0,0,0,0,0,0,0,1,.173,.287,.321,.608
27,2019-05-24,4,4,0,1,0,0,0,0,0,0,.176,.286,.318,.603
28,May,38,36,2,5,1,0,1,2,1,15,.139,.184,.250,.434
29,2019-06-04,1,1,0,0,0,0,0,0,0,1,.174,.283,.314,.597
30,2019-06-05,4,4,1,2,0,0,1,1,0,0,.189,.291,.356,.647
31,2019-06-07,1,1,0,0,0,0,0,0,0,1,.187,.288,.352,.640
32,2019-06-09,5,5,0,1,0,0,0,0,0,0,.188,.284,.344,.628
33,2019-06-11,4,4,1,1,0,0,1,4,0,1,.190,.283,.370,.653
34,2019-06-14,4,3,1,1,0,0,0,0,1,1,.194,.291,.369,.660
35,2019-06-15,3,3,0,0,0,0,0,0,0,3,.189,.283,.358,.642
36,2019-06-16,1,1,0,1,0,0,0,0,0,0,.196,.289,.364,.654
37,June,23,22,3,6,0,0,2,5,1,7,.273,.304,.545,.850
38,2019-07-17,4,4,0,1,1,0,0,0,0,3,.198,.288,.369,.657
39,2019-07-18,4,4,0,0,0,0,0,0,0,1,.191,.279,.357,.636
40,2019-07-19,5,5,1,2,1,0,0,0,0,3,.200,.284,.367,.650
41,2019-07-20,5,5,0,0,0,0,0,0,0,0,.192,.273,.352,.625
42,2019-07-21,4,4,0,0,0,0,0,0,0,0,.186,.266,.341,.607
43,2019-07-23,3,3,0,0,0,0,0,0,0,2,.182,.260,.333,.594
44,2019-07-25,0,0,0,0,0,0,0,0,0,0,.182,.260,.333,.594
45,2019-07-26,1,1,0,0,0,0,0,0,0,0,.180,.259,.331,.589
46,2019-07-27,4,2,0,0,0,0,0,1,1,0,.178,.258,.326,.584
47,2019-07-28,4,4,0,1,0,0,0,0,0,3,.180,.258,.324,.582
48,2019-07-31,1,0,0,0,0,0,0,0,1,0,.180,.263,.324,.587
49,July,35,32,1,4,2,0,0,1,2,12,.125,.171,.188,.359
50,2019-08-01,3,3,0,0,0,0,0,0,0,0,.176,.258,.317,.575
51,2019-08-06,5,5,1,2,0,0,1,1,0,1,.184,.262,.340,.602
52,2019-08-07,5,5,0,2,1,0,0,1,0,2,.191,.266,.349,.615
