,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-07-30,1,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1,2021-07-31,4,4,0,0,0,0,0,0,0,2,.200,.200,.200,.400
2,July,5,5,1,1,0,0,0,0,0,2,.200,.200,.200,.400
3,2021-08-01,4,4,0,0,0,0,0,0,0,3,.111,.111,.111,.222
4,2021-08-02,1,1,0,0,0,0,0,1,0,0,.100,.100,.100,.200
5,2021-08-04,4,4,0,0,0,0,0,0,0,1,.071,.071,.071,.143
6,2021-08-05,5,5,0,1,0,0,0,0,0,2,.105,.105,.105,.210
7,2021-08-07,1,0,0,0,0,0,0,0,1,0,.105,.150,.105,.255
8,2021-08-08,4,3,0,0,0,0,0,0,1,2,.091,.167,.091,.258
9,2021-08-11,3,2,1,0,0,0,0,0,1,1,.083,.185,.083,.268
10,2021-08-12,5,3,1,1,0,0,0,0,1,1,.111,.250,.111,.361
11,2021-08-14,4,4,1,1,0,0,1,3,0,1,.129,.250,.226,.476
12,2021-08-15,4,4,0,0,0,0,0,0,0,1,.114,.225,.200,.425
13,2021-08-17,1,1,0,0,0,0,0,0,0,1,.111,.220,.194,.414
14,2021-08-18,3,2,0,1,0,0,0,0,1,0,.132,.250,.211,.460
15,2021-08-19,4,4,1,0,0,0,0,0,0,2,.119,.229,.190,.420
16,2021-08-20,3,2,1,1,0,0,0,0,0,0,.136,.255,.205,.459
17,2021-08-21,3,2,1,0,0,0,0,0,1,1,.130,.259,.196,.455
18,2021-08-22,5,4,2,1,1,0,0,0,1,2,.140,.271,.220,.491
19,2021-08-23,1,0,0,0,0,0,0,0,1,0,.140,.283,.220,.503
20,2021-08-24,1,1,0,0,0,0,0,0,0,1,.137,.279,.216,.494
21,2021-08-25,4,4,0,0,0,0,0,0,0,2,.127,.262,.200,.462
22,2021-08-26,4,3,1,2,1,0,0,1,0,0,.155,.290,.241,.531
23,2021-08-27,1,1,0,0,0,0,0,0,0,0,.153,.286,.237,.523
24,2021-08-29,3,2,0,0,0,0,0,0,1,0,.148,.288,.230,.517
25,2021-08-30,1,1,0,0,0,0,0,0,0,1,.145,.284,.226,.510
26,2021-08-31,2,2,0,0,0,0,0,0,0,2,.141,.276,.219,.495
27,August,71,59,9,8,2,0,1,5,9,24,.136,.282,.220,.502
28,2021-09-03,3,3,0,0,0,0,0,0,0,1,.134,.266,.209,.475
29,2021-09-04,4,2,0,0,0,0,0,0,1,0,.130,.277,.203,.480
30,September,7,5,0,0,0,0,0,0,1,1,.000,.286,.000,.286
