,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-21,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2021-04-29,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,April,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,2021-06-04,4,3,1,0,0,0,0,0,1,1,.000,.200,.000,.200
4,2021-06-05,3,3,0,1,0,0,0,0,0,1,.143,.250,.143,.393
5,2021-06-06,3,2,0,0,0,0,0,0,1,0,.111,.273,.111,.384
6,2021-06-08,3,3,1,2,0,0,0,1,0,0,.250,.357,.250,.607
7,2021-06-09,0,0,0,0,0,0,0,0,0,0,.250,.357,.250,.607
8,2021-06-30,3,2,1,1,0,0,0,2,1,1,.286,.412,.286,.698
9,June,16,13,3,4,0,0,0,3,3,3,.308,.438,.308,.745
10,2021-07-17,2,1,0,0,0,0,0,0,1,0,.267,.421,.267,.688
11,2021-07-17,3,2,2,0,0,0,0,0,0,1,.235,.409,.235,.644
12,2021-07-18,4,4,1,2,0,0,0,0,0,0,.286,.423,.286,.709
13,2021-07-20,3,2,0,1,0,0,0,0,1,0,.304,.448,.304,.753
14,2021-07-21,3,3,0,0,0,0,0,0,0,1,.269,.406,.269,.676
15,2021-07-23,4,3,1,2,0,0,0,0,1,1,.310,.444,.310,.755
16,2021-07-24,4,3,1,0,0,0,0,0,1,1,.281,.425,.281,.706
17,2021-07-25,3,3,0,1,0,0,0,0,0,0,.286,.419,.286,.704
18,2021-07-26,4,4,0,0,0,0,0,0,0,0,.256,.383,.256,.639
19,2021-07-27,0,0,0,0,0,0,0,0,0,0,.256,.383,.256,.639
20,2021-07-28,6,6,2,3,0,0,0,2,0,1,.289,.396,.289,.685
21,2021-07-29,4,2,0,1,0,0,0,0,2,0,.298,.421,.298,.719
22,2021-07-30,4,4,1,2,0,1,0,0,0,1,.314,.426,.353,.779
23,2021-07-31,5,5,0,0,0,0,0,0,0,3,.286,.394,.321,.715
24,July,49,42,8,12,0,1,0,2,6,9,.286,.388,.333,.721
25,2021-08-03,3,2,1,1,0,0,0,0,1,1,.293,.406,.328,.733
26,2021-08-04,4,4,0,0,0,0,0,0,0,2,.274,.384,.306,.690
27,2021-08-05,4,4,0,1,0,0,0,0,0,0,.273,.377,.303,.680
28,2021-08-06,3,3,0,0,0,0,0,0,0,1,.261,.363,.290,.652
29,2021-08-08,4,4,1,1,0,0,1,3,0,3,.260,.357,.329,.686
30,2021-08-10,3,3,0,0,0,0,0,0,0,0,.250,.345,.316,.661
31,2021-08-21,4,4,0,2,0,0,0,0,0,1,.263,.352,.325,.677
32,2021-08-22,5,5,0,1,0,0,0,0,0,1,.259,.344,.318,.661
33,2021-08-24,4,4,0,1,0,0,0,1,0,1,.258,.340,.315,.655
34,2021-08-25,5,5,1,1,1,0,0,0,0,2,.255,.333,.319,.652
35,2021-08-27,3,3,0,0,0,0,0,0,0,2,.247,.324,.309,.633
36,2021-08-28,4,4,0,1,0,0,0,0,0,2,.248,.321,.307,.628
37,2021-08-29,0,0,0,0,0,0,0,0,0,0,.248,.321,.307,.628
38,2021-08-30,3,3,1,2,0,0,1,1,0,0,.260,.330,.346,.677
39,2021-08-31,5,5,1,3,1,0,1,1,0,1,.275,.342,.394,.736
40,August,54,53,5,14,2,0,3,6,1,17,.264,.278,.472,.750
41,2021-09-01,4,4,1,1,0,0,0,0,0,1,.274,.339,.389,.728
42,2021-09-02,1,1,0,0,0,0,0,0,0,1,.272,.336,.386,.722
43,2021-09-04,3,3,0,0,0,0,0,0,0,2,.265,.328,.376,.704
44,2021-09-05,1,1,0,0,0,0,0,0,0,0,.263,.326,.373,.698
45,2021-09-06,4,4,0,1,0,0,0,0,0,1,.262,.323,.369,.692
46,2021-09-07,4,4,1,1,0,1,0,1,0,2,.262,.321,.381,.702
47,2021-09-10,2,2,0,0,0,0,0,0,0,2,.258,.317,.375,.692
48,2021-09-12,1,1,1,0,0,0,0,0,0,0,.256,.314,.372,.686
49,2021-09-14,2,2,0,1,1,0,0,1,0,1,.260,.317,.382,.699
50,2021-09-15,3,3,0,1,0,1,0,1,0,2,.261,.317,.396,.713
51,2021-09-16,3,3,0,1,0,0,0,0,0,0,.263,.318,.394,.712
52,2021-09-18,2,2,0,0,0,0,0,0,0,0,.259,.313,.388,.702
53,September,30,30,3,6,1,2,0,3,0,12,.200,.200,.367,.567
