,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-05-13,2,2,0,1,0,0,0,0,0,0,.500,.500,.500,1.000
1,2019-05-14,1,1,0,0,0,0,0,0,0,1,.333,.333,.333,.667
2,2019-05-15,1,1,0,0,0,0,0,0,0,0,.250,.250,.250,.500
3,2019-05-16,4,4,0,0,0,0,0,0,0,0,.125,.125,.125,.250
4,2019-05-17,3,3,0,0,0,0,0,0,0,0,.091,.091,.091,.182
5,2019-05-19,1,1,0,0,0,0,0,0,0,1,.083,.083,.083,.167
6,2019-05-21,1,1,0,0,0,0,0,0,0,0,.077,.077,.077,.154
7,2019-05-22,3,3,0,0,0,0,0,0,0,1,.063,.063,.063,.125
8,2019-05-23,1,1,0,0,0,0,0,0,0,0,.059,.059,.059,.118
9,2019-05-24,1,1,0,0,0,0,0,0,0,0,.056,.056,.056,.111
10,2019-05-25,2,2,0,0,0,0,0,0,0,0,.050,.050,.050,.100
11,May,20,20,0,1,0,0,0,0,0,3,.050,.050,.050,.100
12,2019-09-18,1,1,0,0,0,0,0,0,0,0,.048,.048,.048,.095
13,2019-09-19,5,5,1,3,1,0,0,2,0,1,.154,.154,.192,.346
14,2019-09-21,1,1,0,0,0,0,0,0,0,0,.148,.148,.185,.333
15,2019-09-24,1,1,1,1,0,0,0,0,0,0,.179,.179,.214,.393
16,2019-09-25,4,3,0,1,0,0,0,1,1,0,.194,.219,.226,.445
17,2019-09-26,4,4,0,1,0,0,0,1,0,1,.200,.222,.229,.451
18,2019-09-27,4,4,1,2,0,0,0,0,0,0,.231,.250,.256,.506
19,2019-09-28,5,4,0,0,0,0,0,0,1,1,.209,.244,.233,.477
20,2019-09-29,4,4,0,1,0,0,0,0,0,2,.213,.245,.234,.479
21,September,29,27,3,9,1,0,0,4,2,5,.333,.379,.370,.750
