,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2021-04-06,4,3,1,1,1,0,0,0,1,1,.333,.500,.667,1.167
2,2021-04-07,1,1,0,1,0,0,0,1,0,0,.500,.600,.750,1.350
3,2021-04-12,3,3,2,2,0,0,2,3,0,0,.571,.625,1.571,2.196
4,2021-04-14,3,3,0,0,0,0,0,0,0,1,.400,.455,1.100,1.555
5,2021-04-16,0,0,0,0,0,0,0,0,0,0,.400,.455,1.100,1.555
6,2021-04-17,2,2,0,0,0,0,0,0,0,0,.333,.385,.917,1.301
7,2021-04-18,3,1,0,0,0,0,0,0,2,0,.308,.438,.846,1.284
8,2021-04-22,5,4,2,2,1,0,1,1,1,1,.353,.476,1.000,1.476
9,2021-04-24,4,4,0,0,0,0,0,0,0,2,.286,.400,.810,1.210
10,2021-04-27,4,4,1,2,0,0,1,1,0,0,.320,.414,.880,1.294
11,2021-04-28,4,4,0,0,0,0,0,0,0,2,.276,.364,.759,1.122
12,2021-04-30,4,2,0,0,0,0,0,0,2,1,.258,.378,.710,1.088
13,April,37,31,6,8,2,0,4,6,6,8,.258,.378,.710,1.088
14,2021-05-02,3,3,0,1,1,0,0,1,0,2,.265,.375,.706,1.081
15,2021-05-04,4,3,1,0,0,0,0,0,1,1,.243,.364,.649,1.012
16,2021-05-06,4,4,0,0,0,0,0,0,0,2,.220,.333,.585,.919
17,2021-05-08,4,4,1,1,0,0,1,1,0,2,.222,.327,.622,.949
18,2021-05-12,3,3,0,0,0,0,0,0,0,1,.208,.309,.583,.892
19,2021-05-14,4,3,1,0,0,0,0,0,1,1,.196,.305,.549,.854
20,2021-05-17,3,3,0,0,0,0,0,0,0,0,.185,.290,.519,.809
21,2021-05-18,2,2,0,1,0,0,0,0,0,0,.196,.297,.518,.815
22,2021-05-19,3,1,1,0,0,0,0,0,2,0,.193,.313,.509,.822
23,2021-05-22,4,4,0,0,0,0,0,0,0,2,.180,.296,.475,.771
24,2021-05-25,4,4,0,2,1,0,0,1,0,1,.200,.307,.492,.799
25,2021-05-27,2,2,0,0,0,0,0,0,0,1,.194,.299,.478,.776
26,2021-05-28,3,3,0,0,0,0,0,0,0,1,.186,.288,.457,.745
27,2021-05-31,2,2,0,1,0,0,0,0,0,1,.194,.293,.458,.751
28,May,45,41,4,6,2,0,1,3,4,15,.146,.222,.268,.490
29,2021-06-03,3,3,0,0,0,0,0,0,0,0,.187,.282,.440,.722
30,2021-06-05,1,1,0,0,0,0,0,0,0,1,.184,.279,.434,.713
31,2021-06-09,5,5,1,2,0,0,0,0,0,1,.198,.286,.432,.718
32,2021-06-12,1,1,0,0,0,0,0,0,0,1,.195,.283,.427,.709
33,2021-06-16,2,2,0,0,0,0,0,0,0,1,.190,.277,.417,.693
34,2021-06-18,2,2,0,0,0,0,0,0,0,0,.186,.271,.407,.678
35,2021-06-22,3,3,1,1,0,0,1,1,0,1,.191,.273,.438,.711
36,2021-06-27,2,2,0,1,0,0,0,0,0,1,.198,.277,.440,.717
37,June,19,19,2,4,0,0,1,1,0,6,.211,.211,.368,.579
38,2021-07-04,3,3,0,1,1,0,0,2,0,1,.202,.279,.447,.726
39,2021-07-10,4,3,0,0,0,0,0,0,1,1,.196,.278,.433,.711
40,2021-07-28,0,0,0,0,0,0,0,0,0,0,.196,.278,.433,.711
41,2021-07-29,3,3,0,0,0,0,0,0,0,1,.190,.270,.420,.690
42,July,10,9,0,1,1,0,0,2,1,3,.111,.200,.222,.422
43,2021-08-04,3,2,1,1,1,0,0,0,1,0,.196,.281,.431,.712
44,2021-08-05,4,4,0,1,0,0,0,1,0,0,.198,.280,.425,.704
45,2021-08-06,5,5,0,0,0,0,0,0,0,2,.189,.268,.405,.674
46,2021-08-07,2,2,1,1,1,0,0,1,0,0,.195,.272,.416,.688
47,2021-08-08,4,4,0,0,0,0,0,0,0,0,.188,.264,.402,.665
48,2021-08-09,5,3,0,0,0,0,0,1,1,1,.183,.261,.392,.653
49,2021-08-10,4,4,1,1,0,0,1,2,0,2,.185,.261,.411,.672
50,2021-08-12,4,4,0,0,0,0,0,0,0,2,.180,.254,.398,.652
51,2021-08-14,4,3,0,0,0,0,0,0,1,0,.176,.253,.389,.643
52,2021-08-15,5,5,0,0,0,0,0,0,0,4,.169,.245,.375,.620
53,2021-08-16,3,3,0,0,0,0,0,0,0,1,.165,.240,.367,.607
54,2021-08-17,3,2,0,1,0,0,0,0,1,0,.170,.248,.369,.617
55,2021-08-19,3,3,2,2,1,0,1,3,0,0,.181,.256,.403,.659
56,2021-08-21,4,4,0,0,0,0,0,0,0,1,.176,.250,.392,.642
57,2021-08-27,4,4,2,2,0,0,1,2,0,0,.184,.256,.414,.670
58,August,57,52,7,9,3,0,3,10,4,13,.173,.228,.404,.632
59,2021-09-01,4,4,0,0,0,0,0,0,0,2,.179,.250,.404,.654
60,2021-09-04,2,0,0,0,0,0,0,0,2,0,.179,.259,.404,.662
61,2021-09-07,3,3,0,0,0,0,0,0,0,1,.176,.254,.396,.650
62,2021-09-11,4,4,1,1,0,0,1,2,0,2,.178,.254,.411,.665
63,2021-09-13,2,2,0,0,0,0,0,0,0,1,.176,.251,.406,.657
64,2021-09-14,4,4,0,1,0,0,0,0,0,0,.178,.251,.402,.654
65,2021-09-17,4,4,0,0,0,0,0,0,0,3,.173,.246,.393,.639
66,2021-09-19,3,3,0,1,1,0,0,0,0,0,.176,.247,.398,.645
67,2021-09-22,3,3,0,2,1,0,0,2,0,0,.184,.254,.408,.662
68,2021-09-24,4,4,0,1,0,0,0,1,0,1,.186,.254,.404,.658
69,2021-09-29,3,3,0,1,0,0,0,2,0,1,.188,.255,.403,.658
70,2021-09-30,4,4,0,0,0,0,0,0,0,3,.184,.250,.395,.645
71,September,40,38,1,7,2,0,1,7,2,14,.184,.225,.316,.541
72,2021-10-01,3,3,0,0,0,0,0,0,0,0,.181,.246,.389,.635
73,October,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
