,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-07-07,1,0,1,0,0,0,0,0,1,0,.000,1.000,.000,1.000
1,July,1,0,1,0,0,0,0,0,1,0,.000,1.000,.000,1.000
2,2019-09-04,1,0,0,0,0,0,0,0,1,0,.000,1.000,.000,1.000
3,2019-09-06,1,1,0,0,0,0,0,0,0,0,.000,.667,.000,.667
4,2019-09-07,1,1,0,0,0,0,0,0,0,1,.000,.500,.000,.500
5,2019-09-08,1,1,0,0,0,0,0,0,0,0,.000,.400,.000,.400
6,2019-09-09,1,1,1,1,0,0,0,0,0,0,.250,.500,.250,.750
7,2019-09-10,4,4,0,1,0,0,0,0,0,2,.250,.400,.250,.650
8,2019-09-11,2,2,0,1,0,0,0,1,0,1,.300,.417,.300,.717
9,2019-09-12,3,1,0,0,0,0,0,1,1,0,.273,.400,.273,.673
10,2019-09-13,1,1,0,0,0,0,0,0,0,0,.250,.375,.250,.625
11,2019-09-14,4,3,0,0,0,0,0,1,0,2,.200,.300,.200,.500
12,2019-09-15,2,1,0,0,0,0,0,0,1,1,.188,.318,.188,.506
13,2019-09-17,3,3,0,1,0,0,0,0,0,1,.211,.320,.211,.530
14,2019-09-18,4,3,0,0,0,0,0,0,1,1,.182,.310,.182,.492
15,2019-09-19,1,1,0,0,0,0,0,0,0,1,.174,.300,.174,.474
16,2019-09-21,4,4,0,1,0,0,0,0,0,1,.185,.294,.185,.479
17,2019-09-22,3,3,0,0,0,0,0,0,0,1,.167,.270,.167,.437
18,2019-09-24,3,3,1,1,1,0,0,2,0,1,.182,.275,.212,.487
19,2019-09-25,2,2,0,0,0,0,0,0,0,0,.171,.262,.200,.462
20,2019-09-27,4,4,1,1,0,0,0,0,0,2,.179,.261,.205,.466
21,2019-09-28,3,2,1,0,0,0,0,0,1,1,.171,.265,.195,.460
22,2019-09-29,1,1,0,0,0,0,0,0,0,1,.167,.260,.190,.450
23,September,49,42,4,7,1,0,0,5,5,17,.167,.245,.190,.435
