,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2017-09-02,3,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
1,2017-09-03,4,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
2,2017-09-04,4,3,1,2,1,0,1,3,1,1,.200,.273,.600,.873
3,2017-09-05,4,3,0,0,0,0,0,0,1,2,.154,.267,.462,.728
4,2017-09-06,0,0,0,0,0,0,0,0,0,0,.154,.267,.462,.728
5,2017-09-07,0,0,0,0,0,0,0,0,0,0,.154,.267,.462,.728
6,2017-09-09,1,1,0,1,0,0,0,1,0,0,.214,.313,.500,.812
7,2017-09-10,4,4,1,1,0,0,0,0,0,0,.222,.300,.444,.744
8,2017-09-11,0,0,0,0,0,0,0,0,0,0,.222,.300,.444,.744
9,2017-09-12,3,3,1,1,0,0,0,0,0,1,.238,.304,.429,.733
10,2017-09-13,3,3,0,0,0,0,0,0,0,1,.208,.269,.375,.644
11,2017-09-14,1,1,0,0,0,0,0,0,0,1,.200,.259,.360,.619
12,2017-09-20,0,0,0,0,0,0,0,0,0,0,.200,.259,.360,.619
13,2017-09-21,2,1,0,0,0,0,0,1,1,0,.192,.276,.346,.622
14,2017-09-24,1,1,0,1,0,0,0,0,0,0,.222,.300,.370,.670
15,2017-09-25,4,4,0,1,0,0,0,0,0,1,.226,.294,.355,.649
16,2017-09-27,0,0,0,0,0,0,0,0,0,0,.226,.294,.355,.649
17,2017-09-28,4,3,1,1,0,0,0,1,1,0,.235,.316,.353,.669
18,2017-09-29,1,1,0,0,0,0,0,0,0,0,.229,.308,.343,.650
19,2017-09-30,4,3,0,0,0,0,0,0,1,1,.211,.302,.316,.618
20,September,43,38,4,8,1,0,1,6,5,12,.211,.302,.316,.618
21,2017-10-01,3,3,0,1,1,0,0,0,0,2,.220,.304,.341,.646
22,October,3,3,0,1,1,0,0,0,0,2,.333,.333,.667,1.000
