,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-04-14,5,5,1,1,0,0,0,0,0,0,.200,.200,.200,.400
1,2019-04-15,5,5,2,1,0,0,0,0,0,3,.200,.200,.200,.400
2,2019-04-17,4,4,0,1,0,0,0,0,0,2,.214,.214,.214,.429
3,2019-04-20,5,4,0,2,0,0,0,1,0,0,.278,.316,.278,.594
4,2019-04-21,3,2,0,1,0,0,0,0,1,0,.300,.364,.300,.664
5,2019-04-23,4,4,1,1,0,0,0,0,0,3,.292,.346,.292,.638
6,2019-04-24,4,3,1,0,0,0,0,0,1,0,.259,.333,.259,.593
7,2019-04-25,4,4,0,0,0,0,0,0,0,1,.226,.294,.226,.520
8,2019-04-26,5,4,1,2,0,0,1,1,1,2,.257,.333,.343,.676
9,2019-04-27,4,4,0,2,0,0,0,0,0,0,.282,.349,.359,.708
10,2019-04-28,4,4,0,0,0,0,0,0,0,0,.256,.319,.326,.645
11,2019-04-30,4,3,2,1,0,0,1,3,1,1,.261,.333,.391,.725
12,April,51,46,8,12,0,0,2,5,4,12,.261,.333,.391,.725
13,2019-05-01,4,4,0,0,0,0,0,0,0,2,.240,.309,.360,.669
14,2019-05-03,3,3,0,0,0,0,0,0,0,2,.226,.293,.340,.633
15,2019-05-04,4,4,0,0,0,0,0,0,0,0,.211,.274,.316,.590
16,2019-05-05,3,3,0,0,0,0,0,0,0,1,.200,.262,.300,.562
17,2019-05-06,4,4,0,2,0,0,0,0,0,1,.219,.275,.313,.588
18,2019-05-07,4,4,0,0,0,0,0,0,0,2,.206,.260,.294,.554
19,2019-05-08,4,4,1,2,0,0,0,0,0,1,.222,.273,.306,.578
20,2019-05-09,3,3,1,1,0,0,0,0,0,2,.227,.275,.307,.582
21,2019-05-10,3,3,1,1,1,0,0,0,0,1,.231,.277,.321,.598
22,2019-05-11,1,1,0,0,0,0,0,0,0,1,.228,.274,.316,.590
23,2019-05-12,4,3,1,1,0,0,0,0,1,1,.232,.284,.317,.601
24,2019-05-13,4,4,0,0,0,0,0,0,0,2,.221,.272,.302,.574
25,2019-05-16,5,4,0,3,0,0,0,1,1,0,.244,.299,.322,.621
26,2019-05-17,4,4,0,0,0,0,0,0,0,1,.234,.287,.309,.596
27,2019-05-18,4,2,0,0,0,0,0,0,2,0,.229,.295,.302,.597
28,2019-05-19,5,3,1,0,0,0,0,1,1,2,.222,.291,.293,.584
29,2019-05-20,4,4,0,0,0,0,0,0,0,1,.214,.281,.282,.562
30,2019-05-21,3,2,0,0,0,0,0,0,1,1,.210,.282,.276,.558
31,May,66,59,5,10,1,0,0,2,6,21,.169,.242,.186,.429
32,2019-06-03,4,3,1,1,0,0,0,0,1,1,.213,.289,.278,.567
33,2019-06-04,4,3,1,1,1,0,0,2,0,2,.216,.288,.288,.576
34,2019-06-05,4,3,1,0,0,0,0,0,1,2,.211,.287,.281,.568
35,2019-06-07,4,3,0,0,0,0,0,0,1,2,.205,.286,.274,.559
36,2019-06-09,4,4,1,2,0,0,1,1,0,1,.215,.292,.306,.598
37,2019-06-10,4,3,0,0,0,0,0,0,1,1,.210,.291,.298,.589
38,2019-06-12,5,4,2,2,1,0,0,0,1,2,.219,.301,.313,.614
39,2019-06-14,1,1,0,0,0,0,0,0,0,1,.217,.299,.310,.609
40,2019-06-15,3,3,0,0,0,0,0,0,0,1,.212,.293,.303,.596
41,2019-06-16,1,1,0,0,0,0,0,0,0,0,.211,.291,.301,.592
42,2019-06-18,3,3,0,0,0,0,0,0,0,1,.206,.286,.294,.580
43,2019-06-20,4,3,1,1,0,0,0,0,1,1,.209,.291,.295,.586
44,2019-06-22,2,1,0,0,0,0,0,0,1,1,.207,.294,.293,.587
45,2019-06-24,4,3,1,0,0,0,0,0,1,1,.203,.293,.287,.579
46,2019-06-27,2,2,0,0,0,0,0,0,0,2,.200,.289,.283,.572
47,June,49,40,8,7,2,0,1,3,8,19,.175,.306,.300,.606
