,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2017-06-28,4,4,1,1,0,0,1,2,0,1,.250,.250,1.000,1.250
1,2017-06-30,4,3,0,0,0,0,0,0,1,1,.143,.250,.571,.821
2,June,8,7,1,1,0,0,1,2,1,2,.143,.250,.571,.821
3,2017-07-01,1,1,0,1,1,0,0,0,0,0,.250,.333,.750,1.083
4,2017-07-02,4,4,0,2,0,0,0,0,0,2,.333,.385,.667,1.051
5,2017-07-04,3,2,0,0,0,0,0,0,1,0,.286,.375,.571,.946
6,2017-07-05,4,4,0,1,0,0,0,1,0,0,.278,.350,.500,.850
7,2017-07-06,4,4,0,0,0,0,0,0,0,2,.227,.292,.409,.701
8,2017-07-07,3,3,0,0,0,0,0,0,0,1,.200,.259,.360,.619
9,2017-07-08,4,3,0,1,0,0,0,0,1,0,.214,.290,.357,.648
10,2017-07-09,3,3,0,0,0,0,0,0,0,0,.194,.265,.323,.587
11,2017-07-16,2,2,0,0,0,0,0,0,0,1,.182,.250,.303,.553
12,2017-07-17,3,3,0,0,0,0,0,0,0,0,.167,.231,.278,.508
13,2017-07-21,0,0,0,0,0,0,0,0,0,0,.167,.231,.278,.508
14,2017-07-28,4,4,1,1,0,0,0,1,0,2,.175,.233,.275,.508
15,2017-07-29,4,4,0,0,0,0,0,0,0,1,.159,.213,.250,.463
16,2017-07-30,2,2,0,0,0,0,0,0,0,1,.152,.204,.239,.443
17,2017-07-31,3,3,0,1,0,0,0,1,0,2,.163,.212,.245,.456
18,July,44,42,1,7,1,0,0,3,2,12,.167,.205,.190,.395
19,2017-08-01,5,3,0,0,0,0,0,0,2,1,.154,.228,.231,.459
20,August,5,3,0,0,0,0,0,0,2,1,.000,.400,.000,.400
