,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2017-04-14,4,4,0,1,1,0,0,0,0,1,.250,.250,.500,.750
1,2017-04-16,3,3,0,1,0,0,0,0,0,2,.286,.286,.429,.714
2,April,7,7,0,2,1,0,0,0,0,3,.286,.286,.429,.714
3,2017-05-02,4,4,0,0,0,0,0,1,0,1,.182,.182,.273,.454
4,2017-05-05,4,4,0,1,0,0,0,0,0,1,.200,.200,.267,.467
5,2017-05-09,3,2,1,1,0,0,0,0,1,0,.235,.278,.294,.572
6,2017-05-12,3,3,1,1,0,0,0,0,0,1,.250,.286,.300,.586
7,2017-05-14,4,3,1,1,0,0,0,1,1,0,.261,.320,.304,.624
8,2017-05-16,1,1,0,0,0,0,0,0,0,1,.250,.308,.292,.599
9,2017-05-17,2,1,1,0,0,0,0,0,1,1,.240,.321,.280,.601
10,2017-05-18,2,2,0,0,0,0,0,0,0,1,.222,.300,.259,.559
11,2017-05-19,4,3,0,1,0,0,0,0,0,1,.233,.303,.267,.570
12,2017-05-20,5,3,1,1,0,0,1,3,0,1,.242,.289,.364,.653
13,2017-05-21,2,2,0,0,0,0,0,0,0,1,.229,.275,.343,.618
14,2017-05-23,3,2,0,1,0,0,0,0,1,0,.243,.302,.351,.654
15,2017-05-28,4,4,1,1,0,1,0,1,0,2,.244,.298,.390,.688
16,2017-05-30,0,0,0,0,0,0,0,0,0,0,.244,.298,.390,.688
17,May,41,34,6,8,0,1,1,6,4,11,.235,.300,.382,.682
18,2017-06-02,0,0,0,0,0,0,0,0,0,0,.244,.298,.390,.688
19,2017-06-04,3,3,0,0,0,0,0,0,0,1,.227,.280,.364,.644
20,2017-06-08,3,3,0,1,1,0,0,0,0,1,.234,.283,.383,.666
21,2017-06-11,1,1,0,0,0,0,0,0,0,0,.229,.278,.375,.653
22,2017-06-12,4,3,2,2,0,1,0,0,1,1,.255,.310,.431,.742
23,2017-06-13,4,3,0,1,0,0,0,0,1,0,.259,.323,.426,.748
24,2017-06-14,3,3,0,0,0,0,0,0,0,2,.246,.308,.404,.711
25,2017-06-15,4,4,0,0,0,0,0,0,0,2,.230,.290,.377,.667
26,2017-06-18,3,3,1,1,0,0,0,0,0,2,.234,.292,.375,.667
27,2017-06-22,1,1,0,0,0,0,0,0,0,0,.231,.288,.369,.657
28,2017-06-27,0,0,1,0,0,0,0,0,0,0,.231,.288,.369,.657
29,2017-06-28,1,1,0,0,0,0,0,0,0,0,.227,.284,.364,.647
30,2017-06-29,3,3,0,2,1,0,0,2,0,0,.246,.299,.391,.690
31,2017-06-30,4,4,0,1,0,0,0,0,0,2,.247,.296,.384,.680
32,June,34,32,4,8,2,1,0,2,2,11,.250,.294,.375,.669
33,2017-07-01,3,3,0,0,0,0,0,0,0,0,.237,.286,.368,.654
34,2017-07-03,5,3,1,2,2,0,0,1,2,0,.253,.315,.405,.720
35,2017-07-07,2,2,0,1,0,0,0,1,0,0,.259,.319,.407,.726
36,2017-07-08,3,3,1,1,0,1,0,0,0,0,.262,.319,.429,.748
37,2017-07-09,1,1,0,0,0,0,0,0,0,1,.259,.316,.424,.739
38,2017-07-27,3,3,1,1,0,0,1,1,0,1,.261,.316,.455,.771
39,2017-07-28,1,0,0,0,0,0,0,0,1,0,.261,.323,.455,.778
40,2017-07-29,0,0,0,0,0,0,0,0,0,0,.261,.323,.455,.778
41,2017-07-30,3,3,0,0,0,0,0,0,0,1,.253,.314,.440,.753
42,2017-07-31,2,2,0,1,0,0,0,0,0,1,.258,.317,.441,.758
43,July,23,20,3,6,2,1,1,3,3,4,.300,.391,.650,1.041
44,2017-09-17,3,3,0,0,0,0,0,0,0,1,.250,.308,.427,.736
45,2017-09-21,4,4,0,1,0,0,0,0,0,1,.250,.306,.420,.726
46,2017-09-23,3,2,1,0,0,0,0,0,1,0,.245,.307,.412,.719
47,2017-09-27,4,3,1,0,0,0,0,1,1,0,.238,.305,.400,.705
48,September,14,12,2,1,0,0,0,1,2,2,.083,.214,.083,.298
