,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,4,3,0,0,0,0,0,0,1,1,.000,.250,.000,.250
1,2021-04-02,4,3,0,0,0,0,0,0,1,1,.000,.250,.000,.250
2,2021-04-03,3,2,0,0,0,0,0,0,0,0,.000,.200,.000,.200
3,2021-04-05,5,5,1,1,0,0,0,0,0,1,.077,.200,.077,.277
4,2021-04-07,4,4,0,1,0,0,0,1,0,1,.118,.211,.118,.328
5,2021-04-09,5,4,2,2,1,0,0,0,1,2,.190,.292,.238,.530
6,2021-04-10,5,5,0,1,0,0,0,0,0,4,.192,.276,.231,.507
7,2021-04-11,1,1,0,0,0,0,0,0,0,1,.185,.267,.222,.489
8,2021-04-12,4,4,0,0,0,0,0,0,0,3,.161,.235,.194,.429
9,2021-04-13,3,3,0,0,0,0,0,0,0,0,.147,.216,.176,.393
10,2021-04-14,4,4,0,1,0,0,0,0,0,2,.158,.220,.184,.404
11,2021-04-15,1,1,0,0,0,0,0,0,0,1,.154,.214,.179,.394
12,2021-04-18,4,4,0,1,1,0,0,1,0,1,.163,.217,.209,.427
13,2021-04-20,5,4,0,1,0,0,0,3,1,0,.170,.235,.213,.448
14,2021-04-21,5,5,1,1,0,0,0,0,0,0,.173,.232,.212,.444
15,2021-04-23,1,1,0,0,0,0,0,0,0,0,.170,.228,.208,.436
16,2021-04-26,1,1,0,1,0,0,0,0,0,0,.185,.241,.222,.464
17,2021-04-27,4,3,0,1,1,0,0,0,1,0,.193,.258,.246,.504
18,2021-04-28,3,3,0,0,0,0,0,0,0,3,.183,.246,.233,.480
19,2021-04-30,4,3,0,0,0,0,0,0,1,1,.175,.246,.222,.469
20,April,70,63,4,11,3,0,0,5,6,22,.175,.246,.222,.469
21,2021-05-01,4,4,0,0,0,0,0,0,0,1,.164,.233,.209,.442
22,2021-05-02,4,3,1,0,0,0,0,0,1,1,.157,.234,.200,.434
23,2021-05-04,1,1,0,0,0,0,0,0,0,1,.155,.231,.197,.428
24,2021-05-05,4,3,0,1,1,0,0,0,1,0,.162,.244,.216,.460
25,2021-05-06,1,1,0,0,0,0,0,0,0,0,.160,.241,.213,.454
26,2021-05-08,3,3,0,1,0,0,0,0,0,2,.167,.244,.218,.462
27,2021-05-18,4,2,0,0,0,0,0,0,2,1,.163,.256,.213,.468
28,2021-05-19,4,4,0,1,0,0,0,1,0,1,.167,.255,.214,.470
29,2021-05-20,3,3,0,0,0,0,0,0,0,3,.161,.247,.207,.454
30,2021-05-22,1,1,0,0,0,0,0,0,0,0,.159,.245,.205,.449
31,2021-05-23,4,4,1,1,0,0,0,1,0,2,.163,.245,.207,.452
32,2021-05-26,3,3,1,1,0,0,0,0,0,2,.168,.248,.211,.458
33,2021-05-28,5,4,0,0,0,0,0,0,1,2,.162,.245,.202,.448
34,2021-05-29,2,2,0,0,0,0,0,0,0,1,.158,.241,.198,.439
35,May,43,38,3,5,1,0,0,2,5,17,.132,.233,.158,.390
36,2021-06-01,1,0,0,0,0,0,0,0,1,0,.158,.248,.198,.446
37,2021-06-02,2,1,0,0,0,0,0,0,1,0,.157,.252,.196,.448
38,2021-06-04,1,0,0,0,0,0,0,0,1,0,.157,.259,.196,.455
39,2021-06-05,1,1,0,0,0,0,0,0,0,0,.155,.256,.194,.451
40,June,5,2,0,0,0,0,0,0,3,0,.000,.600,.000,.600
41,2021-08-16,1,1,0,1,1,0,0,0,0,0,.163,.263,.212,.474
42,2021-08-17,4,4,1,1,1,0,0,0,0,0,.167,.262,.222,.484
43,2021-08-18,3,3,0,0,0,0,0,0,0,0,.162,.256,.216,.472
44,2021-08-20,1,1,1,1,0,0,1,1,0,0,.170,.262,.250,.512
45,2021-08-21,4,4,1,2,0,0,1,2,0,1,.181,.269,.284,.554
46,2021-08-22,4,4,0,0,0,0,0,0,0,4,.175,.261,.275,.536
47,2021-08-23,1,1,1,1,0,0,1,1,0,0,.182,.267,.306,.572
48,2021-08-24,0,0,0,0,0,0,0,0,0,0,.182,.267,.306,.572
49,2021-08-25,3,2,0,0,0,0,0,0,1,0,.179,.268,.301,.569
50,2021-08-26,1,1,1,1,0,0,1,2,0,0,.185,.273,.331,.604
51,2021-08-27,4,3,0,1,0,1,0,1,1,0,.189,.280,.346,.626
52,2021-08-28,1,0,0,0,0,0,0,0,1,0,.189,.285,.346,.631
53,2021-08-29,4,3,1,1,0,0,1,4,0,0,.192,.284,.369,.653
54,2021-08-31,4,4,0,0,0,0,0,0,0,2,.187,.276,.358,.634
55,August,35,31,6,9,2,1,5,11,3,7,.290,.343,.903,1.246
56,2021-09-01,4,4,0,1,1,0,0,0,0,1,.188,.276,.362,.638
57,2021-09-02,1,1,0,0,0,0,0,0,0,1,.187,.274,.360,.634
58,2021-09-03,1,1,0,0,0,0,0,0,0,0,.186,.272,.357,.629
59,2021-09-04,4,4,1,1,0,0,1,1,0,1,.188,.272,.375,.647
60,2021-09-05,5,4,2,1,0,0,1,1,1,1,.189,.275,.392,.667
61,2021-09-06,4,4,0,2,0,0,0,2,0,1,.197,.281,.395,.675
62,2021-09-07,5,3,1,1,0,0,0,0,2,1,.200,.290,.394,.683
63,2021-09-08,4,4,0,1,1,0,0,0,0,0,.201,.289,.396,.685
64,2021-09-10,4,3,0,1,0,0,0,0,1,1,.204,.293,.395,.688
65,2021-09-11,5,2,2,0,0,0,0,0,3,1,.201,.302,.390,.692
66,2021-09-14,4,4,1,2,0,0,0,2,0,0,.208,.306,.393,.699
67,2021-09-15,4,3,1,2,1,0,0,2,1,0,.216,.315,.404,.718
68,2021-09-16,4,3,0,0,0,0,0,0,1,1,.213,.313,.397,.710
69,2021-09-17,5,5,0,1,1,0,0,0,0,2,.212,.311,.397,.707
70,2021-09-18,5,4,1,2,0,0,0,0,1,1,.219,.318,.399,.716
71,2021-09-19,1,1,0,0,0,0,0,0,0,0,.217,.316,.397,.713
72,2021-09-20,4,4,2,2,0,0,1,2,0,1,.223,.319,.415,.734
73,2021-09-21,1,1,0,1,1,0,0,1,0,0,.228,.323,.423,.746
74,2021-09-23,4,4,0,1,0,0,0,0,0,1,.228,.321,.420,.741
75,2021-09-24,5,5,0,0,0,0,0,0,0,1,.222,.314,.409,.723
76,2021-09-25,3,3,0,1,0,0,0,0,0,1,.224,.314,.408,.722
77,2021-09-26,5,5,0,1,0,0,0,2,0,0,.223,.312,.403,.715
78,2021-09-27,4,4,0,1,0,0,0,0,0,3,.224,.311,.400,.711
79,2021-09-28,1,1,0,0,0,0,0,0,0,0,.223,.310,.398,.708
80,2021-09-29,4,4,1,1,0,0,0,0,0,0,.223,.309,.395,.704
81,2021-09-30,4,4,0,0,0,0,0,0,0,3,.219,.304,.388,.692
82,September,95,85,12,23,5,0,3,13,10,22,.271,.347,.435,.783
83,2021-10-01,5,4,1,1,0,0,0,1,1,1,.220,.306,.386,.691
84,2021-10-02,5,3,1,0,0,0,0,0,1,2,.217,.307,.381,.688
85,2021-10-03,4,4,0,1,1,0,0,0,0,1,.217,.307,.383,.689
86,October,14,11,2,2,1,0,0,1,2,4,.182,.357,.273,.630
