,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2017-04-03,1,1,0,1,1,0,0,1,0,0,1.000,1.000,2.000,3.000
1,2017-04-06,1,1,0,0,0,0,0,0,0,0,.500,.500,1.000,1.500
2,2017-04-09,3,3,0,0,0,0,0,0,0,1,.200,.200,.400,.600
3,2017-04-12,2,2,0,0,0,0,0,0,0,1,.143,.143,.286,.429
4,2017-04-18,1,1,0,0,0,0,0,0,0,1,.125,.125,.250,.375
5,2017-04-22,2,2,1,1,0,0,0,1,0,1,.200,.200,.300,.500
6,2017-04-24,1,1,0,0,0,0,0,0,0,1,.182,.182,.273,.454
7,2017-04-25,2,2,1,1,1,0,0,1,0,0,.231,.231,.385,.615
8,2017-04-26,1,1,0,1,0,0,0,1,0,0,.286,.286,.429,.714
9,2017-04-27,2,2,1,1,0,0,0,0,0,0,.313,.313,.438,.750
10,2017-04-29,1,1,1,1,0,0,1,1,0,0,.353,.353,.647,1.000
11,2017-04-30,1,1,0,0,0,0,0,0,0,1,.333,.333,.611,.944
12,April,18,18,4,6,2,0,1,5,0,6,.333,.333,.611,.944
13,2017-05-02,1,1,1,1,0,0,0,0,0,0,.368,.368,.632,1.000
14,2017-05-03,5,5,1,1,0,0,0,0,0,1,.333,.333,.542,.875
15,2017-05-04,5,4,0,1,0,0,0,1,1,0,.321,.345,.500,.845
16,2017-05-05,1,1,0,0,0,0,0,0,0,0,.310,.333,.483,.816
17,2017-05-09,1,1,0,1,1,0,0,0,0,0,.333,.355,.533,.888
18,2017-05-09,4,4,0,1,0,0,0,0,0,1,.324,.343,.500,.843
19,2017-05-13,1,1,0,0,0,0,0,0,0,0,.314,.333,.486,.819
20,2017-05-18,4,4,1,1,1,0,0,0,0,1,.308,.325,.487,.812
21,2017-05-19,5,5,1,3,0,0,1,4,0,0,.341,.356,.568,.924
22,2017-05-20,5,5,1,2,2,0,0,2,0,1,.347,.360,.592,.952
23,2017-05-21,1,1,0,0,0,0,0,0,0,0,.340,.353,.580,.933
24,2017-05-22,4,4,2,3,0,0,0,0,0,0,.370,.382,.593,.974
25,2017-05-23,4,4,1,2,0,0,0,1,0,2,.379,.390,.586,.976
26,2017-05-25,5,5,0,1,0,0,0,0,0,2,.365,.375,.556,.931
27,2017-05-28,3,3,0,0,0,0,0,1,0,1,.348,.358,.530,.888
28,2017-05-29,1,1,0,0,0,0,0,0,0,0,.343,.353,.522,.875
29,2017-05-30,1,1,0,0,0,0,0,0,0,0,.338,.348,.515,.862
30,May,51,50,8,17,4,0,1,9,1,9,.340,.353,.480,.833
31,2017-06-03,0,0,0,0,0,0,0,0,0,0,.338,.348,.515,.862
32,2017-06-09,1,0,0,0,0,0,0,0,0,0,.338,.348,.515,.862
33,2017-06-10,5,5,0,1,0,0,0,0,0,0,.329,.338,.493,.831
34,2017-06-11,2,2,0,0,0,0,0,0,0,0,.320,.329,.480,.809
35,2017-06-13,1,1,0,0,0,0,0,0,0,1,.316,.325,.474,.798
36,2017-06-14,1,1,0,1,0,0,0,1,0,0,.325,.333,.481,.814
37,2017-06-15,1,1,0,0,0,0,0,0,0,0,.321,.329,.474,.804
38,2017-06-16,4,4,0,1,1,0,0,1,0,0,.317,.325,.476,.801
39,2017-06-17,1,1,0,0,0,0,0,0,0,0,.313,.321,.470,.791
40,2017-06-21,1,1,0,0,0,0,0,0,0,0,.310,.318,.464,.782
41,2017-06-22,2,2,0,0,0,0,0,0,0,1,.302,.310,.453,.764
42,2017-06-23,1,1,0,0,0,0,0,0,0,1,.299,.307,.448,.755
43,2017-06-25,1,0,0,0,0,0,0,0,1,0,.299,.315,.448,.763
44,2017-06-26,1,1,0,0,0,0,0,0,0,0,.295,.311,.443,.754
45,2017-06-27,6,5,0,0,0,0,0,0,1,1,.280,.302,.419,.721
46,June,28,25,0,3,1,0,0,2,2,4,.120,.185,.160,.345
47,2017-07-01,3,3,0,0,0,0,0,0,0,1,.271,.293,.406,.699
48,2017-07-02,1,1,0,0,0,0,0,0,0,0,.268,.290,.402,.692
49,2017-07-03,1,1,0,0,0,0,0,0,0,0,.265,.287,.398,.685
50,2017-07-04,4,4,0,1,0,0,0,0,0,1,.265,.286,.392,.678
51,2017-07-05,3,3,1,0,0,0,0,0,0,1,.257,.278,.381,.659
52,2017-07-07,1,1,1,1,0,0,0,0,0,0,.264,.284,.387,.671
53,2017-07-08,2,2,0,0,0,0,0,0,0,0,.259,.279,.380,.659
54,2017-07-09,2,2,1,0,0,0,0,0,0,0,.255,.274,.373,.647
55,2017-07-14,1,1,0,0,0,0,0,0,0,1,.252,.272,.369,.641
56,2017-07-15,1,1,0,0,0,0,0,0,0,1,.250,.270,.366,.636
57,2017-07-16,1,0,0,0,0,0,0,0,1,0,.250,.276,.366,.642
58,2017-07-18,3,3,0,2,1,0,0,1,0,1,.261,.286,.383,.668
59,2017-07-19,2,2,0,0,0,0,0,0,0,1,.256,.281,.376,.657
60,2017-07-21,1,1,0,0,0,0,0,0,0,1,.254,.279,.373,.652
61,2017-07-22,1,1,1,1,1,0,0,1,0,0,.261,.285,.387,.671
62,2017-07-23,1,1,0,0,0,0,0,0,0,0,.258,.282,.383,.666
63,2017-07-24,1,1,0,0,0,0,0,0,0,0,.256,.280,.380,.660
64,2017-07-25,1,1,0,0,0,0,0,0,0,0,.254,.278,.377,.655
65,2017-07-26,1,1,0,0,0,0,0,0,0,0,.252,.276,.374,.650
66,2017-07-30,1,1,0,0,0,0,0,0,0,0,.250,.273,.371,.644
67,2017-07-30,3,3,0,1,0,0,0,0,0,0,.252,.275,.370,.645
68,July,35,34,4,6,2,0,0,2,1,8,.176,.200,.235,.435
69,2017-08-02,1,1,0,0,0,0,0,0,0,0,.250,.273,.367,.640
70,2017-08-03,1,1,0,0,0,0,0,0,0,1,.248,.271,.364,.635
71,2017-08-04,1,1,0,1,0,0,0,0,0,0,.254,.276,.369,.645
72,2017-08-05,1,0,0,0,0,0,0,0,1,0,.254,.281,.369,.651
73,2017-08-06,4,4,0,0,0,0,0,0,0,0,.246,.273,.358,.632
74,2017-08-09,3,3,1,1,0,0,1,1,0,0,.248,.275,.380,.654
75,2017-08-11,1,1,0,0,0,0,0,0,0,1,.246,.273,.377,.650
76,2017-08-12,1,1,0,0,0,0,0,0,0,0,.245,.271,.374,.645
77,2017-08-13,1,1,0,0,0,0,0,0,0,1,.243,.269,.371,.640
78,2017-08-14,1,1,0,0,0,0,0,0,0,1,.241,.267,.369,.636
79,2017-08-16,2,1,0,0,0,0,0,0,1,0,.239,.270,.366,.636
80,2017-08-17,4,4,0,1,0,0,0,0,0,0,.240,.270,.363,.633
81,2017-08-20,2,2,0,0,0,0,0,0,0,0,.236,.266,.358,.624
82,2017-08-22,0,0,0,0,0,0,0,0,0,0,.236,.266,.358,.624
83,2017-08-25,1,1,0,0,0,0,0,0,0,0,.235,.265,.356,.620
84,2017-08-28,1,1,0,1,0,0,0,0,0,0,.240,.269,.360,.629
85,2017-08-30,1,1,0,0,0,0,0,0,0,1,.238,.268,.358,.625
86,August,26,24,1,4,0,0,1,1,2,5,.167,.231,.292,.522
87,2017-09-03,1,1,0,0,0,0,0,0,0,0,.237,.266,.355,.621
88,2017-09-06,1,1,0,0,0,0,0,0,0,1,.235,.264,.353,.617
89,2017-09-07,1,1,0,0,0,0,0,0,0,1,.234,.263,.351,.613
90,2017-09-08,3,3,1,1,1,0,0,0,0,1,.236,.264,.357,.620
91,2017-09-10,0,0,0,0,0,0,0,0,0,0,.236,.264,.357,.620
92,2017-09-11,0,0,0,0,0,0,0,0,0,0,.236,.264,.357,.620
93,2017-09-14,1,1,0,0,0,0,0,0,0,1,.234,.262,.354,.617
94,2017-09-16,3,2,2,1,0,0,0,0,1,0,.238,.269,.356,.626
95,2017-09-19,0,0,0,0,0,0,0,0,0,0,.238,.269,.356,.626
96,2017-09-25,1,1,1,1,0,0,0,0,0,0,.242,.274,.360,.634
97,2017-09-26,1,1,0,0,0,0,0,0,0,0,.241,.272,.358,.630
98,2017-09-27,1,1,0,0,0,0,0,0,0,0,.239,.271,.356,.626
99,2017-09-30,1,1,0,0,0,0,0,0,0,1,.238,.269,.354,.623
100,September,14,13,4,3,1,0,0,0,1,5,.231,.286,.308,.593
101,2017-10-01,4,4,1,1,0,0,0,0,0,1,.238,.269,.351,.620
102,October,4,4,1,1,0,0,0,0,0,1,.250,.250,.250,.500
