,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,5,5,2,2,1,0,0,0,0,1,.400,.400,.600,1.000
1,2021-04-02,5,5,2,3,1,0,0,2,0,1,.500,.500,.700,1.200
2,2021-04-03,4,4,0,2,0,0,0,0,0,2,.500,.500,.643,1.143
3,2021-04-05,4,4,0,2,0,0,0,0,0,0,.500,.500,.611,1.111
4,2021-04-07,5,4,0,0,0,0,0,1,0,3,.409,.391,.500,.891
5,2021-04-09,4,4,0,0,0,0,0,0,0,1,.346,.333,.423,.756
6,2021-04-10,1,1,0,0,0,0,0,0,0,0,.333,.321,.407,.729
7,2021-04-11,1,1,0,0,0,0,0,0,0,0,.321,.310,.393,.703
8,2021-04-12,4,3,0,1,0,0,0,0,0,1,.323,.333,.387,.720
9,2021-04-13,2,0,1,0,0,0,0,0,2,0,.323,.371,.387,.758
10,2021-04-14,3,3,0,2,0,0,0,0,0,0,.353,.395,.412,.806
11,2021-04-16,4,4,0,0,0,0,0,0,0,0,.316,.357,.368,.726
12,2021-04-17,2,2,0,2,1,0,0,0,0,0,.350,.386,.425,.811
13,2021-04-18,5,5,0,0,0,0,0,0,0,2,.311,.347,.378,.725
14,2021-04-19,1,1,0,0,0,0,0,0,0,0,.304,.340,.370,.710
15,2021-04-20,1,1,0,0,0,0,0,0,0,0,.298,.333,.362,.695
16,2021-04-21,3,3,0,1,1,0,0,0,0,0,.300,.333,.380,.713
17,April,54,50,5,15,4,0,0,3,2,11,.300,.333,.380,.713
18,2021-05-19,4,4,0,0,0,0,0,0,0,1,.278,.310,.352,.662
19,2021-05-21,4,3,0,0,0,0,0,0,1,1,.263,.306,.333,.640
20,2021-05-23,5,4,0,2,0,0,0,1,0,1,.279,.313,.344,.658
21,2021-05-25,4,4,0,0,0,0,0,0,0,0,.262,.296,.323,.619
22,2021-05-26,2,2,1,1,1,0,0,0,0,1,.269,.301,.343,.645
23,2021-05-27,4,4,1,1,0,0,1,2,0,2,.268,.299,.380,.679
24,2021-05-28,4,3,0,0,0,0,0,1,0,1,.257,.284,.365,.649
25,2021-05-29,5,4,3,2,0,0,1,2,1,1,.269,.302,.410,.713
26,2021-05-30,5,4,1,1,0,0,0,0,1,0,.268,.308,.402,.710
27,2021-05-31,4,3,1,0,0,0,0,0,1,1,.259,.305,.388,.694
28,May,41,35,7,7,1,0,2,6,4,9,.200,.268,.400,.668
29,2021-06-01,4,4,0,1,0,0,0,1,0,0,.258,.303,.382,.685
30,2021-06-03,4,3,0,1,0,0,0,1,0,0,.261,.301,.380,.681
31,2021-06-04,4,4,1,2,0,0,0,0,0,1,.271,.308,.385,.694
32,2021-06-05,0,0,0,0,0,0,0,0,0,0,.271,.308,.385,.694
33,2021-06-06,4,4,0,1,0,0,0,1,0,1,.270,.306,.380,.686
34,2021-06-08,4,3,0,0,0,0,0,0,1,1,.262,.304,.369,.673
35,2021-06-09,4,4,0,1,0,0,0,0,0,0,.262,.303,.364,.667
36,2021-06-11,3,3,0,1,0,0,0,0,0,1,.264,.303,.364,.667
37,2021-06-12,4,2,0,0,0,0,0,0,2,0,.259,.310,.357,.667
38,2021-06-13,3,3,0,1,0,0,0,0,0,0,.261,.310,.357,.667
39,2021-06-14,5,5,2,2,2,0,0,0,0,0,.267,.313,.375,.688
40,2021-06-15,4,4,1,1,0,0,0,2,0,0,.266,.312,.371,.683
41,2021-06-16,5,4,0,1,0,0,0,2,1,1,.266,.315,.367,.682
42,2021-06-17,5,5,1,1,1,0,0,0,0,1,.263,.311,.368,.679
43,2021-06-18,1,1,0,0,0,0,0,0,0,1,.261,.309,.366,.674
44,2021-06-19,4,3,0,1,0,0,0,0,1,0,.263,.314,.365,.679
45,2021-06-20,5,4,1,2,1,0,0,0,1,1,.270,.323,.376,.699
46,2021-06-22,4,4,0,1,0,0,0,0,0,3,.269,.321,.372,.693
47,2021-06-23,6,6,1,2,0,0,0,0,0,2,.272,.321,.371,.692
48,2021-06-25,3,3,0,0,0,0,0,0,0,2,.266,.316,.364,.679
49,2021-06-26,5,4,1,2,0,0,1,1,1,0,.272,.324,.386,.710
50,2021-06-27,4,4,1,1,1,0,0,0,0,0,.272,.322,.389,.711
51,2021-06-28,4,3,0,1,0,0,0,0,1,0,.273,.326,.388,.714
52,2021-06-29,3,3,0,0,0,0,0,0,0,0,.268,.321,.381,.702
53,June,92,83,9,23,5,0,1,8,8,15,.277,.337,.373,.710
54,2021-07-01,4,4,0,1,0,0,0,0,0,0,.267,.319,.378,.697
55,2021-07-03,5,4,0,3,0,0,0,1,0,0,.278,.332,.386,.718
56,2021-07-04,4,4,0,0,0,0,0,0,0,1,.272,.325,.378,.703
57,2021-07-05,4,4,0,1,0,0,0,1,0,0,.272,.324,.375,.698
58,2021-07-06,5,4,0,0,0,0,0,0,1,2,.266,.321,.367,.688
59,2021-07-07,2,2,0,1,1,0,0,1,0,1,.268,.322,.374,.696
60,2021-07-09,4,4,1,1,0,0,0,0,0,0,.268,.321,.371,.692
61,2021-07-10,5,4,1,1,0,0,0,1,1,0,.268,.323,.369,.691
62,2021-07-11,4,4,0,0,0,0,0,0,0,3,.262,.317,.361,.678
63,2021-07-16,4,4,1,2,0,0,0,0,0,0,.267,.320,.364,.684
64,2021-07-17,4,4,0,2,0,0,0,0,0,0,.271,.323,.367,.690
65,2021-07-18,5,5,0,2,0,0,0,0,0,0,.274,.325,.367,.692
66,2021-07-19,5,4,1,1,0,0,0,0,0,0,.274,.326,.365,.692
67,2021-07-20,4,4,0,0,0,0,0,0,0,2,.269,.321,.359,.680
68,2021-07-21,4,3,0,1,0,0,0,0,1,0,.270,.324,.358,.682
69,2021-07-22,4,4,0,1,1,0,0,0,0,1,.270,.323,.361,.684
70,2021-07-23,4,3,0,1,0,0,0,0,1,2,.270,.326,.361,.686
71,2021-07-25,4,4,0,0,0,0,0,0,0,1,.266,.321,.354,.675
72,2021-07-27,3,2,0,0,0,0,0,0,0,1,.264,.321,.351,.672
73,2021-07-29,4,3,1,1,0,0,0,0,1,1,.264,.323,.351,.675
74,2021-07-30,5,5,0,2,1,0,0,1,0,0,.267,.325,.356,.681
75,2021-07-31,4,4,1,2,0,0,1,1,0,1,.271,.327,.371,.698
76,July,91,83,6,23,3,0,1,6,5,16,.277,.341,.349,.690
77,2021-08-01,4,4,0,2,0,0,0,0,0,1,.275,.330,.373,.702
78,2021-08-02,5,4,1,1,0,0,0,1,0,0,.274,.329,.371,.699
79,2021-08-03,4,4,0,2,2,0,0,0,0,0,.278,.331,.380,.711
80,2021-08-04,4,4,1,2,0,0,1,3,0,0,.281,.333,.393,.727
81,2021-08-05,4,2,0,0,0,0,0,0,1,1,.279,.336,.390,.726
82,2021-08-06,1,1,0,0,0,0,0,0,0,1,.278,.334,.389,.723
83,2021-08-07,1,1,0,1,1,0,0,0,0,0,.280,.337,.395,.732
84,2021-08-08,3,3,0,0,0,0,0,0,0,1,.277,.333,.391,.724
85,2021-08-10,1,1,0,0,0,0,0,0,0,0,.276,.332,.389,.721
86,2021-08-13,4,2,1,0,0,0,0,0,1,0,.274,.334,.386,.721
87,2021-08-14,2,2,0,1,0,0,0,1,0,0,.276,.335,.387,.723
88,2021-08-16,1,1,0,0,0,0,0,0,0,0,.275,.334,.386,.720
89,2021-08-17,1,1,0,0,0,0,0,0,0,0,.274,.333,.384,.718
90,2021-08-18,1,1,0,0,0,0,0,0,0,0,.273,.332,.383,.715
91,2021-08-21,2,2,0,1,0,0,0,0,0,0,.275,.333,.384,.717
92,2021-08-22,1,1,1,1,0,0,1,2,0,0,.277,.335,.396,.732
93,2021-08-24,2,2,0,0,0,0,0,0,0,0,.275,.333,.394,.727
94,August,41,36,4,11,3,0,2,7,2,4,.306,.375,.556,.931
95,2021-09-17,2,1,1,1,0,0,1,1,1,0,.278,.338,.406,.744
96,2021-09-18,1,1,0,0,0,0,0,0,0,0,.277,.336,.405,.741
97,2021-09-19,2,2,0,1,0,0,0,0,0,0,.278,.337,.405,.743
98,2021-09-21,1,0,0,0,0,0,0,0,1,0,.278,.340,.405,.745
99,2021-09-23,1,1,0,0,0,0,0,0,0,0,.277,.338,.404,.743
100,2021-09-25,1,0,1,0,0,0,0,0,0,0,.277,.340,.404,.745
101,2021-09-26,4,4,0,2,0,0,0,0,0,1,.280,.342,.405,.748
102,2021-09-28,1,1,1,0,0,0,0,0,0,0,.279,.341,.404,.745
103,2021-09-29,4,3,0,1,0,0,0,0,1,0,.280,.343,.403,.747
104,2021-09-30,4,3,0,1,0,0,0,0,1,2,.281,.345,.403,.748
105,September,21,16,3,6,0,0,1,1,4,3,.375,.524,.563,1.086
106,2021-10-01,4,4,1,1,1,0,0,0,0,0,.280,.344,.404,.748
107,October,4,4,1,1,1,0,0,0,0,0,.250,.250,.500,.750
