,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-31,1,1,1,1,1,0,0,2,0,0,1.000,1.000,2.000,3.000
1,July,1,1,1,1,1,0,0,2,0,0,1.000,1.000,2.000,3.000
2,2020-08-02,0,0,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000
3,2020-08-02,2,2,0,0,0,0,0,0,0,1,.333,.333,.667,1.000
4,2020-08-07,2,2,1,0,0,0,0,0,0,2,.200,.200,.400,.600
5,2020-08-08,5,4,0,1,0,0,0,1,1,2,.222,.300,.333,.633
6,2020-08-09,0,0,0,0,0,0,0,0,0,0,.222,.300,.333,.633
7,2020-08-10,2,2,0,0,0,0,0,0,0,1,.182,.250,.273,.523
8,2020-08-11,2,2,0,0,0,0,0,0,0,1,.154,.214,.231,.445
9,2020-08-12,0,0,0,0,0,0,0,0,0,0,.154,.214,.231,.445
10,August,13,12,2,1,0,0,0,1,1,7,.083,.154,.083,.237
11,2020-09-01,1,1,2,1,0,0,0,0,0,0,.214,.267,.286,.552
12,2020-09-04,3,2,0,0,0,0,0,0,1,1,.188,.278,.250,.528
13,2020-09-06,5,4,0,1,0,0,0,1,0,2,.200,.304,.250,.554
14,2020-09-07,1,1,0,0,0,0,0,0,0,1,.190,.292,.238,.530
15,2020-09-09,1,1,0,0,0,0,0,0,0,1,.182,.280,.227,.507
16,2020-09-10,3,2,0,0,0,0,0,0,1,1,.167,.286,.208,.494
17,2020-09-12,1,1,0,1,0,0,0,0,0,0,.200,.310,.240,.550
18,2020-09-16,3,3,0,0,0,0,0,0,0,1,.179,.281,.214,.496
19,2020-09-17,1,1,0,0,0,0,0,0,0,0,.172,.273,.207,.480
20,September,19,16,2,3,0,0,0,1,2,7,.188,.316,.188,.503
