,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-09-02,4,4,1,1,1,0,0,2,0,0,.250,.250,.500,.750
1,2019-09-03,1,1,0,1,1,0,0,1,0,0,.400,.400,.800,1.200
2,2019-09-05,3,3,0,1,1,0,0,0,0,0,.375,.375,.750,1.125
3,2019-09-06,1,1,0,0,0,0,0,0,0,0,.333,.333,.667,1.000
4,2019-09-08,4,4,0,1,0,0,0,0,0,2,.308,.308,.538,.846
5,2019-09-10,1,1,0,0,0,0,0,0,0,1,.286,.286,.500,.786
6,2019-09-11,1,1,0,0,0,0,0,0,0,0,.267,.267,.467,.733
7,2019-09-13,4,4,0,1,0,0,0,0,0,1,.263,.263,.421,.684
8,2019-09-18,1,0,0,0,0,0,0,0,1,0,.263,.300,.421,.721
9,2019-09-19,4,4,0,0,0,0,0,0,0,0,.217,.250,.348,.598
10,2019-09-22,3,2,0,0,0,0,0,0,1,0,.200,.259,.320,.579
11,2019-09-29,4,4,0,0,0,0,0,0,0,1,.172,.226,.276,.502
12,September,31,29,1,5,3,0,0,3,2,5,.172,.226,.276,.502
