,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-08-01,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2021-08-03,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2021-08-04,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,2021-08-06,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,2021-08-08,4,3,1,1,1,0,0,0,1,2,.167,.286,.333,.619
5,2021-08-11,4,4,1,1,0,0,0,0,0,2,.200,.273,.300,.573
6,2021-08-14,4,4,2,2,0,0,2,5,0,0,.286,.333,.786,1.119
7,2021-08-15,4,4,0,1,0,0,0,0,0,3,.278,.316,.667,.982
8,2021-08-16,4,3,1,0,0,0,0,0,0,0,.238,.304,.571,.876
9,2021-08-17,3,3,1,2,1,0,0,0,0,1,.292,.346,.625,.971
10,2021-08-18,4,3,0,2,0,0,0,0,1,1,.333,.400,.630,1.030
11,2021-08-19,5,5,0,1,0,0,0,0,0,1,.313,.371,.563,.934
12,2021-08-20,4,4,1,1,0,0,1,2,0,1,.306,.359,.611,.970
13,2021-08-21,4,3,1,1,0,0,0,3,0,0,.308,.349,.590,.939
14,2021-08-22,5,5,0,3,1,0,0,1,0,1,.341,.375,.614,.989
15,2021-08-23,4,4,0,0,0,0,0,0,0,2,.313,.346,.563,.909
16,2021-08-24,4,4,0,1,0,0,0,0,0,2,.308,.339,.538,.878
17,2021-08-25,5,5,1,2,0,0,0,1,0,1,.316,.344,.526,.871
18,2021-08-27,4,4,1,1,1,0,0,2,0,1,.311,.338,.525,.863
19,2021-08-28,4,4,0,2,0,0,0,0,0,1,.323,.348,.523,.871
20,2021-08-29,3,3,0,1,1,0,0,1,0,1,.324,.347,.529,.877
21,2021-08-30,4,4,0,2,0,0,0,1,0,1,.333,.355,.528,.883
22,2021-08-31,4,4,0,0,0,0,0,0,0,1,.316,.338,.500,.838
23,August,80,76,10,24,5,0,3,16,2,24,.316,.338,.500,.838
24,2021-09-01,4,4,0,1,0,0,0,0,0,3,.313,.333,.488,.821
25,2021-09-03,2,2,0,0,0,0,0,0,0,1,.305,.326,.476,.801
26,2021-09-04,1,1,0,0,0,0,0,0,0,1,.301,.322,.470,.792
27,2021-09-05,4,3,0,1,1,0,0,0,1,0,.302,.330,.477,.806
28,2021-09-06,5,5,1,2,0,0,1,4,0,2,.308,.333,.505,.839
29,2021-09-07,1,1,0,0,0,0,0,0,0,1,.304,.330,.500,.830
30,2021-09-08,4,4,0,0,0,0,0,0,0,3,.292,.317,.479,.796
31,2021-09-11,4,2,0,0,0,0,0,0,2,2,.286,.324,.469,.793
32,2021-09-12,0,0,0,0,0,0,0,0,0,0,.286,.324,.469,.793
33,2021-09-13,5,3,1,0,0,0,0,0,1,1,.277,.327,.455,.783
34,2021-09-15,4,4,1,2,0,0,1,2,0,1,.286,.333,.486,.819
35,2021-09-16,5,4,1,1,1,0,0,1,1,2,.284,.336,.486,.822
36,2021-09-17,4,4,0,1,0,0,0,1,0,0,.283,.333,.478,.811
37,2021-09-18,0,0,1,0,0,0,0,0,0,0,.283,.333,.478,.811
38,2021-09-19,4,3,0,0,0,0,0,0,1,1,.276,.331,.466,.796
39,2021-09-20,0,0,1,0,0,0,0,0,0,0,.276,.331,.466,.796
40,2021-09-21,4,4,0,0,0,0,0,0,0,1,.267,.321,.450,.771
41,2021-09-22,5,5,1,1,0,0,0,1,0,0,.264,.316,.440,.756
42,2021-09-23,3,2,0,0,0,0,0,0,1,0,.260,.317,.433,.750
43,2021-09-24,4,1,0,0,0,0,0,0,1,1,.258,.324,.430,.754
44,2021-09-25,3,3,0,0,0,0,0,0,0,2,.252,.317,.420,.737
45,2021-09-29,1,0,0,0,0,0,0,0,0,0,.252,.322,.420,.742
46,2021-09-30,3,3,0,0,0,0,0,0,0,1,.246,.315,.410,.726
47,September,70,58,7,9,2,0,2,9,8,23,.155,.290,.293,.583
48,2021-10-01,5,5,1,2,1,0,0,2,0,2,.252,.318,.417,.735
49,2021-10-02,4,3,2,1,0,0,0,0,0,1,.254,.318,.415,.734
50,2021-10-03,4,4,2,2,0,0,1,1,0,0,.260,.323,.438,.761
51,October,13,12,5,5,1,0,1,3,0,3,.417,.417,.750,1.167
