,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-06-17,4,4,1,2,0,0,0,0,0,1,.500,.500,.500,1.000
1,2021-06-18,1,1,0,0,0,0,0,0,0,1,.400,.400,.400,.800
2,2021-06-20,3,2,0,0,0,0,0,0,1,2,.286,.375,.286,.661
3,2021-06-22,4,4,0,1,1,0,0,0,0,0,.273,.333,.364,.697
4,June,12,11,1,3,1,0,0,0,1,4,.273,.333,.364,.697
5,2021-09-02,4,4,0,2,1,0,0,0,0,2,.333,.375,.467,.842
6,2021-09-04,4,4,0,1,1,0,0,0,0,1,.316,.350,.474,.824
7,2021-09-08,3,3,0,0,0,0,0,0,0,2,.273,.304,.409,.713
8,2021-09-10,4,3,0,0,0,0,0,0,0,1,.240,.269,.360,.629
9,2021-09-12,3,3,1,1,0,0,0,0,0,0,.250,.276,.357,.633
10,September,18,17,1,4,2,0,0,0,0,6,.235,.235,.353,.588
