,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,March,5,5,0,1,0,0,0,0,0,1,.200,.200,.200,.400
1,2018-03-31,5,5,0,1,0,0,0,0,0,1,.200,.200,.200,.400
2,2018-04-05,3,2,0,0,0,0,0,0,0,1,.143,.250,.143,.393
3,2018-04-07,3,2,1,0,0,0,0,0,0,1,.111,.273,.111,.384
4,2018-04-10,2,1,0,0,0,0,0,0,1,0,.100,.308,.100,.408
5,2018-04-11,3,3,0,1,1,0,0,0,0,0,.154,.313,.231,.543
6,2018-04-13,4,3,0,0,0,0,0,0,0,1,.125,.300,.188,.488
7,2018-04-14,4,4,1,2,0,0,1,1,0,2,.200,.333,.400,.733
8,2018-04-15,4,4,0,1,0,0,0,0,0,3,.208,.321,.375,.696
9,2018-04-16,2,2,0,0,0,0,0,0,0,1,.192,.300,.346,.646
10,2018-04-18,4,4,1,2,0,0,0,0,0,0,.233,.324,.367,.690
11,2018-04-19,4,4,1,1,1,0,0,0,0,1,.235,.316,.382,.698
12,2018-04-20,4,3,0,0,0,0,0,0,0,1,.216,.310,.351,.661
13,2018-04-21,3,3,0,0,0,0,0,0,0,2,.200,.289,.325,.614
14,2018-04-22,1,1,0,0,0,0,0,0,0,0,.195,.283,.317,.600
15,2018-04-26,3,3,0,0,0,0,0,0,0,1,.182,.265,.295,.561
16,2018-04-29,2,2,0,0,0,0,0,0,0,0,.174,.255,.283,.538
17,April,46,41,4,7,2,0,1,1,1,14,.171,.261,.293,.554
18,2018-05-02,1,1,0,1,0,0,0,0,0,0,.191,.269,.298,.567
19,2018-05-04,1,1,0,1,0,0,0,0,0,0,.208,.283,.313,.596
20,2018-05-06,3,3,0,0,0,0,0,0,0,3,.196,.268,.294,.562
21,2018-05-12,3,2,0,0,0,0,0,0,1,0,.189,.271,.283,.554
22,2018-05-15,1,1,0,0,0,0,0,0,0,0,.185,.267,.278,.544
23,2018-05-16,4,4,0,0,0,0,0,0,0,1,.172,.250,.259,.509
24,2018-05-20,3,3,0,1,0,0,0,0,0,2,.180,.254,.262,.516
25,2018-05-23,4,3,1,1,0,0,0,0,1,2,.188,.268,.266,.533
26,May,20,18,1,4,0,0,0,0,2,8,.222,.300,.222,.522
