,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-28,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2021-04-29,1,1,1,1,1,0,0,0,0,0,.500,.500,1.000,1.500
2,2021-04-30,1,1,0,0,0,0,0,0,0,1,.333,.333,.667,1.000
3,April,3,3,1,1,1,0,0,0,0,1,.333,.333,.667,1.000
4,2021-05-01,2,2,1,1,1,0,0,0,0,0,.400,.400,.800,1.200
5,2021-05-02,4,4,2,2,1,0,0,1,0,0,.444,.444,.778,1.222
6,2021-05-04,0,0,0,0,0,0,0,0,0,0,.444,.444,.778,1.222
7,2021-05-05,1,1,0,0,0,0,0,0,0,0,.400,.400,.700,1.100
8,2021-05-06,4,4,1,0,0,0,0,0,0,0,.286,.286,.500,.786
9,2021-05-07,1,1,0,0,0,0,0,0,0,0,.267,.267,.467,.733
10,2021-05-08,0,0,0,0,0,0,0,0,0,0,.267,.267,.467,.733
11,2021-05-09,4,3,0,0,0,0,0,0,1,2,.222,.263,.389,.652
12,2021-05-10,4,4,0,0,0,0,0,0,0,1,.182,.217,.318,.536
13,2021-05-12,3,3,0,1,0,0,0,0,0,0,.200,.231,.320,.551
14,2021-05-13,1,1,0,0,0,0,0,0,0,1,.192,.222,.308,.530
15,2021-05-14,3,3,0,0,0,0,0,0,0,1,.172,.200,.276,.476
16,2021-05-15,4,3,0,2,0,0,0,1,1,1,.219,.265,.313,.577
17,2021-05-18,3,3,0,0,0,0,0,0,0,2,.200,.243,.286,.529
18,2021-05-21,4,4,0,0,0,0,0,0,0,1,.179,.220,.256,.476
19,2021-05-23,3,2,1,0,0,0,0,0,1,2,.171,.227,.244,.471
20,May,41,38,5,6,2,0,0,2,3,11,.158,.220,.211,.430
21,2021-06-20,4,4,0,0,0,0,0,0,0,2,.156,.208,.222,.431
22,2021-06-22,4,3,0,0,0,0,0,0,1,2,.146,.212,.208,.420
23,2021-06-25,5,4,1,1,0,0,0,0,1,0,.154,.228,.212,.440
24,2021-06-27,4,4,1,1,0,0,0,0,0,2,.161,.230,.214,.444
25,2021-06-28,4,2,0,0,0,0,0,0,2,1,.155,.246,.207,.453
26,2021-06-29,1,1,0,0,0,0,0,0,0,0,.153,.242,.203,.446
