,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2014-04-02,2,2,1,1,0,0,0,0,0,0,.500,.500,.500,1.000
1,2014-04-03,1,1,0,1,1,0,0,0,0,0,.667,.667,1.000,1.667
2,2014-04-05,4,3,0,1,0,0,0,0,1,1,.500,.571,.667,1.238
3,2014-04-06,4,3,0,0,0,0,0,0,1,1,.333,.455,.444,.899
4,2014-04-07,2,2,0,1,1,0,0,0,0,1,.364,.462,.545,1.007
5,2014-04-08,6,4,1,2,0,0,0,2,1,0,.400,.474,.533,1.007
6,2014-04-09,4,4,0,0,0,0,0,0,0,3,.316,.391,.421,.812
7,2014-04-10,4,4,1,1,0,0,0,0,0,1,.304,.370,.391,.762
8,2014-04-11,4,3,0,0,0,0,0,1,1,0,.269,.355,.346,.701
9,2014-04-13,3,3,0,2,1,0,0,1,0,0,.310,.382,.414,.796
10,2014-04-15,4,4,0,2,1,0,0,0,0,0,.333,.395,.455,.849
11,2014-04-16,4,4,0,1,0,0,0,0,0,1,.324,.381,.432,.813
12,2014-04-17,4,4,0,0,0,0,0,0,0,2,.293,.348,.390,.738
13,2014-04-18,4,4,0,0,0,0,0,0,0,1,.267,.320,.356,.676
14,2014-04-19,4,3,0,2,0,0,0,2,1,0,.292,.352,.375,.727
15,2014-04-20,5,5,3,3,1,0,1,2,0,0,.321,.373,.472,.845
16,2014-04-21,4,4,1,1,1,0,0,1,0,0,.316,.365,.474,.839
17,2014-04-22,5,4,0,4,1,0,0,0,1,0,.361,.412,.525,.936
18,2014-04-23,4,4,0,1,0,0,0,0,0,0,.354,.403,.508,.910
19,2014-04-24,4,4,2,3,1,1,0,0,0,0,.377,.421,.565,.986
20,2014-04-25,4,4,1,1,0,0,0,0,0,0,.370,.413,.548,.960
21,2014-04-26,4,3,0,1,0,0,0,0,1,0,.368,.417,.539,.956
22,2014-04-27,4,3,1,1,1,0,0,0,1,1,.367,.420,.544,.965
23,2014-04-28,4,3,1,0,0,0,0,0,1,1,.354,.413,.524,.937
24,2014-04-29,4,3,0,0,0,0,0,0,1,1,.341,.406,.506,.912
25,2014-04-30,4,4,1,2,2,0,0,0,0,1,.348,.410,.528,.938
26,April,100,89,13,31,11,1,1,9,10,15,.348,.410,.528,.938
27,2014-05-02,4,3,1,0,0,0,0,0,1,0,.337,.404,.511,.915
28,2014-05-03,4,4,0,0,0,0,0,0,0,2,.323,.389,.490,.878
29,2014-05-04,4,4,1,2,0,0,1,3,0,1,.330,.393,.520,.913
30,2014-05-05,5,5,0,0,0,0,0,0,0,2,.314,.376,.495,.871
31,2014-05-06,4,3,0,0,0,0,0,0,0,2,.306,.372,.481,.853
32,2014-05-07,5,4,1,1,0,0,0,0,1,1,.304,.373,.473,.846
33,2014-05-08,5,5,0,1,0,0,0,1,0,2,.299,.366,.462,.828
