,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,1,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2021-04-03,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,2021-04-04,1,0,0,0,0,0,0,0,1,0,.000,.333,.000,.333
3,2021-04-05,1,1,0,0,0,0,0,0,0,1,.000,.250,.000,.250
4,2021-04-06,4,3,0,0,0,0,0,0,1,0,.000,.250,.000,.250
5,2021-04-07,3,2,1,0,0,0,0,0,1,1,.000,.273,.000,.273
6,2021-04-08,3,2,0,0,0,0,0,0,0,1,.000,.286,.000,.286
7,2021-04-10,1,1,0,0,0,0,0,0,0,1,.000,.267,.000,.267
8,2021-04-11,1,1,0,0,0,0,0,0,0,0,.000,.250,.000,.250
9,2021-04-12,3,2,1,1,0,0,0,0,1,0,.071,.316,.071,.387
10,2021-04-13,5,4,2,1,0,0,1,3,0,1,.111,.292,.278,.569
11,2021-04-14,4,4,0,0,0,0,0,0,0,2,.091,.250,.227,.477
12,2021-04-16,3,3,0,0,0,0,0,0,0,0,.080,.226,.200,.426
13,2021-04-17,1,1,0,0,0,0,0,0,0,1,.077,.219,.192,.411
14,2021-04-18,3,3,0,0,0,0,0,0,0,3,.069,.200,.172,.372
15,2021-04-19,4,3,0,1,0,0,0,1,0,2,.094,.231,.188,.418
16,2021-04-20,1,1,0,0,0,0,0,0,0,0,.091,.225,.182,.407
17,2021-04-21,4,4,0,0,0,0,0,0,0,2,.081,.205,.162,.367
18,2021-04-23,3,2,0,0,0,0,0,0,1,1,.077,.213,.154,.367
19,2021-04-25,1,1,0,0,0,0,0,0,0,1,.075,.208,.150,.358
20,2021-04-26,1,0,1,0,0,0,0,0,1,0,.075,.224,.150,.374
21,2021-04-28,1,1,0,0,0,0,0,0,0,0,.073,.220,.146,.366
22,2021-04-29,1,1,1,1,0,0,1,3,0,0,.095,.235,.238,.473
23,2021-04-30,1,1,1,1,0,0,1,3,0,0,.116,.250,.326,.576
24,April,52,43,7,5,0,0,3,10,6,18,.116,.250,.326,.576
25,2021-05-01,1,1,0,0,0,0,0,0,0,0,.114,.245,.318,.564
26,2021-05-02,4,2,0,0,0,0,0,0,2,0,.109,.263,.304,.568
27,2021-05-03,1,1,0,0,0,0,0,0,0,0,.106,.259,.298,.556
28,2021-05-05,1,1,0,0,0,0,0,0,0,1,.104,.254,.292,.546
29,2021-05-05,4,4,0,1,0,0,0,0,0,0,.115,.254,.288,.542
30,2021-05-06,1,1,0,0,0,0,0,0,0,1,.113,.250,.283,.533
31,2021-05-07,1,1,0,0,0,0,0,0,0,0,.111,.246,.278,.524
32,2021-05-11,1,0,0,0,0,0,0,0,1,0,.111,.258,.278,.535
33,2021-05-12,1,0,0,0,0,0,0,0,1,0,.111,.269,.278,.546
34,2021-05-13,5,4,0,1,0,0,0,0,1,2,.121,.278,.276,.554
35,2021-05-14,3,3,0,0,0,0,0,0,0,1,.115,.267,.262,.529
36,2021-05-15,2,2,0,0,0,0,0,0,0,2,.111,.260,.254,.514
37,2021-05-16,1,1,0,0,0,0,0,0,0,0,.109,.256,.250,.506
38,2021-05-18,1,1,0,0,0,0,0,0,0,0,.108,.253,.246,.499
39,2021-05-21,1,1,1,1,0,0,0,0,0,0,.121,.263,.258,.520
40,2021-05-22,1,1,0,0,0,0,0,0,0,0,.119,.259,.254,.513
41,2021-05-23,1,0,0,0,0,0,0,0,1,0,.119,.268,.254,.522
42,2021-05-24,4,3,0,0,0,0,0,0,1,1,.114,.267,.243,.510
43,2021-05-25,4,3,1,2,1,0,0,0,1,0,.137,.289,.274,.563
44,2021-05-27,1,1,0,0,0,0,0,0,0,1,.135,.286,.270,.556
45,2021-05-28,1,1,0,0,0,0,0,0,0,1,.133,.283,.267,.549
46,2021-05-30,4,4,0,2,2,0,0,0,0,1,.152,.292,.304,.596
47,2021-05-31,0,0,0,0,0,0,0,0,0,0,.152,.292,.304,.596
48,May,44,36,2,7,3,0,0,0,8,11,.194,.341,.278,.619
49,2021-06-01,1,1,0,0,0,0,0,0,0,0,.150,.289,.300,.589
50,2021-06-02,2,2,0,0,0,0,0,0,0,0,.146,.283,.293,.576
51,2021-06-03,4,3,0,1,0,0,0,0,1,2,.153,.291,.294,.585
52,2021-06-04,4,4,1,1,1,0,0,1,0,1,.157,.290,.303,.593
53,2021-06-05,4,3,0,0,0,0,0,0,1,2,.152,.288,.293,.582
54,2021-06-06,1,1,1,1,1,0,0,2,0,0,.161,.295,.312,.606
55,2021-06-08,4,3,0,2,0,0,0,0,0,1,.177,.310,.323,.633
56,2021-06-09,3,2,0,1,1,0,0,3,1,0,.184,.319,.337,.656
57,2021-06-11,4,4,0,1,0,0,0,1,0,2,.186,.317,.333,.650
58,2021-06-12,3,2,0,0,0,0,0,0,1,0,.183,.317,.327,.644
59,2021-06-13,3,2,0,0,0,0,0,0,1,0,.179,.318,.321,.639
60,2021-06-14,1,1,0,0,0,0,0,0,0,0,.178,.315,.318,.633
61,2021-06-16,4,3,0,0,0,0,0,0,1,1,.173,.313,.309,.622
62,2021-06-17,3,2,0,1,0,0,0,0,0,0,.179,.321,.313,.634
63,2021-06-23,4,4,0,1,0,0,0,0,0,1,.181,.319,.310,.630
64,2021-06-24,1,1,0,0,0,0,0,0,0,0,.179,.317,.308,.625
65,2021-06-25,0,0,0,0,0,0,0,0,0,0,.179,.317,.308,.625
66,2021-06-26,1,1,0,0,0,0,0,0,0,0,.178,.315,.305,.620
67,2021-06-27,1,1,0,0,0,0,0,0,0,1,.176,.313,.303,.615
68,2021-06-28,1,1,0,0,0,0,0,0,0,1,.175,.310,.300,.610
69,2021-06-29,1,0,0,0,0,0,0,0,0,0,.175,.315,.300,.615
70,2021-06-30,3,3,0,0,0,0,0,0,0,1,.171,.309,.293,.601
71,June,53,44,2,9,3,0,0,7,6,13,.205,.340,.273,.612
72,2021-07-02,1,1,0,0,0,0,0,0,0,0,.169,.307,.290,.597
73,2021-07-03,2,2,0,0,0,0,0,0,0,2,.167,.303,.286,.588
74,2021-07-04,4,4,1,2,0,0,0,0,0,2,.177,.308,.292,.600
75,2021-07-05,3,2,0,1,0,1,0,2,1,1,.182,.314,.311,.625
76,2021-07-06,1,1,0,1,0,0,0,0,0,0,.188,.319,.316,.634
77,2021-07-07,1,1,1,1,1,0,0,0,0,0,.194,.323,.328,.651
78,2021-07-09,1,1,0,0,0,0,0,0,0,1,.193,.321,.326,.647
79,2021-07-10,2,2,0,1,0,0,0,1,0,1,.197,.323,.328,.652
80,2021-07-16,1,1,0,0,0,0,0,0,0,0,.196,.321,.326,.647
81,2021-07-18,3,3,0,1,1,0,0,0,0,2,.199,.321,.333,.655
82,2021-07-19,4,4,0,0,0,0,0,0,0,3,.193,.314,.324,.638
83,2021-07-20,1,1,0,0,0,0,0,0,0,1,.192,.312,.322,.634
84,2021-07-21,1,1,0,0,0,0,0,0,0,0,.190,.310,.320,.630
85,2021-07-22,1,0,0,0,0,0,0,0,1,0,.190,.314,.320,.634
86,2021-07-23,1,0,0,0,0,0,0,0,1,0,.190,.318,.320,.638
87,2021-07-24,1,1,0,0,0,0,0,0,0,1,.189,.316,.318,.634
88,2021-07-25,1,1,0,0,0,0,0,0,0,0,.188,.315,.315,.630
89,2021-07-27,3,3,0,1,0,0,0,0,0,1,.191,.315,.316,.631
90,2021-07-28,4,4,0,0,0,0,0,0,0,3,.186,.308,.308,.616
91,2021-07-31,1,0,0,0,0,0,0,0,1,0,.186,.312,.308,.620
92,July,37,33,2,8,2,1,0,3,4,18,.242,.324,.364,.688
93,2021-08-01,1,0,1,0,0,0,0,0,1,0,.186,.316,.308,.623
94,2021-08-04,1,1,1,1,0,0,0,0,0,0,.191,.319,.312,.631
95,2021-08-05,3,2,0,1,0,0,0,0,1,1,.195,.325,.314,.639
96,2021-08-07,1,1,0,1,1,0,0,1,0,0,.200,.328,.325,.653
97,2021-08-08,1,0,0,0,0,0,0,0,0,0,.200,.332,.325,.657
98,2021-08-10,1,1,0,0,0,0,0,0,0,0,.199,.330,.323,.653
99,2021-08-12,4,2,1,0,0,0,0,0,2,0,.196,.333,.319,.652
100,2021-08-14,5,5,0,0,0,0,0,0,0,2,.190,.325,.310,.635
101,2021-08-17,1,1,0,0,0,0,0,0,0,1,.189,.324,.308,.631
102,2021-08-20,1,1,0,0,0,0,0,0,0,0,.188,.322,.306,.628
103,2021-08-21,1,1,0,0,0,0,0,0,0,1,.187,.320,.304,.624
104,2021-08-24,1,1,0,0,0,0,0,0,0,0,.186,.319,.302,.621
105,2021-08-25,1,1,0,0,0,0,0,0,0,1,.185,.317,.301,.618
106,2021-08-26,1,1,0,0,0,0,0,0,0,0,.184,.316,.299,.615
107,2021-08-27,1,0,0,0,0,0,0,0,1,0,.184,.319,.299,.618
108,2021-08-28,1,1,0,0,0,0,0,0,0,1,.183,.318,.297,.615
109,2021-08-29,1,0,1,0,0,0,0,0,1,0,.183,.321,.297,.618
110,August,26,19,4,3,1,0,0,1,6,7,.158,.385,.211,.595
111,2021-09-01,1,1,0,0,0,0,0,0,0,1,.182,.319,.295,.615
112,2021-09-01,1,1,0,0,0,0,0,0,0,0,.181,.318,.294,.612
113,2021-09-04,1,1,0,0,0,0,0,0,0,0,.180,.316,.292,.608
114,2021-09-05,1,0,0,0,0,0,0,0,1,0,.180,.319,.292,.612
115,2021-09-06,4,4,0,0,0,0,0,0,0,2,.176,.314,.286,.599
116,2021-09-07,4,4,0,0,0,0,0,0,0,2,.172,.308,.280,.588
117,2021-09-09,1,1,0,0,0,0,0,0,0,1,.171,.307,.278,.585
118,2021-09-11,1,1,0,0,0,0,0,0,0,0,.170,.305,.277,.582
119,2021-09-13,1,1,0,0,0,0,0,0,0,1,.169,.304,.275,.579
120,2021-09-14,1,1,0,0,0,0,0,0,0,0,.168,.303,.274,.576
121,2021-09-15,1,1,0,0,0,0,0,0,0,0,.168,.301,.272,.574
122,2021-09-18,1,1,0,1,1,0,0,0,0,0,.172,.304,.281,.586
123,2021-09-19,1,1,0,0,0,0,0,0,0,0,.171,.303,.280,.583
124,2021-09-20,1,1,1,1,1,0,0,0,0,0,.175,.306,.289,.595
125,2021-09-22,0,0,0,0,0,0,0,0,0,0,.175,.306,.289,.595
126,2021-09-23,1,0,0,0,0,0,0,0,1,0,.175,.309,.289,.598
127,2021-09-24,1,1,0,0,0,0,0,0,0,1,.174,.308,.287,.595
