,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2016-06-11,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,2016-06-15,2,2,0,1,0,0,0,2,0,1,.333,.333,.333,.667
2,2016-06-20,3,3,0,1,0,0,0,0,0,0,.333,.333,.333,.667
3,2016-06-21,2,2,1,2,0,1,0,0,0,0,.500,.500,.750,1.250
4,2016-06-22,5,5,1,2,1,0,0,2,0,1,.462,.462,.692,1.154
5,2016-06-23,4,4,0,2,0,0,0,0,0,0,.471,.471,.647,1.118
6,2016-06-24,1,1,0,0,0,0,0,0,0,0,.444,.444,.611,1.056
7,2016-06-25,3,3,0,0,0,0,0,0,0,2,.381,.381,.524,.905
8,2016-06-26,5,4,1,2,1,0,0,0,0,0,.400,.423,.560,.983
9,2016-06-27,4,4,1,2,0,0,0,1,0,0,.414,.433,.552,.985
10,2016-06-28,5,5,1,2,0,0,0,1,0,0,.412,.429,.529,.958
11,2016-06-29,1,1,0,0,0,0,0,0,0,0,.400,.417,.514,.931
12,June,36,35,5,14,2,1,0,6,0,4,.400,.417,.514,.931
13,2016-07-03,1,1,0,1,1,0,0,1,0,0,.417,.432,.556,.988
14,2016-07-05,4,4,0,1,0,0,0,0,0,0,.400,.415,.525,.940
15,2016-07-08,2,2,0,0,0,0,0,0,0,2,.381,.395,.500,.895
16,2016-07-09,2,2,0,0,0,0,0,0,0,0,.364,.378,.477,.855
17,2016-07-10,4,4,0,1,1,0,0,0,0,2,.354,.367,.479,.846
18,2016-07-15,3,2,0,1,0,0,0,0,0,0,.360,.385,.480,.865
19,2016-07-16,5,5,1,2,1,0,1,1,0,0,.364,.386,.545,.931
20,2016-07-17,4,3,1,1,0,0,0,0,1,1,.362,.393,.534,.928
21,2016-07-19,3,3,0,0,0,0,0,0,0,0,.344,.375,.508,.883
22,2016-07-20,5,5,0,2,0,0,0,1,0,0,.348,.377,.500,.877
23,2016-07-22,4,4,0,0,0,0,0,0,0,2,.329,.356,.471,.828
24,2016-07-23,5,5,0,1,1,0,0,0,0,1,.320,.346,.467,.813
25,2016-07-24,4,4,1,1,0,0,0,0,0,0,.316,.341,.456,.797
26,2016-07-25,4,4,0,0,0,0,0,0,0,3,.301,.326,.434,.759
27,2016-07-26,3,2,1,1,0,0,0,1,1,0,.306,.337,.435,.772
28,2016-07-27,0,0,0,0,0,0,0,0,0,0,.306,.337,.435,.772
29,2016-07-28,1,1,0,0,0,0,0,0,0,1,.302,.333,.430,.764
30,2016-07-29,1,1,0,0,0,0,0,0,0,0,.299,.330,.425,.755
31,July,55,52,4,12,4,0,1,4,2,12,.231,.273,.365,.638
