,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-07-16,1,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1,2021-07-17,3,3,1,1,1,0,0,0,0,2,.500,.500,.750,1.250
2,2021-07-18,4,2,2,1,0,0,0,1,1,0,.500,.500,.667,1.167
3,2021-07-20,4,2,2,1,0,1,0,0,2,1,.500,.583,.875,1.458
4,2021-07-21,4,4,0,1,1,0,0,1,0,0,.417,.500,.750,1.250
5,2021-07-22,4,4,0,0,0,0,0,0,0,2,.313,.400,.563,.962
6,2021-07-23,4,3,0,0,0,0,0,0,0,2,.263,.375,.474,.849
7,2021-07-24,4,3,0,1,0,0,0,0,0,1,.273,.393,.455,.847
8,2021-07-25,4,2,1,1,0,0,0,0,1,0,.292,.438,.458,.896
9,2021-07-27,4,3,1,1,1,0,0,0,1,2,.296,.444,.481,.926
10,2021-07-28,4,3,1,1,1,0,0,0,0,0,.300,.450,.500,.950
11,2021-07-30,2,2,0,0,0,0,0,0,0,1,.281,.429,.469,.897
12,2021-07-31,1,1,0,0,0,0,0,0,0,1,.273,.419,.455,.873
13,July,43,33,8,9,4,1,0,2,5,12,.273,.419,.455,.873
14,2021-08-01,1,1,0,0,0,0,0,0,0,1,.265,.409,.441,.850
15,2021-08-03,4,3,1,1,0,0,0,0,0,0,.270,.417,.432,.849
16,August,5,4,1,1,0,0,0,0,0,1,.250,.400,.250,.650
