,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2018-03-29,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2018-03-30,3,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,March,6,6,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,2018-04-01,3,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000
4,2018-04-02,3,3,0,1,0,0,0,0,0,0,.083,.083,.083,.167
5,2018-04-03,3,3,0,1,0,0,0,0,0,1,.133,.133,.133,.267
6,2018-04-04,3,3,0,0,0,0,0,1,0,0,.111,.111,.111,.222
7,2018-04-05,4,2,1,0,0,0,0,0,1,1,.100,.143,.100,.243
8,2018-04-06,3,3,0,0,0,0,0,0,0,1,.087,.125,.087,.212
9,2018-04-07,4,3,0,1,0,0,0,1,0,0,.115,.143,.115,.258
10,2018-04-08,3,3,0,1,1,0,0,0,0,1,.138,.161,.172,.334
11,2018-04-09,4,4,0,0,0,0,0,0,0,3,.121,.143,.152,.294
12,2018-04-10,4,4,1,1,0,0,0,0,0,0,.135,.154,.162,.316
13,2018-04-11,4,3,1,1,0,0,1,1,1,1,.150,.186,.250,.436
14,2018-04-13,0,0,0,0,0,0,0,0,0,0,.150,.186,.250,.436
15,2018-04-14,5,5,0,2,0,0,0,0,0,2,.178,.208,.267,.475
16,2018-04-20,0,0,0,0,0,0,0,0,0,0,.178,.208,.267,.475
17,2018-04-28,4,4,1,1,0,1,0,0,0,2,.184,.212,.306,.518
18,2018-04-29,3,3,0,1,0,0,0,0,0,1,.192,.218,.308,.526
19,2018-04-30,0,0,0,0,0,0,0,0,0,0,.192,.218,.308,.526
20,April,50,46,4,10,1,1,1,3,2,16,.217,.245,.348,.593
21,2018-05-01,1,1,0,1,0,0,0,0,0,0,.208,.232,.321,.553
22,2018-05-02,1,1,0,0,0,0,0,0,0,1,.204,.228,.315,.543
23,2018-05-03,4,4,1,1,0,0,0,1,0,1,.207,.230,.310,.540
24,2018-05-05,3,2,1,0,0,0,0,0,1,2,.200,.234,.300,.534
25,2018-05-06,4,4,1,1,0,0,1,1,0,2,.203,.235,.344,.579
26,2018-05-08,1,1,0,0,0,0,0,0,0,1,.200,.232,.338,.570
27,2018-05-09,3,3,0,0,0,0,0,0,0,1,.191,.222,.324,.546
28,2018-05-13,3,3,0,0,0,0,0,0,0,1,.183,.213,.310,.523
29,2018-05-15,0,0,0,0,0,0,0,0,0,0,.183,.213,.310,.523
30,2018-05-17,0,0,0,0,0,0,0,0,0,0,.183,.213,.310,.523
31,2018-05-20,3,3,0,0,0,0,0,0,0,2,.176,.205,.297,.502
32,2018-05-22,3,3,1,0,0,0,0,0,0,1,.169,.198,.286,.483
33,2018-05-23,4,3,1,0,0,0,0,0,1,1,.163,.200,.275,.475
34,2018-05-24,4,4,0,0,0,0,0,0,0,1,.155,.191,.262,.453
35,2018-05-28,3,2,0,1,0,0,0,0,1,0,.163,.207,.267,.474
36,May,37,34,5,4,0,0,1,2,3,14,.118,.189,.206,.395
37,2018-06-16,0,0,1,0,0,0,0,0,0,0,.163,.207,.267,.474
38,2018-06-17,0,0,0,0,0,0,0,0,0,0,.163,.207,.267,.474
39,2018-06-26,0,0,0,0,0,0,0,0,0,0,.163,.207,.267,.474
40,2018-06-27,4,4,1,1,0,0,1,1,0,0,.167,.208,.300,.508
41,2018-06-29,1,1,0,0,0,0,0,0,0,0,.165,.206,.297,.503
42,2018-06-30,3,3,1,1,0,0,1,1,0,1,.170,.210,.330,.540
43,June,8,8,3,2,0,0,2,2,0,1,.250,.250,1.000,1.250
44,2018-07-01,5,5,1,3,1,0,0,0,0,0,.192,.229,.354,.582
45,2018-07-03,3,3,0,0,0,0,0,0,0,1,.186,.222,.343,.565
46,2018-07-04,0,0,0,0,0,0,0,0,0,0,.186,.222,.343,.565
47,2018-07-06,3,2,0,1,0,0,0,0,0,0,.192,.227,.346,.573
48,2018-07-09,2,2,0,0,0,0,0,0,0,0,.189,.223,.340,.563
49,2018-07-11,4,4,0,0,0,0,0,0,0,4,.182,.216,.327,.543
50,2018-07-13,1,1,1,1,0,0,1,3,0,0,.189,.222,.360,.583
51,2018-07-14,1,1,0,0,0,0,0,0,0,1,.188,.220,.357,.578
52,2018-07-15,4,4,0,1,0,0,0,0,0,1,.190,.221,.353,.575
53,2018-07-20,1,1,0,0,0,0,0,0,0,1,.188,.220,.350,.570
54,2018-07-21,0,0,1,0,0,0,0,0,0,0,.188,.220,.350,.570
55,2018-07-22,1,1,1,1,0,0,1,2,0,0,.195,.226,.381,.607
56,2018-07-23,4,4,0,1,0,0,0,0,0,3,.197,.227,.377,.604
57,2018-07-24,1,1,0,0,0,0,0,0,0,0,.195,.225,.374,.599
58,2018-07-25,1,1,0,0,0,0,0,0,0,1,.194,.223,.371,.594
59,2018-07-26,0,0,0,0,0,0,0,0,0,0,.194,.223,.371,.594
60,July,31,30,4,8,1,0,2,5,0,12,.267,.267,.500,.767
61,2018-09-15,1,1,0,0,0,0,0,0,0,1,.192,.221,.368,.589
62,2018-09-18,3,3,0,0,0,0,0,0,0,2,.188,.216,.359,.576
63,2018-09-23,4,4,0,2,0,0,0,0,0,2,.197,.225,.364,.588
64,2018-09-27,4,4,1,1,1,0,0,0,0,1,.199,.225,.368,.593
65,2018-09-29,3,3,0,0,0,0,0,0,0,3,.194,.221,.360,.580
66,September,15,15,1,3,1,0,0,0,0,9,.200,.200,.267,.467
