,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-01,4,4,1,1,0,0,1,1,0,2,.250,.250,1.000,1.250
1,2021-04-02,1,1,0,0,0,0,0,0,0,0,.200,.200,.800,1.000
2,2021-04-03,3,3,0,0,0,0,0,0,0,1,.125,.125,.500,.625
3,2021-04-06,4,4,3,2,0,0,1,3,0,1,.250,.250,.750,1.000
4,2021-04-07,0,0,0,0,0,0,0,0,0,0,.250,.250,.750,1.000
5,2021-04-08,4,3,0,0,0,0,0,0,1,1,.200,.250,.600,.850
6,2021-04-10,4,3,0,1,0,0,0,2,1,0,.222,.300,.556,.856
7,2021-04-12,4,4,0,0,0,0,0,0,0,0,.182,.250,.455,.704
8,2021-04-17,4,4,0,0,0,0,0,0,0,1,.154,.214,.385,.599
9,2021-04-21,3,2,0,0,0,0,0,0,1,2,.143,.226,.357,.583
10,2021-04-22,1,1,1,1,0,0,0,0,0,0,.172,.250,.379,.629
11,2021-04-25,3,3,1,1,0,0,1,2,0,1,.188,.257,.469,.726
12,2021-04-29,4,3,0,1,0,0,0,0,1,0,.200,.282,.457,.739
13,April,39,35,6,7,0,0,3,8,4,9,.200,.282,.457,.739
14,2021-05-02,4,3,1,1,0,1,0,2,1,1,.211,.302,.500,.802
15,2021-05-04,1,1,0,0,0,0,0,0,0,0,.205,.295,.487,.783
16,2021-05-05,4,4,0,1,1,0,0,0,0,0,.209,.292,.488,.780
17,2021-05-06,1,1,0,0,0,0,0,0,0,1,.205,.286,.477,.763
18,2021-05-08,1,1,0,1,0,0,0,1,0,0,.222,.300,.489,.789
19,2021-05-09,4,4,0,1,1,0,0,0,0,1,.224,.296,.490,.786
20,2021-05-12,4,4,0,1,0,0,0,0,0,3,.226,.293,.472,.765
21,2021-05-14,4,4,0,0,0,0,0,0,0,1,.211,.274,.439,.713
22,2021-05-16,4,3,0,1,1,0,0,0,1,1,.217,.288,.450,.738
23,2021-05-17,4,3,0,0,0,0,0,0,1,0,.206,.286,.429,.714
24,2021-05-19,3,2,0,0,0,0,0,0,1,0,.200,.288,.415,.703
25,2021-05-20,3,2,0,0,0,0,0,0,1,2,.194,.289,.403,.692
26,2021-05-21,1,0,0,0,0,0,0,0,1,0,.194,.299,.403,.702
27,2021-05-22,5,5,0,1,1,0,0,1,0,0,.194,.293,.403,.696
28,2021-05-23,1,1,0,0,0,0,0,0,0,1,.192,.289,.397,.686
29,2021-05-26,1,1,0,0,0,0,0,0,0,0,.189,.286,.392,.678
30,2021-05-27,2,2,0,0,0,0,0,0,0,1,.184,.279,.382,.661
31,2021-05-29,3,2,1,1,0,0,1,2,1,0,.192,.292,.423,.715
32,May,50,43,2,8,4,1,1,6,7,12,.186,.300,.395,.695
33,2021-06-01,4,4,0,1,0,0,0,0,0,2,.195,.290,.415,.705
34,2021-06-03,1,1,0,0,0,0,0,0,0,1,.193,.287,.410,.697
35,2021-06-05,4,3,0,0,0,0,0,0,1,1,.186,.286,.395,.681
36,2021-06-06,1,1,0,1,1,0,0,0,0,0,.195,.293,.414,.707
37,2021-06-08,3,3,0,0,0,0,0,0,0,1,.189,.284,.400,.684
38,2021-06-11,1,1,0,0,0,0,0,0,0,1,.187,.282,.396,.677
39,2021-06-12,4,4,1,2,1,0,0,0,0,1,.200,.290,.411,.700
40,2021-06-16,4,4,1,2,0,0,0,0,0,0,.212,.297,.414,.711
41,2021-06-19,3,3,0,0,0,0,0,0,0,1,.206,.289,.402,.691
42,2021-06-20,1,1,1,1,0,0,0,0,0,0,.214,.296,.408,.703
43,2021-06-21,4,2,1,1,0,0,0,1,2,1,.219,.311,.410,.720
44,2021-06-23,3,3,0,0,0,0,0,0,0,2,.213,.303,.398,.701
45,2021-06-26,5,4,3,0,0,0,0,1,1,0,.205,.299,.384,.683
46,2021-06-29,4,2,0,0,0,0,0,0,1,0,.202,.300,.377,.677
47,2021-06-30,1,1,0,0,0,0,0,0,0,0,.200,.298,.374,.672
48,June,43,37,7,8,2,0,0,2,5,11,.216,.310,.270,.580
49,2021-07-01,3,2,0,0,0,0,0,0,1,1,.197,.299,.368,.666
50,2021-07-02,4,4,0,1,0,0,0,0,0,2,.198,.297,.364,.661
51,2021-07-04,3,3,0,0,0,0,0,0,0,0,.194,.291,.355,.646
52,2021-07-06,4,4,0,2,0,0,0,0,0,0,.203,.297,.359,.656
53,2021-07-09,1,0,0,0,0,0,0,0,1,0,.203,.301,.359,.661
54,2021-07-11,4,4,2,2,0,0,1,1,0,1,.212,.307,.386,.693
55,2021-07-18,4,4,2,3,0,0,0,1,0,1,.228,.318,.397,.715
56,2021-07-20,3,2,0,0,0,0,0,0,1,0,.225,.318,.391,.710
57,2021-07-21,1,1,0,0,0,0,0,0,0,1,.223,.316,.388,.705
58,2021-07-21,2,2,0,0,0,0,0,0,0,0,.220,.313,.383,.696
59,2021-07-23,4,4,0,2,0,0,0,0,0,1,.228,.317,.386,.703
60,2021-07-24,5,5,0,0,0,0,0,0,0,1,.220,.308,.373,.681
61,2021-07-26,3,3,0,1,0,0,0,0,0,1,.222,.308,.373,.681
62,2021-07-27,5,5,0,0,0,0,0,0,0,2,.215,.299,.361,.660
63,2021-07-29,4,3,0,0,0,0,0,0,1,1,.211,.298,.354,.652
