,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2021-04-02,3,3,1,1,0,0,1,1,0,1,.333,.333,1.333,1.667
1,2021-04-03,1,1,0,0,0,0,0,0,0,1,.250,.250,1.000,1.250
2,2021-04-04,1,1,0,0,0,0,0,0,0,0,.200,.200,.800,1.000
3,2021-04-06,6,4,1,1,0,0,1,1,2,2,.222,.364,.889,1.253
4,2021-04-07,2,2,1,1,0,1,0,2,0,1,.273,.385,1.000,1.385
5,2021-04-08,4,4,1,0,0,0,0,0,0,0,.200,.294,.733,1.027
6,2021-04-09,1,1,0,0,0,0,0,0,0,1,.188,.278,.688,.965
7,2021-04-10,1,1,0,0,0,0,0,0,0,0,.176,.263,.647,.910
8,2021-04-11,4,4,0,0,0,0,0,0,0,2,.143,.217,.524,.741
9,2021-04-14,4,4,0,0,0,0,0,0,0,2,.120,.185,.440,.625
10,2021-04-17,3,3,0,0,0,0,0,0,0,3,.107,.167,.393,.560
11,2021-04-18,1,1,0,0,0,0,0,0,0,0,.103,.161,.379,.541
12,2021-04-20,1,1,0,0,0,0,0,0,0,1,.100,.156,.367,.523
13,2021-04-21,1,1,0,0,0,0,0,0,0,1,.097,.152,.355,.506
14,2021-04-23,1,1,1,1,0,0,0,0,0,0,.125,.176,.375,.552
15,2021-04-24,1,1,0,0,0,0,0,0,0,0,.121,.171,.364,.535
16,2021-04-25,0,0,0,0,0,0,0,0,0,0,.121,.171,.364,.535
17,2021-04-27,3,3,0,0,0,0,0,0,0,3,.111,.158,.333,.491
18,2021-04-28,1,1,0,0,0,0,0,0,0,1,.108,.154,.324,.478
19,April,39,37,5,4,0,1,2,4,2,19,.108,.154,.324,.478
20,2021-05-04,0,0,1,0,0,0,0,0,0,0,.108,.154,.324,.478
21,May,0,0,1,0,0,0,0,0,0,0,.000,.000,.000,.000
22,2021-07-16,1,1,0,1,0,0,0,0,0,0,.132,.175,.342,.517
23,2021-07-17,3,3,0,1,1,0,0,0,0,1,.146,.186,.366,.552
24,2021-07-18,1,1,0,0,0,0,0,0,0,0,.143,.182,.357,.539
25,2021-07-20,1,1,0,0,0,0,0,0,0,1,.140,.178,.349,.527
26,2021-07-21,4,3,1,0,0,0,0,0,1,1,.130,.184,.326,.510
27,2021-07-23,1,1,1,1,0,0,1,1,0,0,.149,.200,.404,.604
28,2021-07-24,3,2,0,0,0,0,0,0,1,1,.143,.208,.388,.595
29,2021-07-25,4,3,0,0,0,0,0,0,1,2,.135,.211,.365,.576
30,2021-07-26,4,4,0,1,0,0,0,0,0,1,.143,.213,.357,.570
31,2021-07-27,4,3,2,3,0,0,1,3,1,0,.186,.262,.441,.702
32,2021-07-28,4,4,0,0,0,0,0,0,0,1,.175,.246,.413,.659
33,2021-07-29,4,4,0,0,0,0,0,0,0,1,.164,.233,.388,.621
34,2021-07-30,0,0,0,0,0,0,0,0,0,0,.164,.233,.388,.621
35,2021-07-31,4,3,1,0,0,0,0,0,1,2,.157,.234,.371,.605
36,July,38,33,5,7,1,0,2,4,5,11,.212,.316,.424,.740
37,2021-08-01,4,4,1,2,0,0,1,1,0,2,.176,.247,.419,.666
38,2021-08-03,4,3,2,2,1,0,1,4,1,1,.195,.271,.481,.751
39,2021-08-04,4,3,0,0,0,0,0,0,1,1,.188,.270,.463,.732
40,2021-08-05,4,4,1,1,0,0,1,1,0,1,.190,.269,.488,.757
41,2021-08-06,5,5,1,3,2,0,0,1,0,1,.213,.286,.517,.803
42,2021-08-08,4,4,1,2,0,0,1,1,0,0,.226,.294,.548,.842
43,2021-08-10,4,4,0,1,0,0,0,0,0,1,.227,.292,.536,.828
44,2021-08-11,4,4,0,0,0,0,0,0,0,2,.218,.282,.515,.797
45,2021-08-12,3,2,0,0,0,0,0,0,1,2,.214,.283,.505,.788
46,2021-08-13,4,3,1,0,0,0,0,0,1,2,.208,.282,.491,.773
47,2021-08-16,1,1,0,0,0,0,0,0,0,1,.206,.280,.486,.766
48,2021-08-17,4,4,0,1,0,0,0,0,0,1,.207,.279,.477,.756
49,2021-08-20,1,1,1,1,0,1,0,1,0,0,.214,.285,.500,.785
50,2021-08-21,3,3,0,0,0,0,0,0,0,2,.209,.278,.487,.765
51,2021-08-22,4,4,0,0,0,0,0,0,0,2,.202,.269,.471,.740
52,2021-08-23,4,4,0,1,0,0,0,2,0,2,.203,.269,.463,.732
53,2021-08-25,2,1,0,0,0,0,0,0,1,0,.202,.272,.460,.732
54,2021-08-25,5,4,1,0,0,0,0,0,1,4,.195,.270,.445,.715
55,2021-08-27,4,3,0,1,0,0,0,0,1,2,.198,.276,.443,.719
56,2021-08-29,5,4,0,1,0,0,0,0,1,0,.200,.280,.437,.717
57,2021-08-30,2,2,0,0,0,0,0,0,0,1,.197,.276,.431,.707
58,2021-08-31,3,3,1,1,0,0,1,1,0,2,.200,.277,.450,.727
59,August,78,70,10,17,3,1,5,12,8,30,.243,.321,.529,.849
60,2021-09-01,4,3,1,0,0,0,0,0,1,1,.196,.277,.441,.717
61,2021-09-02,3,3,0,0,0,0,0,0,0,1,.192,.272,.432,.703
62,2021-09-03,1,1,0,0,0,0,0,0,0,0,.190,.270,.429,.698
63,2021-09-05,3,3,0,0,0,0,0,0,0,1,.187,.265,.420,.685
64,2021-09-06,1,1,0,0,0,0,0,0,0,0,.185,.263,.417,.681
65,2021-09-07,2,2,0,0,0,0,0,0,0,0,.183,.260,.412,.672
66,2021-09-09,4,3,1,1,0,0,1,1,1,0,.186,.266,.429,.695
67,2021-09-10,5,5,1,2,1,0,0,1,0,2,.193,.270,.435,.704
68,2021-09-11,1,0,0,0,0,0,0,0,0,0,.193,.274,.435,.708
69,2021-09-15,3,3,1,1,0,0,0,0,0,1,.195,.275,.433,.708
70,2021-09-17,4,4,2,2,0,0,1,2,0,1,.202,.280,.452,.732
71,2021-09-18,1,1,0,0,0,0,0,0,0,0,.201,.278,.450,.728
72,2021-09-19,4,4,0,0,0,0,0,0,0,3,.197,.272,.439,.712
73,2021-09-21,2,1,0,1,0,0,0,0,1,0,.201,.280,.443,.722
74,2021-09-22,4,4,1,1,0,0,1,3,0,2,.202,.279,.455,.734
75,2021-09-23,4,4,1,3,1,0,0,1,0,1,.214,.289,.467,.756
76,2021-09-24,4,4,0,2,0,0,0,0,0,1,.220,.293,.468,.760
77,2021-09-25,4,3,0,0,0,0,0,0,1,0,.217,.292,.460,.752
78,2021-09-26,4,4,0,0,0,0,0,0,0,3,.212,.286,.451,.737
79,2021-09-27,4,4,0,0,0,0,0,0,0,0,.208,.281,.442,.723
80,2021-09-28,4,2,0,1,1,0,0,0,2,1,.211,.290,.447,.737
81,2021-09-29,5,5,0,1,0,0,0,2,0,2,.211,.288,.441,.729
82,September,71,64,8,15,3,0,3,10,6,20,.234,.310,.422,.732
83,2021-10-01,4,3,1,1,0,0,1,3,1,2,.213,.291,.454,.745
84,2021-10-02,4,4,1,1,0,0,1,1,0,3,.213,.291,.464,.755
85,2021-10-03,4,3,1,1,0,0,0,0,1,2,.215,.294,.463,.757
86,October,12,10,3,3,0,0,2,4,2,7,.300,.417,.900,1.317
