,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-28,4,3,0,0,0,0,0,0,1,1,.000,.250,.000,.250
1,2019-03-30,4,3,0,0,0,0,0,0,1,0,.000,.250,.000,.250
2,March,13,9,1,2,0,0,1,3,4,1,.222,.462,.556,1.017
3,2019-03-31,5,3,1,2,0,0,1,3,2,0,.222,.462,.556,1.017
4,2019-04-01,4,2,0,0,0,0,0,0,2,1,.182,.471,.455,.925
5,2019-04-03,5,4,1,1,0,0,0,1,1,2,.200,.455,.400,.854
6,2019-04-05,4,2,0,0,0,0,0,0,2,0,.176,.462,.353,.814
7,2019-04-06,4,4,0,0,0,0,0,0,0,0,.143,.400,.286,.686
8,2019-04-07,4,4,1,1,0,0,0,0,0,1,.160,.382,.280,.662
9,2019-04-08,1,1,0,0,0,0,0,0,0,0,.154,.371,.269,.641
10,2019-04-09,4,3,1,0,0,0,0,0,1,1,.138,.359,.241,.600
11,2019-04-10,4,4,0,0,0,0,0,1,0,2,.121,.326,.212,.538
12,2019-04-12,4,4,1,2,0,0,1,3,0,0,.162,.340,.324,.665
13,2019-04-13,3,3,0,0,0,0,0,0,0,1,.150,.320,.300,.620
14,2019-04-14,4,2,1,0,0,0,0,0,2,2,.143,.333,.286,.619
15,2019-04-15,4,4,0,1,0,0,0,0,0,0,.152,.328,.283,.610
16,2019-04-16,4,4,1,4,1,0,1,1,0,0,.220,.371,.420,.791
17,2019-04-17,5,5,0,0,0,0,0,0,0,0,.200,.343,.382,.725
18,2019-04-18,5,5,2,1,1,0,0,0,0,0,.200,.333,.383,.717
19,2019-04-19,5,5,0,1,0,0,0,1,0,1,.200,.325,.369,.694
20,2019-04-21,4,4,0,0,0,0,0,0,0,0,.188,.309,.348,.656
21,2019-04-22,5,4,2,1,1,0,0,0,1,1,.192,.314,.356,.670
22,2019-04-23,4,4,0,0,0,0,0,0,0,0,.182,.300,.338,.638
23,2019-04-24,1,1,0,0,0,0,0,0,0,0,.179,.297,.333,.630
24,2019-04-26,5,3,1,1,0,0,1,1,2,1,.185,.313,.370,.683
25,2019-04-29,4,3,1,1,0,0,1,2,1,1,.190,.320,.405,.725
26,April,87,75,12,14,3,0,4,10,12,14,.187,.299,.387,.686
27,2019-05-01,4,4,1,0,0,0,0,1,0,2,.182,.308,.386,.694
28,2019-05-01,5,5,0,1,0,0,0,2,0,2,.183,.303,.376,.679
29,2019-05-02,4,4,1,1,0,0,0,0,0,1,.186,.301,.371,.672
30,2019-05-04,4,3,0,0,0,0,0,0,1,1,.180,.299,.360,.659
31,2019-05-05,4,4,0,0,0,0,0,0,0,1,.173,.289,.346,.635
32,2019-05-06,5,5,1,1,0,0,0,0,0,3,.174,.286,.339,.625
33,2019-05-07,4,3,0,0,0,0,0,0,1,0,.170,.285,.330,.615
34,2019-05-08,4,4,0,1,0,0,0,0,0,1,.172,.284,.328,.611
35,2019-05-09,2,2,0,1,1,0,0,0,0,0,.178,.287,.339,.626
36,2019-05-10,4,4,0,0,0,0,0,0,0,1,.172,.279,.328,.606
37,2019-05-11,4,3,0,0,0,0,0,0,1,0,.168,.278,.320,.598
38,2019-05-12,4,4,1,2,0,0,1,2,0,2,.178,.284,.349,.633
39,2019-05-13,4,4,0,0,0,0,0,0,0,1,.173,.276,.338,.615
40,2019-05-14,4,4,0,2,0,0,0,0,0,1,.182,.282,.343,.625
41,2019-05-16,4,2,0,0,0,0,0,0,2,1,.180,.288,.338,.626
42,2019-05-17,4,4,0,0,0,0,0,0,0,1,.175,.280,.329,.609
43,2019-05-18,2,2,1,2,0,0,0,2,0,0,.186,.289,.338,.627
44,2019-05-19,4,4,0,0,0,0,0,0,0,2,.181,.282,.329,.611
45,2019-05-20,4,4,0,1,0,0,0,0,0,2,.183,.282,.327,.608
