,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2020-07-24,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,2020-07-25,4,3,0,0,0,0,0,0,1,0,.000,.143,.000,.143
2,2020-07-26,5,5,0,1,1,0,0,1,0,0,.091,.167,.182,.348
3,2020-07-31,3,2,0,0,0,0,0,0,1,2,.077,.200,.154,.354
4,July,15,13,0,1,1,0,0,1,2,3,.077,.200,.154,.354
5,2020-08-04,3,3,0,0,0,0,0,0,0,1,.063,.167,.125,.292
6,2020-08-05,3,3,0,0,0,0,0,0,0,1,.053,.143,.105,.248
7,2020-08-06,4,4,1,1,1,0,0,0,0,1,.087,.160,.174,.334
8,2020-08-07,5,5,1,2,1,0,0,0,0,1,.143,.200,.250,.450
9,2020-08-08,4,4,0,0,0,0,0,0,0,2,.125,.176,.219,.395
10,2020-08-11,5,4,1,1,0,0,0,0,1,1,.139,.205,.222,.427
11,2020-08-12,4,4,0,1,0,0,0,0,0,2,.150,.209,.225,.434
12,2020-08-14,4,4,0,0,0,0,0,0,0,0,.136,.191,.205,.396
13,2020-08-16,1,1,0,0,0,0,0,0,0,1,.133,.188,.200,.388
14,2020-08-18,0,0,0,0,0,0,0,0,0,0,.133,.188,.200,.388
15,2020-08-19,4,4,0,0,0,0,0,0,0,3,.122,.173,.184,.357
16,August,37,36,3,5,2,0,0,0,1,13,.139,.162,.194,.357
17,2020-09-11,3,3,0,0,0,0,0,0,0,1,.115,.164,.173,.337
18,September,3,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
