,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-04-16,4,4,0,1,0,0,0,0,0,1,.250,.250,.250,.500
1,2019-04-17,4,4,0,1,0,0,0,0,0,0,.250,.250,.250,.500
2,2019-04-19,4,4,1,1,0,0,0,1,0,0,.250,.250,.250,.500
3,2019-04-20,4,4,1,1,1,0,0,0,0,1,.250,.250,.313,.562
4,2019-04-23,4,4,1,1,0,0,0,0,0,1,.250,.250,.300,.550
5,2019-04-24,3,3,0,0,0,0,0,0,0,1,.217,.217,.261,.478
6,2019-04-25,2,2,0,1,0,0,0,0,0,0,.240,.240,.280,.520
7,2019-04-26,1,1,0,0,0,0,0,0,0,0,.231,.231,.269,.500
8,2019-04-27,5,5,1,2,0,0,0,0,0,0,.258,.258,.290,.548
9,2019-04-28,3,3,0,0,0,0,0,0,0,0,.235,.235,.265,.500
10,2019-04-30,4,4,1,0,0,0,0,0,0,2,.211,.211,.237,.447
11,April,38,38,5,8,1,0,0,1,0,6,.211,.211,.237,.447
12,2019-05-01,0,0,0,0,0,0,0,0,0,0,.211,.211,.237,.447
13,2019-05-03,1,1,0,0,0,0,0,0,0,1,.205,.205,.231,.436
14,2019-05-04,2,2,0,0,0,0,0,0,0,2,.195,.195,.220,.415
15,2019-05-05,4,4,0,0,0,0,0,0,0,3,.178,.178,.200,.378
16,2019-05-06,3,3,0,0,0,0,0,0,0,1,.167,.167,.188,.354
17,2019-05-07,4,4,0,0,0,0,0,0,0,3,.154,.154,.173,.327
18,2019-05-08,1,1,1,0,0,0,0,0,0,1,.151,.151,.170,.321
19,2019-05-10,1,1,0,1,0,0,0,0,0,0,.167,.167,.185,.352
20,May,16,16,1,1,0,0,0,0,0,11,.063,.063,.063,.125
