,date,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,AVG,OBP,SLG,OPS
0,2019-03-30,3,2,0,1,0,0,0,0,0,1,.500,.500,.500,1.000
1,March,7,6,1,4,2,0,0,0,0,1,.667,.667,1.000,1.667
2,2019-03-31,4,4,1,3,2,0,0,0,0,0,.667,.667,1.000,1.667
3,2019-04-02,3,3,0,1,0,0,0,0,0,1,.556,.556,.778,1.333
4,2019-04-03,3,3,0,1,0,0,0,0,0,1,.500,.500,.667,1.167
5,2019-04-05,3,3,0,1,1,0,0,0,0,1,.467,.467,.667,1.133
6,2019-04-07,3,2,0,0,0,0,0,0,1,1,.412,.444,.588,1.033
7,2019-04-09,4,3,0,0,0,0,0,0,0,2,.350,.381,.500,.881
8,2019-04-12,4,4,0,1,0,0,0,0,0,0,.333,.360,.458,.818
9,2019-04-21,0,0,0,0,0,0,0,0,0,0,.333,.360,.458,.818
10,2019-04-23,5,5,1,2,0,0,0,0,0,0,.345,.367,.448,.815
11,2019-04-24,3,3,0,0,0,0,0,0,0,1,.313,.333,.406,.740
12,April,28,26,1,6,1,0,0,0,1,7,.231,.259,.269,.528
13,2019-05-17,1,1,0,0,0,0,0,0,0,1,.303,.324,.394,.718
14,2019-05-18,2,2,0,0,0,0,0,0,0,1,.286,.306,.371,.677
15,2019-05-20,3,3,0,0,0,0,0,0,0,2,.263,.282,.342,.624
16,2019-05-22,1,1,0,0,0,0,0,0,0,1,.256,.275,.333,.608
17,2019-05-23,1,1,0,0,0,0,0,0,0,0,.250,.268,.325,.593
18,May,8,8,0,0,0,0,0,0,0,5,.000,.000,.000,.000
19,2019-08-20,1,1,0,0,0,0,0,0,0,0,.244,.262,.317,.579
20,2019-08-21,0,0,0,0,0,0,0,0,0,0,.244,.262,.317,.579
21,August,1,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
22,2019-09-08,3,3,0,0,0,0,0,0,0,1,.227,.244,.295,.540
23,2019-09-13,5,5,1,2,0,0,0,0,0,2,.245,.260,.306,.566
24,2019-09-14,2,2,0,1,1,0,0,2,0,0,.255,.269,.333,.603
25,2019-09-15,3,2,0,1,1,0,0,1,0,1,.264,.278,.358,.636
26,2019-09-18,1,1,1,1,0,0,0,0,0,0,.278,.291,.370,.661
27,2019-09-19,1,1,0,0,0,0,0,0,0,0,.273,.286,.364,.649
28,2019-09-20,3,3,0,0,0,0,0,0,0,1,.259,.271,.345,.616
29,2019-09-21,3,3,0,1,0,0,0,0,0,1,.262,.274,.344,.618
30,2019-09-22,4,2,0,1,0,0,0,0,1,1,.270,.303,.349,.652
31,2019-09-27,3,3,0,0,0,0,0,0,0,2,.258,.290,.333,.623
32,2019-09-28,4,4,0,1,1,0,0,1,0,1,.257,.288,.343,.630
33,2019-09-29,4,4,0,0,0,0,0,0,0,0,.243,.273,.324,.597
34,September,36,33,2,8,3,0,0,4,1,10,.242,.286,.333,.619
